2019-04-15-00-00-00  次日数据更新
2019-04-15-17-34-40  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:34:40","control":1,"nick":"莲狐儿","balance":17400,"optId":32,"playOptId":4128665,"result":-1},"msg":"成功"}

2019-04-15-17-34-41  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:34:41","control":1,"nick":"莲狐儿","balance":17400,"optId":32,"playOptId":4128665,"result":-1},"msg":"成功"}

2019-04-15-17-34-42  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:34:42","control":1,"nick":"莲狐儿","balance":17400,"optId":32,"playOptId":4128665,"result":-1},"msg":"成功"}

2019-04-15-17-34-43  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:34:43","control":1,"nick":"莲狐儿","balance":17400,"optId":32,"playOptId":4128665,"result":-1},"msg":"成功"}

2019-04-15-17-34-44  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:34:44","control":1,"nick":"莲狐儿","balance":17400,"optId":32,"playOptId":4128665,"result":-1},"msg":"成功"}

2019-04-15-17-34-45  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:34:45","control":1,"nick":"莲狐儿","balance":17400,"optId":32,"playOptId":4128665,"result":-1},"msg":"成功"}

2019-04-15-17-34-46  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:34:46","control":1,"nick":"莲狐儿","balance":17400,"optId":32,"playOptId":4128665,"result":-1},"msg":"成功"}

2019-04-15-17-34-47  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:34:47","control":1,"nick":"莲狐儿","balance":17400,"optId":32,"playOptId":4128665,"result":-1},"msg":"成功"}

2019-04-15-17-34-48  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:34:48","control":1,"nick":"莲狐儿","balance":17400,"optId":32,"playOptId":4128665,"result":-1},"msg":"成功"}

2019-04-15-17-34-50  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:34:50","control":1,"nick":"莲狐儿","balance":17400,"optId":32,"playOptId":4128665,"result":-1},"msg":"成功"}

2019-04-15-17-34-51  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:34:51","control":1,"nick":"莲狐儿","balance":17400,"optId":32,"playOptId":4128665,"result":0},"msg":"成功"}

2019-04-15-17-34-51  Wawaji反馈完成
2019-04-15-17-34-52  
2019-04-15-17-34-52  Wawaji运行完成
2019-04-15-17-34-53  喵哩喵哩点砍木 #@莲狐儿未抓到娃娃，继续努力哟
2019-04-15-17-34-53  房间人数为 9
2019-04-15-17-35-08  房间人数为 9
2019-04-15-17-35-23  房间人数为 9
2019-04-15-17-35-30  莲狐儿 抓x8y6
2019-04-15-17-35-30  x8y6
2019-04-15-17-35-30  {"type":2,"barrage":"申请上机","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-15-17-35-30  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-15 17:35:30","control":1,"nick":"莲狐儿","balance":17300,"optId":30,"playOptId":4128671,"result":-1},"msg":"成功"}

2019-04-15-17-35-30  Wawaji上机申请
2019-04-15-17-35-30  
2019-04-15-17-35-30  {"type":3,"barrage":"x8y6","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":31,"playOptId":4128671}

2019-04-15-17-35-30  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x8y6","addTime":"2019-04-15 17:35:30","control":1,"nick":"莲狐儿","balance":17300,"optId":31,"playOptId":4128671,"result":-1},"msg":"成功"}

2019-04-15-17-35-31  Wawaji运行完成
2019-04-15-17-35-31  {"type":4,"barrage":"x8y6","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":32,"playOptId":4128671}

2019-04-15-17-35-31  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-15 17:35:31","control":1,"nick":"莲狐儿","balance":17300,"optId":32,"playOptId":4128671,"result":-1},"msg":"成功"}

2019-04-15-17-35-31  喵哩喵哩点砍木 #@莲狐儿正在抓取x8y6
2019-04-15-17-35-32  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-15 17:35:32","control":1,"nick":"莲狐儿","balance":17300,"optId":32,"playOptId":4128671,"result":-1},"msg":"成功"}

2019-04-15-17-35-33  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-15 17:35:33","control":1,"nick":"莲狐儿","balance":17300,"optId":32,"playOptId":4128671,"result":-1},"msg":"成功"}

2019-04-15-17-35-34  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-15 17:35:34","control":1,"nick":"莲狐儿","balance":17300,"optId":32,"playOptId":4128671,"result":-1},"msg":"成功"}

2019-04-15-17-35-35  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-15 17:35:35","control":1,"nick":"莲狐儿","balance":17300,"optId":32,"playOptId":4128671,"result":-1},"msg":"成功"}

2019-04-15-17-35-36  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-15 17:35:36","control":1,"nick":"莲狐儿","balance":17300,"optId":32,"playOptId":4128671,"result":-1},"msg":"成功"}

2019-04-15-17-35-37  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-15 17:35:37","control":1,"nick":"莲狐儿","balance":17300,"optId":32,"playOptId":4128671,"result":-1},"msg":"成功"}

2019-04-15-17-35-38  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-15 17:35:38","control":1,"nick":"莲狐儿","balance":17300,"optId":32,"playOptId":4128671,"result":-1},"msg":"成功"}

2019-04-15-17-35-38  房间人数为 9
2019-04-15-17-35-39  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-15 17:35:39","control":1,"nick":"莲狐儿","balance":17300,"optId":32,"playOptId":4128671,"result":-1},"msg":"成功"}

2019-04-15-17-35-40  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-15 17:35:40","control":1,"nick":"莲狐儿","balance":17300,"optId":32,"playOptId":4128671,"result":-1},"msg":"成功"}

2019-04-15-17-35-41  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-15 17:35:41","control":1,"nick":"莲狐儿","balance":17300,"optId":32,"playOptId":4128671,"result":-1},"msg":"成功"}

2019-04-15-17-35-42  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-15 17:35:42","control":1,"nick":"莲狐儿","balance":17300,"optId":32,"playOptId":4128671,"result":-1},"msg":"成功"}

2019-04-15-17-35-43  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-15 17:35:43","control":1,"nick":"莲狐儿","balance":17300,"optId":32,"playOptId":4128671,"result":-1},"msg":"成功"}

2019-04-15-17-35-44  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-15 17:35:44","control":1,"nick":"莲狐儿","balance":17300,"optId":32,"playOptId":4128671,"result":-1},"msg":"成功"}

2019-04-15-17-35-45  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-15 17:35:45","control":1,"nick":"莲狐儿","balance":17300,"optId":32,"playOptId":4128671,"result":-1},"msg":"成功"}

2019-04-15-17-35-46  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-15 17:35:46","control":1,"nick":"莲狐儿","balance":17300,"optId":32,"playOptId":4128671,"result":-1},"msg":"成功"}

2019-04-15-17-35-47  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-15 17:35:47","control":1,"nick":"莲狐儿","balance":17300,"optId":32,"playOptId":4128671,"result":-1},"msg":"成功"}

2019-04-15-17-35-48  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-15 17:35:48","control":1,"nick":"莲狐儿","balance":17300,"optId":32,"playOptId":4128671,"result":0},"msg":"成功"}

2019-04-15-17-35-48  Wawaji反馈完成
2019-04-15-17-35-49  
2019-04-15-17-35-50  Wawaji运行完成
2019-04-15-17-35-50  喵哩喵哩点砍木 #@莲狐儿未抓到娃娃，继续努力哟
2019-04-15-17-35-53  房间人数为 9
2019-04-15-17-36-08  房间人数为 9
2019-04-15-17-36-21  莲狐儿 抓x4y8
2019-04-15-17-36-21  x4y8
2019-04-15-17-36-22  {"type":2,"barrage":"申请上机","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-15-17-36-22  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-15 17:36:22","control":1,"nick":"莲狐儿","balance":17200,"optId":30,"playOptId":4128677,"result":-1},"msg":"成功"}

2019-04-15-17-36-22  Wawaji上机申请
2019-04-15-17-36-22  
2019-04-15-17-36-22  {"type":3,"barrage":"x4y8","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":31,"playOptId":4128677}

2019-04-15-17-36-22  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x4y8","addTime":"2019-04-15 17:36:22","control":1,"nick":"莲狐儿","balance":17200,"optId":31,"playOptId":4128677,"result":-1},"msg":"成功"}

2019-04-15-17-36-22  Wawaji运行完成
2019-04-15-17-36-23  {"type":4,"barrage":"x4y8","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":32,"playOptId":4128677}

2019-04-15-17-36-23  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:36:23","control":1,"nick":"莲狐儿","balance":17200,"optId":32,"playOptId":4128677,"result":-1},"msg":"成功"}

2019-04-15-17-36-23  喵哩喵哩点砍木 #@莲狐儿正在抓取x4y8
2019-04-15-17-36-23  房间人数为 9
2019-04-15-17-36-24  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:36:24","control":1,"nick":"莲狐儿","balance":17200,"optId":32,"playOptId":4128677,"result":-1},"msg":"成功"}

2019-04-15-17-36-25  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:36:25","control":1,"nick":"莲狐儿","balance":17200,"optId":32,"playOptId":4128677,"result":-1},"msg":"成功"}

2019-04-15-17-36-26  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:36:26","control":1,"nick":"莲狐儿","balance":17200,"optId":32,"playOptId":4128677,"result":-1},"msg":"成功"}

2019-04-15-17-36-27  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:36:27","control":1,"nick":"莲狐儿","balance":17200,"optId":32,"playOptId":4128677,"result":-1},"msg":"成功"}

2019-04-15-17-36-28  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:36:28","control":1,"nick":"莲狐儿","balance":17200,"optId":32,"playOptId":4128677,"result":-1},"msg":"成功"}

2019-04-15-17-36-29  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:36:29","control":1,"nick":"莲狐儿","balance":17200,"optId":32,"playOptId":4128677,"result":-1},"msg":"成功"}

2019-04-15-17-36-30  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:36:30","control":1,"nick":"莲狐儿","balance":17200,"optId":32,"playOptId":4128677,"result":-1},"msg":"成功"}

2019-04-15-17-36-31  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:36:31","control":1,"nick":"莲狐儿","balance":17200,"optId":32,"playOptId":4128677,"result":-1},"msg":"成功"}

2019-04-15-17-36-32  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:36:32","control":1,"nick":"莲狐儿","balance":17200,"optId":32,"playOptId":4128677,"result":-1},"msg":"成功"}

2019-04-15-17-36-33  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:36:33","control":1,"nick":"莲狐儿","balance":17200,"optId":32,"playOptId":4128677,"result":-1},"msg":"成功"}

2019-04-15-17-36-34  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:36:34","control":1,"nick":"莲狐儿","balance":17200,"optId":32,"playOptId":4128677,"result":-1},"msg":"成功"}

2019-04-15-17-36-35  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:36:35","control":1,"nick":"莲狐儿","balance":17200,"optId":32,"playOptId":4128677,"result":-1},"msg":"成功"}

2019-04-15-17-36-36  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:36:36","control":1,"nick":"莲狐儿","balance":17200,"optId":32,"playOptId":4128677,"result":-1},"msg":"成功"}

2019-04-15-17-36-37  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:36:37","control":1,"nick":"莲狐儿","balance":17200,"optId":32,"playOptId":4128677,"result":-1},"msg":"成功"}

2019-04-15-17-36-38  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:36:38","control":1,"nick":"莲狐儿","balance":17200,"optId":32,"playOptId":4128677,"result":-1},"msg":"成功"}

2019-04-15-17-36-38  房间人数为 11
2019-04-15-17-36-39  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:36:39","control":1,"nick":"莲狐儿","balance":17200,"optId":32,"playOptId":4128677,"result":0},"msg":"成功"}

2019-04-15-17-36-39  Wawaji反馈完成
2019-04-15-17-36-40  
2019-04-15-17-36-40  Wawaji运行完成
2019-04-15-17-36-41  喵哩喵哩点砍木 #@莲狐儿未抓到娃娃，继续努力哟
2019-04-15-17-36-53  房间人数为 11
2019-04-15-17-37-06  莲狐儿 抓x4y8
2019-04-15-17-37-06  x4y8
2019-04-15-17-37-06  {"type":2,"barrage":"申请上机","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-15-17-37-06  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-15 17:37:06","control":1,"nick":"莲狐儿","balance":17100,"optId":30,"playOptId":4128682,"result":-1},"msg":"成功"}

2019-04-15-17-37-06  Wawaji上机申请
2019-04-15-17-37-06  
2019-04-15-17-37-06  {"type":3,"barrage":"x4y8","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":31,"playOptId":4128682}

2019-04-15-17-37-06  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x4y8","addTime":"2019-04-15 17:37:06","control":1,"nick":"莲狐儿","balance":17100,"optId":31,"playOptId":4128682,"result":-1},"msg":"成功"}

2019-04-15-17-37-06  Wawaji运行完成
2019-04-15-17-37-07  {"type":4,"barrage":"x4y8","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":32,"playOptId":4128682}

2019-04-15-17-37-07  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:37:07","control":1,"nick":"莲狐儿","balance":17100,"optId":32,"playOptId":4128682,"result":-1},"msg":"成功"}

2019-04-15-17-37-07  喵哩喵哩点砍木 #@莲狐儿正在抓取x4y8
2019-04-15-17-37-08  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:37:08","control":1,"nick":"莲狐儿","balance":17100,"optId":32,"playOptId":4128682,"result":-1},"msg":"成功"}

2019-04-15-17-37-08  房间人数为 11
2019-04-15-17-37-09  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:37:09","control":1,"nick":"莲狐儿","balance":17100,"optId":32,"playOptId":4128682,"result":-1},"msg":"成功"}

2019-04-15-17-37-10  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:37:10","control":1,"nick":"莲狐儿","balance":17100,"optId":32,"playOptId":4128682,"result":-1},"msg":"成功"}

2019-04-15-17-37-11  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:37:11","control":1,"nick":"莲狐儿","balance":17100,"optId":32,"playOptId":4128682,"result":-1},"msg":"成功"}

2019-04-15-17-37-12  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:37:12","control":1,"nick":"莲狐儿","balance":17100,"optId":32,"playOptId":4128682,"result":-1},"msg":"成功"}

2019-04-15-17-37-13  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:37:13","control":1,"nick":"莲狐儿","balance":17100,"optId":32,"playOptId":4128682,"result":-1},"msg":"成功"}

2019-04-15-17-37-14  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:37:14","control":1,"nick":"莲狐儿","balance":17100,"optId":32,"playOptId":4128682,"result":-1},"msg":"成功"}

2019-04-15-17-37-15  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-15 17:37:15","control":1,"nick":"莲狐儿","balance":17100,"optId":32,"playOptId":4128682,"result":-1},"msg":"成功"}
