2019-04-20-00-00-00  次日数据更新
2019-04-20-14-01-06  
2019-04-20-14-01-07  喵哩喵哩点砍木 #@点解会感用户余额为6200
2019-04-20-14-01-12  点解会感送出辣条
2019-04-20-14-01-12  
2019-04-20-14-01-13  {"type":1,"barrage":"辣条","nick":"点解会感","sid":"261122494","giftNum":6,"source":1,"optId":20}

2019-04-20-14-01-13  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-04-20 14:01:13","control":0,"nick":"点解会感","balance":6800,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-04-20-14-01-13  礼物
2019-04-20-14-01-13  喵哩喵哩点砍木 #谢点解会感送出的辣条
2019-04-20-14-01-17  点解会感 我的余额
2019-04-20-14-01-17  娃
2019-04-20-14-01-17  {"type":0,"barrage":"我的余额","nick":"点解会感","sid":"261122494","giftNum":0,"source":1,"optId":10}

2019-04-20-14-01-17  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"我的余额","addTime":"2019-04-20 14:01:17","control":0,"nick":"点解会感","balance":6800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-20-14-01-17  
2019-04-20-14-01-18  喵哩喵哩点砍木 #@点解会感用户余额为6800
2019-04-20-14-01-21  房间人数为 6
2019-04-20-14-01-36  房间人数为 7
2019-04-20-14-01-48  点解会感 抓y5x4
2019-04-20-14-01-48  娃
2019-04-20-14-01-48  {"type":0,"barrage":"抓y5x4","nick":"点解会感","sid":"261122494","giftNum":0,"source":1,"optId":10}

2019-04-20-14-01-48  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"抓y5x4","addTime":"2019-04-20 14:01:48","control":0,"nick":"点解会感","balance":6800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-20-14-01-51  房间人数为 7
2019-04-20-14-02-06  房间人数为 7
2019-04-20-14-02-20  点解会感 抓x5y4
2019-04-20-14-02-20  
2019-04-20-14-02-21  房间人数为 7
2019-04-20-14-02-21  喵哩喵哩点砍木 #@点解会感 机器被占用
2019-04-20-14-02-36  房间人数为 7
2019-04-20-14-02-51  房间人数为 7
2019-04-20-14-02-51  点解会感 抓x5y4
2019-04-20-14-02-51  
2019-04-20-14-02-52  喵哩喵哩点砍木 #@点解会感 机器被占用
2019-04-20-14-02-57  点解会感 我的余额
2019-04-20-14-02-57  娃
2019-04-20-14-02-57  {"type":0,"barrage":"我的余额","nick":"点解会感","sid":"261122494","giftNum":0,"source":1,"optId":10}

2019-04-20-14-02-57  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"我的余额","addTime":"2019-04-20 14:02:57","control":0,"nick":"点解会感","balance":6800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-20-14-02-57  
2019-04-20-14-02-58  喵哩喵哩点砍木 #@点解会感用户余额为6800
2019-04-20-14-03-06  房间人数为 7
2019-04-20-14-03-21  房间人数为 7
2019-04-20-14-03-36  房间人数为 7
2019-04-20-14-03-51  房间人数为 7
2019-04-20-14-04-06  房间人数为 7
2019-04-20-14-04-21  房间人数为 7
2019-04-20-14-04-36  房间人数为 7
2019-04-20-14-04-51  房间人数为 7
2019-04-20-14-05-06  房间人数为 7
2019-04-20-14-05-21  房间人数为 7
2019-04-20-14-05-36  房间人数为 7
2019-04-20-14-05-51  房间人数为 7
2019-04-20-14-06-06  房间人数为 7
2019-04-20-14-06-21  房间人数为 7
2019-04-20-14-06-36  房间人数为 8
2019-04-20-14-06-51  房间人数为 8
2019-04-20-14-07-06  房间人数为 8
2019-04-20-14-07-21  房间人数为 8
2019-04-20-14-07-36  房间人数为 8
2019-04-20-14-07-51  房间人数为 8
2019-04-20-14-08-06  房间人数为 8
2019-04-20-14-08-21  房间人数为 8
2019-04-20-14-08-36  房间人数为 8
2019-04-20-14-08-51  房间人数为 8
2019-04-20-14-09-06  房间人数为 8
2019-04-20-14-09-21  房间人数为 8
2019-04-20-14-09-36  房间人数为 8
2019-04-20-14-09-51  房间人数为 8
2019-04-20-14-10-06  房间人数为 8
2019-04-20-14-10-21  房间人数为 8
2019-04-20-14-10-36  房间人数为 8
2019-04-20-14-10-51  房间人数为 8
2019-04-20-14-11-06  房间人数为 8
2019-04-20-14-11-21  房间人数为 8
2019-04-20-14-11-36  房间人数为 8
2019-04-20-14-11-51  房间人数为 8
2019-04-20-14-12-06  房间人数为 8
2019-04-20-14-12-21  房间人数为 8
2019-04-20-14-12-36  房间人数为 8
2019-04-20-14-12-51  房间人数为 8
2019-04-20-14-13-06  房间人数为 8
2019-04-20-14-13-21  房间人数为 8
2019-04-20-14-13-36  房间人数为 8
2019-04-20-14-13-51  房间人数为 8
2019-04-20-14-14-06  房间人数为 8
2019-04-20-14-14-21  房间人数为 8
2019-04-20-14-14-36  房间人数为 8
2019-04-20-14-14-51  房间人数为 8
2019-04-20-14-15-06  房间人数为 8
2019-04-20-14-15-21  房间人数为 8
2019-04-20-14-15-36  房间人数为 8
2019-04-20-14-15-51  房间人数为 8
2019-04-20-14-16-06  房间人数为 8
2019-04-20-14-16-21  房间人数为 8
2019-04-20-14-16-36  房间人数为 8
2019-04-20-14-16-51  房间人数为 8
2019-04-20-14-17-06  房间人数为 8
2019-04-20-14-17-21  房间人数为 8
2019-04-20-14-17-36  房间人数为 7
2019-04-20-14-17-51  房间人数为 7
2019-04-20-14-18-06  房间人数为 7
2019-04-20-14-18-21  房间人数为 7
2019-04-20-14-18-36  房间人数为 7
2019-04-20-14-18-51  房间人数为 7
2019-04-20-14-19-06  房间人数为 7
2019-04-20-14-19-21  房间人数为 7
2019-04-20-14-19-36  房间人数为 7
2019-04-20-14-19-51  房间人数为 7
2019-04-20-14-20-06  房间人数为 7
2019-04-20-14-20-21  房间人数为 7
2019-04-20-14-20-36  房间人数为 7
2019-04-20-14-20-51  房间人数为 7
2019-04-20-14-21-06  房间人数为 7
2019-04-20-14-21-21  房间人数为 7
2019-04-20-14-21-36  房间人数为 7
2019-04-20-14-21-51  房间人数为 7
2019-04-20-14-22-06  房间人数为 7
2019-04-20-14-22-21  房间人数为 7
2019-04-20-14-22-36  房间人数为 6
2019-04-20-14-22-51  房间人数为 6
2019-04-20-14-23-06  房间人数为 6
2019-04-20-14-23-21  房间人数为 6
2019-04-20-14-23-36  房间人数为 6
2019-04-20-14-23-51  房间人数为 6
2019-04-20-14-24-06  房间人数为 6
2019-04-20-14-24-21  房间人数为 6
2019-04-20-14-24-36  房间人数为 6
2019-04-20-14-24-51  房间人数为 6
2019-04-20-14-25-06  房间人数为 6
2019-04-20-14-25-21  房间人数为 6
2019-04-20-14-25-36  房间人数为 6
2019-04-20-14-25-51  房间人数为 6
2019-04-20-14-26-06  房间人数为 6
2019-04-20-14-26-21  房间人数为 6
2019-04-20-14-26-36  房间人数为 7
2019-04-20-14-26-51  房间人数为 7
2019-04-20-14-27-06  房间人数为 7
2019-04-20-14-27-21  房间人数为 7
2019-04-20-14-27-36  房间人数为 6
2019-04-20-14-27-51  房间人数为 6
2019-04-20-14-28-06  房间人数为 6
2019-04-20-14-28-21  房间人数为 6
2019-04-20-14-28-36  房间人数为 6
2019-04-20-14-28-51  房间人数为 6
2019-04-20-14-29-06  房间人数为 6
2019-04-20-14-29-21  房间人数为 6
2019-04-20-14-29-36  房间人数为 6
2019-04-20-14-29-51  房间人数为 6
2019-04-20-14-30-06  房间人数为 6
2019-04-20-14-30-21  房间人数为 6
2019-04-20-14-30-36  房间人数为 6
2019-04-20-14-30-51  房间人数为 6
2019-04-20-14-31-06  房间人数为 6
2019-04-20-14-31-21  房间人数为 6
2019-04-20-14-31-36  房间人数为 6
2019-04-20-14-31-51  房间人数为 6
2019-04-20-14-32-06  房间人数为 6
2019-04-20-14-32-21  房间人数为 6
2019-04-20-14-32-36  房间人数为 6
2019-04-20-14-32-51  房间人数为 6
2019-04-20-14-33-06  房间人数为 6
2019-04-20-14-33-21  房间人数为 6
2019-04-20-14-33-36  房间人数为 6
2019-04-20-14-33-51  房间人数为 6
2019-04-20-14-34-06  房间人数为 6
2019-04-20-14-34-21  房间人数为 6
2019-04-20-14-34-36  房间人数为 6
2019-04-20-14-34-51  房间人数为 6
2019-04-20-14-35-06  房间人数为 6
2019-04-20-14-35-21  房间人数为 6
2019-04-20-14-35-36  房间人数为 6
2019-04-20-14-35-51  房间人数为 6
2019-04-20-14-36-06  房间人数为 6
2019-04-20-14-36-21  房间人数为 6
2019-04-20-14-36-36  房间人数为 6
2019-04-20-14-36-51  房间人数为 6
2019-04-20-14-37-06  房间人数为 6
2019-04-20-14-37-21  房间人数为 6
2019-04-20-14-37-36  房间人数为 7
2019-04-20-14-37-51  房间人数为 7
2019-04-20-14-38-06  房间人数为 7
2019-04-20-14-38-21  房间人数为 7
2019-04-20-14-38-36  房间人数为 7
2019-04-20-14-38-51  房间人数为 7
2019-04-20-14-39-06  房间人数为 7
2019-04-20-14-39-21  房间人数为 7
2019-04-20-14-39-36  房间人数为 7
2019-04-20-14-39-51  房间人数为 7
2019-04-20-14-40-06  房间人数为 7
2019-04-20-14-40-21  房间人数为 7
2019-04-20-14-40-36  房间人数为 7
2019-04-20-14-40-51  房间人数为 7
2019-04-20-14-41-06  房间人数为 7
2019-04-20-14-41-21  房间人数为 7
2019-04-20-14-41-36  房间人数为 7
2019-04-20-14-41-51  房间人数为 7
2019-04-20-14-42-06  房间人数为 7
2019-04-20-14-42-21  房间人数为 7
2019-04-20-14-42-36  房间人数为 6
2019-04-20-14-42-51  房间人数为 6
2019-04-20-14-43-06  房间人数为 6
2019-04-20-14-43-21  房间人数为 6
2019-04-20-14-43-36  房间人数为 6
2019-04-20-14-43-51  房间人数为 6
2019-04-20-14-44-06  房间人数为 6
2019-04-20-14-44-21  房间人数为 6
2019-04-20-14-44-36  房间人数为 6
2019-04-20-14-44-51  房间人数为 6
2019-04-20-14-45-06  房间人数为 6
2019-04-20-14-45-21  房间人数为 6
2019-04-20-14-45-36  房间人数为 6
2019-04-20-14-45-51  房间人数为 6
2019-04-20-14-46-06  房间人数为 6
2019-04-20-14-46-21  房间人数为 6
2019-04-20-14-46-36  房间人数为 6
2019-04-20-14-46-51  房间人数为 6
2019-04-20-14-47-06  房间人数为 6
2019-04-20-14-47-21  房间人数为 6
2019-04-20-14-47-36  房间人数为 6
2019-04-20-14-47-51  房间人数为 6
2019-04-20-14-48-06  房间人数为 6
2019-04-20-14-48-21  房间人数为 6
2019-04-20-14-48-36  房间人数为 6
2019-04-20-14-48-51  房间人数为 6
2019-04-20-14-49-06  房间人数为 6
2019-04-20-14-49-21  房间人数为 6
2019-04-20-14-49-36  房间人数为 6
2019-04-20-14-49-51  房间人数为 6
2019-04-20-14-50-06  房间人数为 6
2019-04-20-14-50-21  房间人数为 6
2019-04-20-14-50-36  房间人数为 6
2019-04-20-14-50-51  房间人数为 6
2019-04-20-14-51-06  房间人数为 6
2019-04-20-14-51-21  房间人数为 6
2019-04-20-14-51-36  房间人数为 6
2019-04-20-14-51-51  房间人数为 6
2019-04-20-14-52-06  房间人数为 6
2019-04-20-14-52-21  房间人数为 6
2019-04-20-14-52-36  房间人数为 6
2019-04-20-14-52-51  房间人数为 6
2019-04-20-14-53-06  房间人数为 6
2019-04-20-14-53-21  房间人数为 6
2019-04-20-14-53-36  房间人数为 6
2019-04-20-14-53-51  房间人数为 6
2019-04-20-14-54-06  房间人数为 6
2019-04-20-14-54-21  房间人数为 6
2019-04-20-14-54-36  房间人数为 6
2019-04-20-14-54-51  房间人数为 6
2019-04-20-14-55-06  房间人数为 6
2019-04-20-14-55-21  房间人数为 6
2019-04-20-14-55-36  房间人数为 6
2019-04-20-14-55-51  房间人数为 6
2019-04-20-14-56-06  房间人数为 6
2019-04-20-14-56-21  房间人数为 6
2019-04-20-14-56-36  房间人数为 6
2019-04-20-14-56-51  房间人数为 6
2019-04-20-14-57-06  房间人数为 6
2019-04-20-14-57-21  房间人数为 6
2019-04-20-14-57-36  房间人数为 6
2019-04-20-14-57-51  房间人数为 6
2019-04-20-14-58-06  房间人数为 6
2019-04-20-14-58-21  房间人数为 6
2019-04-20-14-58-36  房间人数为 6
2019-04-20-14-58-51  房间人数为 6
2019-04-20-14-59-06  房间人数为 6
2019-04-20-14-59-21  房间人数为 6
2019-04-20-14-59-36  房间人数为 6
2019-04-20-14-59-51  房间人数为 6
2019-04-20-15-00-06  房间人数为 6
2019-04-20-15-00-21  房间人数为 6
2019-04-20-15-00-36  房间人数为 6
2019-04-20-15-00-51  房间人数为 6
2019-04-20-15-01-06  房间人数为 6
2019-04-20-15-01-21  房间人数为 6
2019-04-20-15-01-36  房间人数为 7
2019-04-20-15-01-51  房间人数为 7
2019-04-20-15-02-06  房间人数为 7
2019-04-20-15-02-21  房间人数为 7
2019-04-20-15-02-36  房间人数为 6
2019-04-20-15-02-51  房间人数为 6
2019-04-20-15-03-06  房间人数为 6
2019-04-20-15-03-21  房间人数为 6
2019-04-20-15-03-36  房间人数为 5
2019-04-20-15-03-51  房间人数为 5
2019-04-20-15-04-06  房间人数为 5
2019-04-20-15-04-21  房间人数为 5
2019-04-20-15-04-36  房间人数为 5
2019-04-20-15-04-51  房间人数为 5
2019-04-20-15-05-06  房间人数为 5
2019-04-20-15-05-21  房间人数为 5
2019-04-20-15-05-36  房间人数为 5
2019-04-20-15-05-51  房间人数为 5
2019-04-20-15-06-06  房间人数为 5
2019-04-20-15-06-21  房间人数为 5
2019-04-20-15-06-36  房间人数为 5
2019-04-20-15-06-51  房间人数为 5
2019-04-20-15-07-06  房间人数为 5
2019-04-20-15-07-21  房间人数为 5
2019-04-20-15-07-36  房间人数为 5
2019-04-20-15-07-51  房间人数为 5
2019-04-20-15-08-06  房间人数为 5
2019-04-20-15-08-21  房间人数为 5
2019-04-20-15-08-36  房间人数为 5
2019-04-20-15-08-51  房间人数为 5
2019-04-20-15-09-06  房间人数为 5
2019-04-20-15-09-21  房间人数为 5
2019-04-20-15-09-36  房间人数为 5
2019-04-20-15-09-51  房间人数为 5
2019-04-20-15-10-06  房间人数为 5
2019-04-20-15-10-21  房间人数为 5
2019-04-20-15-10-36  房间人数为 5
2019-04-20-15-10-51  房间人数为 5
2019-04-20-15-11-06  房间人数为 5
2019-04-20-15-11-21  房间人数为 5
2019-04-20-15-11-36  房间人数为 5
2019-04-20-15-11-51  房间人数为 5
2019-04-20-15-12-06  房间人数为 5
2019-04-20-15-12-21  房间人数为 5
2019-04-20-15-12-36  房间人数为 5
2019-04-20-15-12-51  房间人数为 5
2019-04-20-15-13-06  房间人数为 5
2019-04-20-15-13-21  房间人数为 5
2019-04-20-15-13-36  房间人数为 5
2019-04-20-15-13-51  房间人数为 5
2019-04-20-15-14-06  房间人数为 5
2019-04-20-15-14-21  房间人数为 5
2019-04-20-15-14-36  房间人数为 6
2019-04-20-15-14-51  房间人数为 6
2019-04-20-15-15-06  房间人数为 6
2019-04-20-15-15-21  房间人数为 6
2019-04-20-15-15-36  房间人数为 7
2019-04-20-15-15-51  房间人数为 7
2019-04-20-15-16-06  房间人数为 7
2019-04-20-15-16-21  房间人数为 7
2019-04-20-15-16-36  房间人数为 7
2019-04-20-15-16-51  房间人数为 7
2019-04-20-15-17-06  房间人数为 7
2019-04-20-15-17-21  房间人数为 7
2019-04-20-15-17-36  房间人数为 7
2019-04-20-15-17-51  房间人数为 7
2019-04-20-15-18-06  房间人数为 7
2019-04-20-15-18-21  房间人数为 7
2019-04-20-15-18-36  房间人数为 7
2019-04-20-15-18-51  房间人数为 7
2019-04-20-15-19-06  房间人数为 7
2019-04-20-15-19-21  房间人数为 7
2019-04-20-15-19-36  房间人数为 7
2019-04-20-15-19-51  房间人数为 7
2019-04-20-15-20-06  房间人数为 7
2019-04-20-15-20-21  房间人数为 7
2019-04-20-15-20-36  房间人数为 7
2019-04-20-15-20-51  房间人数为 7
2019-04-20-15-21-06  房间人数为 7
2019-04-20-15-21-21  房间人数为 7
2019-04-20-15-21-36  房间人数为 7
2019-04-20-15-21-51  房间人数为 7
2019-04-20-15-22-06  房间人数为 7
2019-04-20-15-22-21  房间人数为 7
2019-04-20-15-22-36  房间人数为 7
2019-04-20-15-22-51  房间人数为 7
2019-04-20-15-23-06  房间人数为 7
2019-04-20-15-23-21  房间人数为 7
2019-04-20-15-23-36  房间人数为 7
2019-04-20-15-23-51  房间人数为 7
2019-04-20-15-24-06  房间人数为 7
2019-04-20-15-24-21  房间人数为 7
2019-04-20-15-24-36  房间人数为 7
2019-04-20-15-24-51  房间人数为 7
2019-04-20-15-25-06  房间人数为 7
2019-04-20-15-25-21  房间人数为 7
2019-04-20-15-25-36  房间人数为 7
2019-04-20-15-25-51  房间人数为 7
2019-04-20-15-26-06  房间人数为 7
2019-04-20-15-26-21  房间人数为 7
2019-04-20-15-26-36  房间人数为 7
2019-04-20-15-26-51  房间人数为 7
2019-04-20-15-27-06  房间人数为 7
2019-04-20-15-27-21  房间人数为 7
2019-04-20-15-27-36  房间人数为 7
2019-04-20-15-27-51  房间人数为 7
2019-04-20-15-28-06  房间人数为 7
2019-04-20-15-28-21  房间人数为 7
2019-04-20-15-28-36  房间人数为 7
2019-04-20-15-28-51  房间人数为 7
2019-04-20-15-29-06  房间人数为 7
2019-04-20-15-29-21  房间人数为 7
2019-04-20-15-29-36  房间人数为 7
2019-04-20-15-29-51  房间人数为 7
2019-04-20-15-30-06  房间人数为 7
2019-04-20-15-30-21  房间人数为 7
2019-04-20-15-30-36  房间人数为 7
2019-04-20-15-30-51  房间人数为 7
2019-04-20-15-31-06  房间人数为 7
2019-04-20-15-31-21  房间人数为 7
2019-04-20-15-31-36  房间人数为 7
2019-04-20-15-31-51  房间人数为 7
2019-04-20-15-32-06  房间人数为 7
2019-04-20-15-32-21  房间人数为 7
2019-04-20-15-32-36  房间人数为 7
2019-04-20-15-32-51  房间人数为 7
2019-04-20-15-33-06  房间人数为 7
2019-04-20-15-33-21  房间人数为 7
2019-04-20-15-33-36  房间人数为 7
2019-04-20-15-33-51  房间人数为 7
2019-04-20-15-34-06  房间人数为 7
2019-04-20-15-34-21  房间人数为 7
2019-04-20-15-34-36  房间人数为 7
2019-04-20-15-34-51  房间人数为 7
2019-04-20-15-35-06  房间人数为 7
2019-04-20-15-35-21  房间人数为 7
2019-04-20-15-35-36  房间人数为 7
2019-04-20-15-35-51  房间人数为 7
2019-04-20-15-36-06  房间人数为 7
2019-04-20-15-36-21  房间人数为 7
2019-04-20-15-36-36  房间人数为 7
2019-04-20-15-36-51  房间人数为 7
2019-04-20-15-37-06  房间人数为 7
2019-04-20-15-37-21  房间人数为 7
2019-04-20-15-37-36  房间人数为 7
2019-04-20-15-37-51  房间人数为 7
2019-04-20-15-38-06  房间人数为 7
2019-04-20-15-38-21  房间人数为 7
2019-04-20-15-38-36  房间人数为 7
2019-04-20-15-38-51  房间人数为 7
2019-04-20-15-39-06  房间人数为 7
2019-04-20-15-39-21  房间人数为 7
2019-04-20-15-39-36  房间人数为 7
