2019-04-18-00-00-00  次日数据更新
2019-04-18-23-00-51  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y8","addTime":"2019-04-18 23:00:51","control":1,"nick":"莲狐儿","balance":66700,"optId":32,"playOptId":4140138,"result":-1},"msg":"成功"}

2019-04-18-23-00-52  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y8","addTime":"2019-04-18 23:00:52","control":1,"nick":"莲狐儿","balance":66700,"optId":32,"playOptId":4140138,"result":-1},"msg":"成功"}

2019-04-18-23-00-53  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y8","addTime":"2019-04-18 23:00:53","control":1,"nick":"莲狐儿","balance":66700,"optId":32,"playOptId":4140138,"result":-1},"msg":"成功"}

2019-04-18-23-00-54  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y8","addTime":"2019-04-18 23:00:54","control":1,"nick":"莲狐儿","balance":66700,"optId":32,"playOptId":4140138,"result":-1},"msg":"成功"}

2019-04-18-23-00-54  房间人数为 6
2019-04-18-23-00-55  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y8","addTime":"2019-04-18 23:00:55","control":1,"nick":"莲狐儿","balance":66700,"optId":32,"playOptId":4140138,"result":-1},"msg":"成功"}

2019-04-18-23-00-56  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y8","addTime":"2019-04-18 23:00:56","control":1,"nick":"莲狐儿","balance":66700,"optId":32,"playOptId":4140138,"result":-1},"msg":"成功"}

2019-04-18-23-00-57  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y8","addTime":"2019-04-18 23:00:57","control":1,"nick":"莲狐儿","balance":66700,"optId":32,"playOptId":4140138,"result":0},"msg":"成功"}

2019-04-18-23-00-57  Wawaji反馈完成
2019-04-18-23-00-58  
2019-04-18-23-00-59  Wawaji运行完成
2019-04-18-23-00-59  喵哩喵哩点砍木 #@莲狐儿未抓到娃娃，继续努力哟
2019-04-18-23-01-08  莲狐儿 抓x7y8
2019-04-18-23-01-08  x7y8
2019-04-18-23-01-08  {"type":2,"barrage":"申请上机","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-18-23-01-08  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-18 23:01:08","control":1,"nick":"莲狐儿","balance":66600,"optId":30,"playOptId":4140140,"result":-1},"msg":"成功"}

2019-04-18-23-01-08  Wawaji上机申请
2019-04-18-23-01-08  
2019-04-18-23-01-08  {"type":3,"barrage":"x7y8","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":31,"playOptId":4140140}

2019-04-18-23-01-08  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x7y8","addTime":"2019-04-18 23:01:08","control":1,"nick":"莲狐儿","balance":66600,"optId":31,"playOptId":4140140,"result":-1},"msg":"成功"}

2019-04-18-23-01-08  Wawaji运行完成
2019-04-18-23-01-09  {"type":4,"barrage":"x7y8","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":32,"playOptId":4140140}

2019-04-18-23-01-09  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y8","addTime":"2019-04-18 23:01:09","control":1,"nick":"莲狐儿","balance":66600,"optId":32,"playOptId":4140140,"result":-1},"msg":"成功"}

2019-04-18-23-01-09  喵哩喵哩点砍木 #@莲狐儿正在抓取x7y8
2019-04-18-23-01-09  房间人数为 6
2019-04-18-23-01-10  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y8","addTime":"2019-04-18 23:01:10","control":1,"nick":"莲狐儿","balance":66600,"optId":32,"playOptId":4140140,"result":-1},"msg":"成功"}

2019-04-18-23-01-11  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y8","addTime":"2019-04-18 23:01:11","control":1,"nick":"莲狐儿","balance":66600,"optId":32,"playOptId":4140140,"result":-1},"msg":"成功"}

2019-04-18-23-01-12  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y8","addTime":"2019-04-18 23:01:12","control":1,"nick":"莲狐儿","balance":66600,"optId":32,"playOptId":4140140,"result":-1},"msg":"成功"}

2019-04-18-23-01-13  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y8","addTime":"2019-04-18 23:01:13","control":1,"nick":"莲狐儿","balance":66600,"optId":32,"playOptId":4140140,"result":-1},"msg":"成功"}

2019-04-18-23-01-14  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y8","addTime":"2019-04-18 23:01:14","control":1,"nick":"莲狐儿","balance":66600,"optId":32,"playOptId":4140140,"result":-1},"msg":"成功"}

2019-04-18-23-01-15  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y8","addTime":"2019-04-18 23:01:15","control":1,"nick":"莲狐儿","balance":66600,"optId":32,"playOptId":4140140,"result":-1},"msg":"成功"}

2019-04-18-23-01-16  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y8","addTime":"2019-04-18 23:01:16","control":1,"nick":"莲狐儿","balance":66600,"optId":32,"playOptId":4140140,"result":-1},"msg":"成功"}

2019-04-18-23-01-17  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y8","addTime":"2019-04-18 23:01:17","control":1,"nick":"莲狐儿","balance":66600,"optId":32,"playOptId":4140140,"result":-1},"msg":"成功"}

2019-04-18-23-01-18  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y8","addTime":"2019-04-18 23:01:18","control":1,"nick":"莲狐儿","balance":66600,"optId":32,"playOptId":4140140,"result":-1},"msg":"成功"}

2019-04-18-23-01-19  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y8","addTime":"2019-04-18 23:01:19","control":1,"nick":"莲狐儿","balance":66600,"optId":32,"playOptId":4140140,"result":-1},"msg":"成功"}

2019-04-18-23-01-20  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y8","addTime":"2019-04-18 23:01:20","control":1,"nick":"莲狐儿","balance":66600,"optId":32,"playOptId":4140140,"result":-1},"msg":"成功"}

2019-04-18-23-01-21  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y8","addTime":"2019-04-18 23:01:21","control":1,"nick":"莲狐儿","balance":66600,"optId":32,"playOptId":4140140,"result":-1},"msg":"成功"}

2019-04-18-23-01-22  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y8","addTime":"2019-04-18 23:01:22","control":1,"nick":"莲狐儿","balance":66600,"optId":32,"playOptId":4140140,"result":-1},"msg":"成功"}

2019-04-18-23-01-23  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y8","addTime":"2019-04-18 23:01:23","control":1,"nick":"莲狐儿","balance":66600,"optId":32,"playOptId":4140140,"result":-1},"msg":"成功"}

2019-04-18-23-01-24  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y8","addTime":"2019-04-18 23:01:24","control":1,"nick":"莲狐儿","balance":66600,"optId":32,"playOptId":4140140,"result":-1},"msg":"成功"}

2019-04-18-23-01-24  房间人数为 6
2019-04-18-23-01-25  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y8","addTime":"2019-04-18 23:01:25","control":1,"nick":"莲狐儿","balance":66600,"optId":32,"playOptId":4140140,"result":-1},"msg":"成功"}

2019-04-18-23-01-26  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y8","addTime":"2019-04-18 23:01:26","control":1,"nick":"莲狐儿","balance":66600,"optId":32,"playOptId":4140140,"result":-1},"msg":"成功"}

2019-04-18-23-01-27  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y8","addTime":"2019-04-18 23:01:27","control":1,"nick":"莲狐儿","balance":66600,"optId":32,"playOptId":4140140,"result":0},"msg":"成功"}

2019-04-18-23-01-27  Wawaji反馈完成
2019-04-18-23-01-28  
2019-04-18-23-01-28  Wawaji运行完成
2019-04-18-23-01-29  喵哩喵哩点砍木 #@莲狐儿未抓到娃娃，继续努力哟
2019-04-18-23-01-39  房间人数为 6
2019-04-18-23-01-46  莲狐儿 抓x4y6
2019-04-18-23-01-46  x4y6
2019-04-18-23-01-46  {"type":2,"barrage":"申请上机","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-18-23-01-46  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-18 23:01:46","control":1,"nick":"莲狐儿","balance":66500,"optId":30,"playOptId":4140144,"result":-1},"msg":"成功"}

2019-04-18-23-01-46  Wawaji上机申请
2019-04-18-23-01-47  
2019-04-18-23-01-47  {"type":3,"barrage":"x4y6","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":31,"playOptId":4140144}

2019-04-18-23-01-47  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x4y6","addTime":"2019-04-18 23:01:47","control":1,"nick":"莲狐儿","balance":66500,"optId":31,"playOptId":4140144,"result":-1},"msg":"成功"}

2019-04-18-23-01-47  Wawaji运行完成
2019-04-18-23-01-47  {"type":4,"barrage":"x4y6","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":32,"playOptId":4140144}

2019-04-18-23-01-47  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y6","addTime":"2019-04-18 23:01:47","control":1,"nick":"莲狐儿","balance":66500,"optId":32,"playOptId":4140144,"result":-1},"msg":"成功"}

2019-04-18-23-01-48  喵哩喵哩点砍木 #@莲狐儿正在抓取x4y6
2019-04-18-23-01-48  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y6","addTime":"2019-04-18 23:01:48","control":1,"nick":"莲狐儿","balance":66500,"optId":32,"playOptId":4140144,"result":-1},"msg":"成功"}

2019-04-18-23-01-49  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y6","addTime":"2019-04-18 23:01:49","control":1,"nick":"莲狐儿","balance":66500,"optId":32,"playOptId":4140144,"result":-1},"msg":"成功"}

2019-04-18-23-01-50  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y6","addTime":"2019-04-18 23:01:50","control":1,"nick":"莲狐儿","balance":66500,"optId":32,"playOptId":4140144,"result":-1},"msg":"成功"}

2019-04-18-23-01-51  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y6","addTime":"2019-04-18 23:01:51","control":1,"nick":"莲狐儿","balance":66500,"optId":32,"playOptId":4140144,"result":-1},"msg":"成功"}

2019-04-18-23-01-52  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y6","addTime":"2019-04-18 23:01:52","control":1,"nick":"莲狐儿","balance":66500,"optId":32,"playOptId":4140144,"result":-1},"msg":"成功"}

2019-04-18-23-01-53  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y6","addTime":"2019-04-18 23:01:53","control":1,"nick":"莲狐儿","balance":66500,"optId":32,"playOptId":4140144,"result":-1},"msg":"成功"}

2019-04-18-23-01-54  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y6","addTime":"2019-04-18 23:01:54","control":1,"nick":"莲狐儿","balance":66500,"optId":32,"playOptId":4140144,"result":-1},"msg":"成功"}

2019-04-18-23-01-54  房间人数为 6
2019-04-18-23-01-55  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y6","addTime":"2019-04-18 23:01:55","control":1,"nick":"莲狐儿","balance":66500,"optId":32,"playOptId":4140144,"result":-1},"msg":"成功"}

2019-04-18-23-01-56  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y6","addTime":"2019-04-18 23:01:56","control":1,"nick":"莲狐儿","balance":66500,"optId":32,"playOptId":4140144,"result":-1},"msg":"成功"}

2019-04-18-23-01-57  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y6","addTime":"2019-04-18 23:01:57","control":1,"nick":"莲狐儿","balance":66500,"optId":32,"playOptId":4140144,"result":-1},"msg":"成功"}

2019-04-18-23-01-58  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y6","addTime":"2019-04-18 23:01:58","control":1,"nick":"莲狐儿","balance":66500,"optId":32,"playOptId":4140144,"result":-1},"msg":"成功"}

2019-04-18-23-01-59  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y6","addTime":"2019-04-18 23:01:59","control":1,"nick":"莲狐儿","balance":66500,"optId":32,"playOptId":4140144,"result":-1},"msg":"成功"}

2019-04-18-23-02-00  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y6","addTime":"2019-04-18 23:02:00","control":1,"nick":"莲狐儿","balance":66500,"optId":32,"playOptId":4140144,"result":-1},"msg":"成功"}

2019-04-18-23-02-01  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y6","addTime":"2019-04-18 23:02:01","control":1,"nick":"莲狐儿","balance":66500,"optId":32,"playOptId":4140144,"result":-1},"msg":"成功"}

2019-04-18-23-02-02  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y6","addTime":"2019-04-18 23:02:02","control":1,"nick":"莲狐儿","balance":66500,"optId":32,"playOptId":4140144,"result":0},"msg":"成功"}

2019-04-18-23-02-02  Wawaji反馈完成
2019-04-18-23-02-03  
2019-04-18-23-02-04  Wawaji运行完成
2019-04-18-23-02-05  喵哩喵哩点砍木 #@莲狐儿未抓到娃娃，继续努力哟
2019-04-18-23-02-09  房间人数为 6
2019-04-18-23-02-14  莲狐儿 抓x3y6
2019-04-18-23-02-14  x3y6
2019-04-18-23-02-14  {"type":2,"barrage":"申请上机","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-18-23-02-14  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-18 23:02:14","control":1,"nick":"莲狐儿","balance":66400,"optId":30,"playOptId":4140145,"result":-1},"msg":"成功"}

2019-04-18-23-02-14  Wawaji上机申请
2019-04-18-23-02-14  
2019-04-18-23-02-14  {"type":3,"barrage":"x3y6","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":31,"playOptId":4140145}

2019-04-18-23-02-14  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x3y6","addTime":"2019-04-18 23:02:14","control":1,"nick":"莲狐儿","balance":66400,"optId":31,"playOptId":4140145,"result":-1},"msg":"成功"}

2019-04-18-23-02-14  Wawaji运行完成
2019-04-18-23-02-15  {"type":4,"barrage":"x3y6","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":32,"playOptId":4140145}

2019-04-18-23-02-15  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y6","addTime":"2019-04-18 23:02:15","control":1,"nick":"莲狐儿","balance":66400,"optId":32,"playOptId":4140145,"result":-1},"msg":"成功"}

2019-04-18-23-02-15  喵哩喵哩点砍木 #@莲狐儿正在抓取x3y6
2019-04-18-23-02-16  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y6","addTime":"2019-04-18 23:02:16","control":1,"nick":"莲狐儿","balance":66400,"optId":32,"playOptId":4140145,"result":-1},"msg":"成功"}

2019-04-18-23-02-17  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y6","addTime":"2019-04-18 23:02:17","control":1,"nick":"莲狐儿","balance":66400,"optId":32,"playOptId":4140145,"result":-1},"msg":"成功"}

2019-04-18-23-02-18  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y6","addTime":"2019-04-18 23:02:18","control":1,"nick":"莲狐儿","balance":66400,"optId":32,"playOptId":4140145,"result":-1},"msg":"成功"}

2019-04-18-23-02-19  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y6","addTime":"2019-04-18 23:02:19","control":1,"nick":"莲狐儿","balance":66400,"optId":32,"playOptId":4140145,"result":-1},"msg":"成功"}

2019-04-18-23-02-20  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y6","addTime":"2019-04-18 23:02:20","control":1,"nick":"莲狐儿","balance":66400,"optId":32,"playOptId":4140145,"result":-1},"msg":"成功"}

2019-04-18-23-02-21  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y6","addTime":"2019-04-18 23:02:21","control":1,"nick":"莲狐儿","balance":66400,"optId":32,"playOptId":4140145,"result":-1},"msg":"成功"}

2019-04-18-23-02-22  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y6","addTime":"2019-04-18 23:02:22","control":1,"nick":"莲狐儿","balance":66400,"optId":32,"playOptId":4140145,"result":-1},"msg":"成功"}

2019-04-18-23-02-23  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y6","addTime":"2019-04-18 23:02:23","control":1,"nick":"莲狐儿","balance":66400,"optId":32,"playOptId":4140145,"result":-1},"msg":"成功"}

2019-04-18-23-02-24  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y6","addTime":"2019-04-18 23:02:24","control":1,"nick":"莲狐儿","balance":66400,"optId":32,"playOptId":4140145,"result":-1},"msg":"成功"}

2019-04-18-23-02-24  房间人数为 6
2019-04-18-23-02-25  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y6","addTime":"2019-04-18 23:02:25","control":1,"nick":"莲狐儿","balance":66400,"optId":32,"playOptId":4140145,"result":-1},"msg":"成功"}

2019-04-18-23-02-26  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y6","addTime":"2019-04-18 23:02:26","control":1,"nick":"莲狐儿","balance":66400,"optId":32,"playOptId":4140145,"result":-1},"msg":"成功"}

2019-04-18-23-02-27  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y6","addTime":"2019-04-18 23:02:27","control":1,"nick":"莲狐儿","balance":66400,"optId":32,"playOptId":4140145,"result":-1},"msg":"成功"}

2019-04-18-23-02-28  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y6","addTime":"2019-04-18 23:02:28","control":1,"nick":"莲狐儿","balance":66400,"optId":32,"playOptId":4140145,"result":-1},"msg":"成功"}
