2019-03-28-00-00-00  次日数据更新
2019-03-28-15-13-58  房间人数为 1
2019-03-28-15-14-13  房间人数为 1
2019-03-28-15-14-28  房间人数为 1
2019-03-28-15-14-43  房间人数为 1
2019-03-28-15-14-58  房间人数为 1
2019-03-28-15-15-13  房间人数为 1
2019-03-28-15-15-28  房间人数为 1
2019-03-28-15-15-43  房间人数为 1
2019-03-28-15-15-58  房间人数为 1
2019-03-28-15-16-13  房间人数为 1
2019-03-28-15-16-28  房间人数为 1
2019-03-28-15-16-43  房间人数为 1
2019-03-28-15-16-58  房间人数为 1
2019-03-28-15-17-13  房间人数为 1
2019-03-28-15-17-28  房间人数为 1
2019-03-28-15-17-43  房间人数为 1
2019-03-28-15-17-58  房间人数为 1
2019-03-28-15-18-13  房间人数为 1
2019-03-28-15-18-28  房间人数为 1
2019-03-28-15-18-43  房间人数为 1
2019-03-28-15-18-58  房间人数为 1
2019-03-28-15-19-13  房间人数为 1
2019-03-28-15-19-28  房间人数为 1
2019-03-28-15-19-43  房间人数为 1
2019-03-28-15-19-58  房间人数为 1
2019-03-28-15-20-13  房间人数为 1
2019-03-28-15-20-28  房间人数为 1
2019-03-28-15-20-43  房间人数为 1
2019-03-28-15-20-58  房间人数为 1
2019-03-28-15-21-13  房间人数为 1
2019-03-28-15-21-28  房间人数为 1
2019-03-28-15-21-43  房间人数为 1
2019-03-28-15-21-58  房间人数为 1
2019-03-28-15-22-13  房间人数为 1
2019-03-28-15-22-28  房间人数为 1
2019-03-28-15-22-43  房间人数为 1
2019-03-28-15-22-58  房间人数为 1
2019-03-28-15-23-13  房间人数为 1
2019-03-28-15-23-28  房间人数为 1
2019-03-28-15-23-43  房间人数为 1
2019-03-28-15-23-58  房间人数为 1
2019-03-28-15-24-13  房间人数为 1
2019-03-28-15-24-28  房间人数为 1
2019-03-28-15-24-43  房间人数为 1
2019-03-28-15-24-58  房间人数为 1
2019-03-28-15-25-13  房间人数为 1
2019-03-28-15-25-28  房间人数为 1
2019-03-28-15-25-43  房间人数为 1
2019-03-28-15-25-58  房间人数为 1
2019-03-28-15-26-13  房间人数为 1
2019-03-28-15-26-28  房间人数为 1
2019-03-28-15-26-43  房间人数为 1
2019-03-28-15-26-58  房间人数为 1
2019-03-28-15-27-13  房间人数为 1
2019-03-28-15-27-28  房间人数为 1
2019-03-28-15-27-43  房间人数为 1
2019-03-28-15-27-58  房间人数为 1
2019-03-28-15-28-13  房间人数为 1
2019-03-28-15-28-28  房间人数为 1
2019-03-28-15-28-43  房间人数为 1
2019-03-28-15-28-58  房间人数为 1
2019-03-28-15-29-13  房间人数为 1
2019-03-28-15-29-28  房间人数为 1
2019-03-28-15-29-43  房间人数为 1
2019-03-28-15-29-58  房间人数为 1
2019-03-28-15-30-13  房间人数为 1
2019-03-28-15-30-28  房间人数为 1
2019-03-28-15-30-43  房间人数为 1
2019-03-28-15-30-58  房间人数为 1
2019-03-28-15-31-13  房间人数为 1
2019-03-28-15-31-28  房间人数为 1
2019-03-28-15-31-43  房间人数为 1
2019-03-28-15-31-58  房间人数为 1
2019-03-28-15-32-13  房间人数为 1
2019-03-28-15-32-28  房间人数为 1
2019-03-28-15-32-43  房间人数为 1
2019-03-28-15-32-58  房间人数为 1
2019-03-28-15-33-13  房间人数为 1
2019-03-28-15-33-28  房间人数为 1
2019-03-28-15-33-43  房间人数为 1
2019-03-28-15-33-58  房间人数为 1
2019-03-28-15-34-13  房间人数为 1
2019-03-28-15-34-28  房间人数为 1
2019-03-28-15-34-43  房间人数为 1
2019-03-28-15-34-58  房间人数为 1
2019-03-28-15-35-13  房间人数为 1
2019-03-28-15-35-28  房间人数为 1
2019-03-28-15-35-43  房间人数为 1
2019-03-28-15-35-58  房间人数为 1
2019-03-28-15-36-13  房间人数为 1
2019-03-28-15-36-28  房间人数为 1
2019-03-28-15-36-43  房间人数为 1
2019-03-28-15-36-58  房间人数为 1
2019-03-28-15-37-13  房间人数为 1
2019-03-28-15-37-28  房间人数为 1
2019-03-28-15-37-43  房间人数为 1
2019-03-28-15-37-58  房间人数为 1
2019-03-28-15-38-13  房间人数为 1
2019-03-28-15-38-28  房间人数为 1
2019-03-28-15-38-43  房间人数为 1
2019-03-28-15-38-58  房间人数为 1
2019-03-28-15-39-13  房间人数为 1
2019-03-28-15-39-28  房间人数为 1
2019-03-28-15-39-43  房间人数为 1
2019-03-28-15-39-58  房间人数为 1
2019-03-28-15-40-13  房间人数为 1
2019-03-28-15-40-28  房间人数为 1
2019-03-28-15-40-43  房间人数为 1
2019-03-28-15-40-58  房间人数为 1
2019-03-28-15-41-13  房间人数为 1
2019-03-28-15-41-28  房间人数为 1
2019-03-28-15-41-43  房间人数为 1
2019-03-28-15-41-58  房间人数为 1
2019-03-28-15-42-13  房间人数为 1
2019-03-28-15-42-28  房间人数为 1
2019-03-28-15-42-43  房间人数为 1
2019-03-28-15-42-58  房间人数为 1
2019-03-28-15-43-13  房间人数为 1
2019-03-28-15-43-28  房间人数为 1
2019-03-28-15-43-43  房间人数为 1
2019-03-28-15-43-58  房间人数为 1
2019-03-28-15-44-13  房间人数为 1
2019-03-28-15-44-28  房间人数为 1
2019-03-28-15-44-43  房间人数为 1
2019-03-28-15-44-58  房间人数为 1
2019-03-28-15-45-13  房间人数为 1
2019-03-28-15-45-28  房间人数为 1
2019-03-28-15-45-43  房间人数为 1
2019-03-28-15-45-58  房间人数为 1
2019-03-28-15-46-13  房间人数为 1
2019-03-28-15-46-28  房间人数为 1
2019-03-28-15-46-43  房间人数为 1
2019-03-28-15-46-58  房间人数为 1
2019-03-28-15-47-13  房间人数为 1
2019-03-28-15-47-28  房间人数为 1
2019-03-28-15-47-43  房间人数为 1
2019-03-28-15-47-58  房间人数为 1
2019-03-28-15-48-13  房间人数为 1
2019-03-28-15-48-28  房间人数为 1
2019-03-28-15-48-43  房间人数为 1
2019-03-28-15-48-58  房间人数为 1
2019-03-28-15-49-13  房间人数为 1
2019-03-28-15-49-28  房间人数为 1
2019-03-28-15-49-43  房间人数为 1
2019-03-28-15-49-58  房间人数为 1
2019-03-28-15-50-13  房间人数为 1
2019-03-28-15-50-28  房间人数为 1
2019-03-28-15-50-43  房间人数为 1
2019-03-28-15-50-58  房间人数为 1
2019-03-28-15-51-13  房间人数为 1
2019-03-28-15-51-28  房间人数为 1
2019-03-28-15-51-43  房间人数为 1
2019-03-28-15-51-58  房间人数为 1
2019-03-28-15-52-13  房间人数为 1
2019-03-28-15-52-28  房间人数为 1
2019-03-28-15-52-43  房间人数为 1
2019-03-28-15-52-58  房间人数为 1
2019-03-28-15-53-13  房间人数为 1
2019-03-28-15-53-28  房间人数为 1
2019-03-28-15-53-43  房间人数为 1
2019-03-28-15-53-58  房间人数为 1
2019-03-28-15-54-13  房间人数为 1
2019-03-28-15-54-28  房间人数为 1
2019-03-28-15-54-43  房间人数为 1
2019-03-28-15-54-58  房间人数为 1
2019-03-28-15-55-13  房间人数为 1
2019-03-28-15-55-28  房间人数为 1
2019-03-28-15-55-43  房间人数为 1
2019-03-28-15-55-58  房间人数为 1
2019-03-28-15-56-13  房间人数为 1
2019-03-28-15-56-28  房间人数为 1
2019-03-28-15-56-43  房间人数为 1
2019-03-28-15-56-58  房间人数为 1
2019-03-28-15-57-13  房间人数为 1
2019-03-28-15-57-28  房间人数为 1
2019-03-28-15-57-43  房间人数为 1
2019-03-28-15-57-58  房间人数为 1
2019-03-28-15-58-13  房间人数为 1
2019-03-28-15-58-28  房间人数为 1
2019-03-28-15-58-43  房间人数为 1
2019-03-28-15-58-58  房间人数为 1
2019-03-28-15-59-13  房间人数为 1
2019-03-28-15-59-28  房间人数为 1
2019-03-28-15-59-43  房间人数为 1
2019-03-28-15-59-58  房间人数为 1
2019-03-28-16-00-13  房间人数为 1
2019-03-28-16-00-28  房间人数为 1
2019-03-28-16-00-43  房间人数为 1
2019-03-28-16-00-58  房间人数为 1
2019-03-28-16-01-13  房间人数为 1
2019-03-28-16-01-28  房间人数为 1
2019-03-28-16-01-43  房间人数为 1
2019-03-28-16-01-58  房间人数为 1
2019-03-28-16-02-13  房间人数为 1
2019-03-28-16-02-28  房间人数为 1
2019-03-28-16-02-43  房间人数为 1
2019-03-28-16-02-58  房间人数为 1
2019-03-28-16-03-13  房间人数为 1
2019-03-28-16-03-28  房间人数为 1
2019-03-28-16-03-43  房间人数为 1
2019-03-28-16-03-58  房间人数为 1
2019-03-28-16-04-13  房间人数为 1
2019-03-28-16-04-28  房间人数为 1
2019-03-28-16-04-43  房间人数为 1
2019-03-28-16-04-58  房间人数为 1
2019-03-28-16-05-13  房间人数为 1
2019-03-28-16-05-28  房间人数为 1
2019-03-28-16-05-43  房间人数为 1
2019-03-28-16-05-58  房间人数为 1
2019-03-28-16-06-13  房间人数为 1
2019-03-28-16-06-28  房间人数为 1
2019-03-28-16-06-43  房间人数为 1
2019-03-28-16-06-58  房间人数为 1
2019-03-28-16-07-13  房间人数为 1
2019-03-28-16-07-28  房间人数为 1
2019-03-28-16-07-43  房间人数为 1
2019-03-28-16-07-58  房间人数为 1
2019-03-28-16-08-13  房间人数为 1
2019-03-28-16-08-28  房间人数为 1
2019-03-28-16-08-43  房间人数为 1
2019-03-28-16-08-58  房间人数为 1
2019-03-28-16-09-13  房间人数为 1
2019-03-28-16-09-28  房间人数为 1
2019-03-28-16-09-43  房间人数为 1
2019-03-28-16-09-58  房间人数为 1
2019-03-28-16-10-13  房间人数为 1
2019-03-28-16-10-28  房间人数为 1
2019-03-28-16-10-43  房间人数为 1
2019-03-28-16-10-58  房间人数为 1
2019-03-28-16-11-13  房间人数为 1
2019-03-28-16-11-28  房间人数为 1
2019-03-28-16-11-43  房间人数为 1
2019-03-28-16-11-58  房间人数为 1
2019-03-28-16-12-13  房间人数为 1
2019-03-28-16-12-28  房间人数为 1
2019-03-28-16-12-43  房间人数为 1
2019-03-28-16-12-58  房间人数为 1
2019-03-28-16-13-13  房间人数为 1
2019-03-28-16-13-28  房间人数为 1
2019-03-28-16-13-43  房间人数为 1
2019-03-28-16-13-58  房间人数为 1
2019-03-28-16-14-13  房间人数为 1
2019-03-28-16-14-28  房间人数为 1
2019-03-28-16-14-43  房间人数为 1
2019-03-28-16-14-58  房间人数为 1
2019-03-28-16-15-13  房间人数为 1
2019-03-28-16-15-28  房间人数为 1
2019-03-28-16-15-43  房间人数为 1
2019-03-28-16-15-58  房间人数为 1
2019-03-28-16-16-13  房间人数为 1
2019-03-28-16-16-28  房间人数为 1
2019-03-28-16-16-43  房间人数为 1
2019-03-28-16-16-58  房间人数为 1
2019-03-28-16-17-13  房间人数为 1
2019-03-28-16-17-28  房间人数为 1
2019-03-28-16-17-43  房间人数为 1
2019-03-28-16-17-58  房间人数为 1
2019-03-28-16-18-13  房间人数为 1
2019-03-28-16-18-28  房间人数为 1
2019-03-28-16-18-43  房间人数为 1
2019-03-28-16-18-58  房间人数为 1
2019-03-28-16-19-13  房间人数为 1
2019-03-28-16-19-28  房间人数为 1
2019-03-28-16-19-43  房间人数为 1
2019-03-28-16-19-58  房间人数为 1
2019-03-28-16-20-13  房间人数为 1
2019-03-28-16-20-28  房间人数为 1
2019-03-28-16-20-43  房间人数为 1
2019-03-28-16-20-58  房间人数为 1
2019-03-28-16-21-13  房间人数为 1
2019-03-28-16-21-28  房间人数为 1
2019-03-28-16-21-43  房间人数为 1
2019-03-28-16-21-58  房间人数为 1
2019-03-28-16-22-13  房间人数为 1
2019-03-28-16-22-28  房间人数为 1
2019-03-28-16-22-43  房间人数为 1
2019-03-28-16-22-58  房间人数为 1
2019-03-28-16-23-13  房间人数为 1
2019-03-28-16-23-28  房间人数为 1
2019-03-28-16-23-43  房间人数为 1
2019-03-28-16-23-58  房间人数为 1
2019-03-28-16-24-13  房间人数为 1
2019-03-28-16-24-28  房间人数为 1
2019-03-28-16-24-43  房间人数为 1
2019-03-28-16-24-58  房间人数为 1
2019-03-28-16-25-13  房间人数为 1
2019-03-28-16-25-28  房间人数为 1
2019-03-28-16-25-43  房间人数为 1
2019-03-28-16-25-58  房间人数为 1
2019-03-28-16-26-13  房间人数为 1
2019-03-28-16-26-28  房间人数为 1
2019-03-28-16-26-43  房间人数为 1
2019-03-28-16-26-58  房间人数为 1
2019-03-28-16-27-13  房间人数为 1
2019-03-28-16-27-28  房间人数为 1
2019-03-28-16-27-43  房间人数为 1
2019-03-28-16-27-58  房间人数为 1
2019-03-28-16-28-13  房间人数为 1
2019-03-28-16-28-28  房间人数为 1
2019-03-28-16-28-43  房间人数为 1
2019-03-28-16-28-58  房间人数为 1
2019-03-28-16-29-13  房间人数为 1
2019-03-28-16-29-28  房间人数为 1
2019-03-28-16-29-43  房间人数为 1
2019-03-28-16-29-58  房间人数为 1
2019-03-28-16-30-13  房间人数为 1
2019-03-28-16-30-28  房间人数为 1
2019-03-28-16-30-43  房间人数为 1
2019-03-28-16-30-58  房间人数为 1
2019-03-28-16-31-13  房间人数为 1
2019-03-28-16-31-28  房间人数为 1
2019-03-28-16-31-43  房间人数为 1
2019-03-28-16-31-58  房间人数为 1
2019-03-28-16-32-13  房间人数为 1
2019-03-28-16-32-28  房间人数为 1
2019-03-28-16-32-43  房间人数为 1
2019-03-28-16-32-58  房间人数为 1
2019-03-28-16-33-13  房间人数为 1
2019-03-28-16-33-28  房间人数为 1
2019-03-28-16-33-43  房间人数为 1
2019-03-28-16-33-58  房间人数为 1
2019-03-28-16-34-13  房间人数为 1
2019-03-28-16-34-28  房间人数为 1
2019-03-28-16-34-43  房间人数为 1
2019-03-28-16-34-58  房间人数为 1
2019-03-28-16-35-13  房间人数为 1
2019-03-28-16-35-28  房间人数为 1
2019-03-28-16-35-43  房间人数为 1
2019-03-28-16-35-58  房间人数为 1
2019-03-28-16-36-13  房间人数为 1
2019-03-28-16-36-28  房间人数为 1
2019-03-28-16-36-43  房间人数为 1
2019-03-28-16-36-58  房间人数为 1
2019-03-28-16-37-12  房间人数为 1
2019-03-28-16-37-28  房间人数为 1
2019-03-28-16-37-43  房间人数为 1
2019-03-28-16-37-58  房间人数为 1
2019-03-28-16-38-13  房间人数为 1
2019-03-28-16-38-28  房间人数为 1
2019-03-28-16-38-43  房间人数为 1
2019-03-28-16-38-58  房间人数为 1
2019-03-28-16-39-13  房间人数为 1
2019-03-28-16-39-28  房间人数为 1
2019-03-28-16-39-43  房间人数为 1
2019-03-28-16-39-58  房间人数为 1
2019-03-28-16-40-13  房间人数为 1
2019-03-28-16-40-27  房间人数为 1
2019-03-28-16-40-43  房间人数为 1
2019-03-28-16-40-58  房间人数为 1
2019-03-28-16-41-13  房间人数为 1
2019-03-28-16-41-28  房间人数为 1
2019-03-28-16-41-43  房间人数为 1
2019-03-28-16-41-58  房间人数为 1
2019-03-28-16-42-13  房间人数为 1
2019-03-28-16-42-28  房间人数为 1
2019-03-28-16-42-43  房间人数为 1
2019-03-28-16-42-58  房间人数为 1
2019-03-28-16-43-13  房间人数为 1
2019-03-28-16-43-28  房间人数为 1
2019-03-28-16-43-43  房间人数为 1
2019-03-28-16-43-58  房间人数为 1
2019-03-28-16-44-13  房间人数为 1
2019-03-28-16-44-28  房间人数为 1
2019-03-28-16-44-43  房间人数为 1
2019-03-28-16-44-58  房间人数为 1
2019-03-28-16-45-13  房间人数为 1
2019-03-28-16-45-28  房间人数为 1
2019-03-28-16-45-43  房间人数为 1
2019-03-28-16-45-58  房间人数为 1
2019-03-28-16-46-13  房间人数为 1
2019-03-28-16-46-28  房间人数为 1
2019-03-28-16-46-43  房间人数为 1
2019-03-28-16-46-58  房间人数为 1
2019-03-28-16-47-13  房间人数为 1
2019-03-28-16-47-28  房间人数为 1
2019-03-28-16-47-43  房间人数为 1
2019-03-28-16-47-58  房间人数为 1
2019-03-28-16-48-13  房间人数为 1
2019-03-28-16-48-28  房间人数为 1
2019-03-28-16-48-43  房间人数为 1
2019-03-28-16-48-58  房间人数为 1
2019-03-28-16-49-13  房间人数为 1
2019-03-28-16-49-28  房间人数为 1
2019-03-28-16-49-43  房间人数为 1
2019-03-28-16-49-58  房间人数为 1
2019-03-28-16-50-13  房间人数为 1
2019-03-28-16-50-28  房间人数为 1
2019-03-28-16-50-43  房间人数为 1
2019-03-28-16-50-58  房间人数为 1
2019-03-28-16-51-13  房间人数为 1
2019-03-28-16-51-28  房间人数为 1
2019-03-28-16-51-43  房间人数为 1
2019-03-28-16-51-58  房间人数为 1
2019-03-28-16-52-00  server接收到 ('193.106.31.162', 110) 的连接
2019-03-28-16-52-13  房间人数为 1
2019-03-28-16-52-28  房间人数为 1
2019-03-28-16-52-43  房间人数为 1
2019-03-28-16-52-58  房间人数为 1
2019-03-28-16-53-13  房间人数为 1
2019-03-28-16-53-28  房间人数为 1
2019-03-28-16-53-43  房间人数为 1
2019-03-28-16-53-58  房间人数为 1
2019-03-28-16-54-13  房间人数为 1
2019-03-28-16-54-28  房间人数为 1
2019-03-28-16-54-43  房间人数为 1
2019-03-28-16-54-58  房间人数为 1
2019-03-28-16-55-13  房间人数为 1
2019-03-28-16-55-28  房间人数为 1
2019-03-28-16-55-43  房间人数为 1
2019-03-28-16-55-58  房间人数为 1
2019-03-28-16-56-13  房间人数为 1
2019-03-28-16-56-28  房间人数为 1
2019-03-28-16-56-43  房间人数为 1
2019-03-28-16-56-58  房间人数为 1
2019-03-28-16-57-13  房间人数为 1
2019-03-28-16-57-28  房间人数为 1
2019-03-28-16-57-43  房间人数为 1
2019-03-28-16-57-58  房间人数为 1
2019-03-28-16-58-13  房间人数为 1
2019-03-28-16-58-28  房间人数为 1
2019-03-28-16-58-43  房间人数为 1
2019-03-28-16-58-58  房间人数为 1
2019-03-28-16-59-13  房间人数为 1
2019-03-28-16-59-28  房间人数为 1
2019-03-28-16-59-43  房间人数为 1
2019-03-28-16-59-58  房间人数为 1
2019-03-28-17-00-13  房间人数为 1
2019-03-28-17-00-28  房间人数为 1
2019-03-28-17-00-43  房间人数为 1
2019-03-28-17-00-58  房间人数为 1
2019-03-28-17-01-13  房间人数为 1
2019-03-28-17-01-28  房间人数为 1
2019-03-28-17-01-43  房间人数为 1
2019-03-28-17-01-58  房间人数为 1
2019-03-28-17-02-13  房间人数为 1
2019-03-28-17-02-28  房间人数为 1
2019-03-28-17-02-43  房间人数为 1
2019-03-28-17-02-58  房间人数为 1
2019-03-28-17-03-08  server出错
2019-03-28-17-03-08  server等待连接
2019-03-28-17-03-13  房间人数为 1
2019-03-28-17-03-28  房间人数为 1
2019-03-28-17-03-43  房间人数为 1
2019-03-28-17-03-58  房间人数为 1
2019-03-28-17-04-13  房间人数为 1
2019-03-28-17-04-28  房间人数为 1
2019-03-28-17-04-43  房间人数为 1
2019-03-28-17-04-58  房间人数为 1
2019-03-28-17-05-13  房间人数为 1
2019-03-28-17-05-28  房间人数为 1
2019-03-28-17-05-43  房间人数为 1
2019-03-28-17-05-58  房间人数为 1
2019-03-28-17-06-13  房间人数为 1
2019-03-28-17-06-28  房间人数为 1
2019-03-28-17-06-43  房间人数为 1
2019-03-28-17-06-58  房间人数为 1
2019-03-28-17-07-13  房间人数为 1
2019-03-28-17-07-28  房间人数为 1
2019-03-28-17-07-43  房间人数为 1
