2019-04-21-00-00-00  次日数据更新
2019-04-21-12-02-58  房间人数为 7
2019-04-21-12-03-13  房间人数为 7
2019-04-21-12-03-28  房间人数为 7
2019-04-21-12-03-43  房间人数为 7
2019-04-21-12-03-58  房间人数为 7
2019-04-21-12-04-13  房间人数为 7
2019-04-21-12-04-28  房间人数为 7
2019-04-21-12-04-43  房间人数为 7
2019-04-21-12-04-58  房间人数为 7
2019-04-21-12-05-13  房间人数为 7
2019-04-21-12-05-28  房间人数为 7
2019-04-21-12-05-43  房间人数为 7
2019-04-21-12-05-58  房间人数为 7
2019-04-21-12-06-13  房间人数为 7
2019-04-21-12-06-28  房间人数为 7
2019-04-21-12-06-43  房间人数为 7
2019-04-21-12-06-58  房间人数为 7
2019-04-21-12-07-13  房间人数为 7
2019-04-21-12-07-28  房间人数为 7
2019-04-21-12-07-43  房间人数为 7
2019-04-21-12-07-58  房间人数为 7
2019-04-21-12-08-13  房间人数为 7
2019-04-21-12-08-28  房间人数为 7
2019-04-21-12-08-43  房间人数为 7
2019-04-21-12-08-58  房间人数为 7
2019-04-21-12-09-13  房间人数为 7
2019-04-21-12-09-28  房间人数为 7
2019-04-21-12-09-43  房间人数为 7
2019-04-21-12-09-58  房间人数为 7
2019-04-21-12-10-13  房间人数为 7
2019-04-21-12-10-28  房间人数为 7
2019-04-21-12-10-43  房间人数为 7
2019-04-21-12-10-58  房间人数为 7
2019-04-21-12-11-13  房间人数为 7
2019-04-21-12-11-28  房间人数为 7
2019-04-21-12-11-43  房间人数为 7
2019-04-21-12-11-58  房间人数为 7
2019-04-21-12-12-13  房间人数为 7
2019-04-21-12-12-28  房间人数为 7
2019-04-21-12-12-43  房间人数为 7
2019-04-21-12-12-58  房间人数为 7
2019-04-21-12-13-13  房间人数为 7
2019-04-21-12-13-28  房间人数为 7
2019-04-21-12-13-43  房间人数为 7
2019-04-21-12-13-58  房间人数为 7
2019-04-21-12-14-13  房间人数为 7
2019-04-21-12-14-28  房间人数为 7
2019-04-21-12-14-43  房间人数为 7
2019-04-21-12-14-58  房间人数为 7
2019-04-21-12-15-13  房间人数为 7
2019-04-21-12-15-28  房间人数为 7
2019-04-21-12-15-43  房间人数为 7
2019-04-21-12-15-58  房间人数为 7
2019-04-21-12-16-13  房间人数为 7
2019-04-21-12-16-28  房间人数为 7
2019-04-21-12-16-43  房间人数为 7
2019-04-21-12-16-58  房间人数为 7
2019-04-21-12-17-13  房间人数为 7
2019-04-21-12-17-28  房间人数为 7
2019-04-21-12-17-43  房间人数为 7
2019-04-21-12-17-58  房间人数为 7
2019-04-21-12-18-13  房间人数为 7
2019-04-21-12-18-28  房间人数为 7
2019-04-21-12-18-43  房间人数为 7
2019-04-21-12-18-58  房间人数为 7
2019-04-21-12-19-13  房间人数为 7
2019-04-21-12-19-28  房间人数为 7
2019-04-21-12-19-43  房间人数为 7
2019-04-21-12-19-58  房间人数为 7
2019-04-21-12-20-13  房间人数为 7
2019-04-21-12-20-28  房间人数为 7
2019-04-21-12-20-43  房间人数为 7
2019-04-21-12-20-58  房间人数为 7
2019-04-21-12-21-13  房间人数为 7
2019-04-21-12-21-28  房间人数为 8
2019-04-21-12-21-43  房间人数为 8
2019-04-21-12-21-58  房间人数为 8
2019-04-21-12-22-13  房间人数为 8
2019-04-21-12-22-28  房间人数为 8
2019-04-21-12-22-43  房间人数为 8
2019-04-21-12-22-58  房间人数为 8
2019-04-21-12-23-13  房间人数为 8
2019-04-21-12-23-28  房间人数为 8
2019-04-21-12-23-43  房间人数为 8
2019-04-21-12-23-58  房间人数为 8
2019-04-21-12-24-13  房间人数为 8
2019-04-21-12-24-28  房间人数为 9
2019-04-21-12-24-43  房间人数为 9
2019-04-21-12-24-58  房间人数为 9
2019-04-21-12-25-13  房间人数为 9
2019-04-21-12-25-28  房间人数为 8
2019-04-21-12-25-43  房间人数为 8
2019-04-21-12-25-58  房间人数为 8
2019-04-21-12-26-13  房间人数为 8
2019-04-21-12-26-28  房间人数为 8
2019-04-21-12-26-43  房间人数为 8
2019-04-21-12-26-58  房间人数为 8
2019-04-21-12-27-13  房间人数为 8
2019-04-21-12-27-28  房间人数为 8
2019-04-21-12-27-43  房间人数为 8
2019-04-21-12-27-58  房间人数为 8
2019-04-21-12-28-13  房间人数为 8
2019-04-21-12-28-28  房间人数为 8
2019-04-21-12-28-43  房间人数为 8
2019-04-21-12-28-58  房间人数为 8
2019-04-21-12-29-13  房间人数为 8
2019-04-21-12-29-28  房间人数为 8
2019-04-21-12-29-43  房间人数为 8
2019-04-21-12-29-58  房间人数为 8
2019-04-21-12-30-13  房间人数为 8
2019-04-21-12-30-28  房间人数为 8
2019-04-21-12-30-43  房间人数为 8
2019-04-21-12-30-58  房间人数为 8
2019-04-21-12-31-13  房间人数为 8
2019-04-21-12-31-28  房间人数为 8
2019-04-21-12-31-43  房间人数为 8
2019-04-21-12-31-58  房间人数为 8
2019-04-21-12-32-13  房间人数为 8
2019-04-21-12-32-28  房间人数为 8
2019-04-21-12-32-43  房间人数为 8
2019-04-21-12-32-58  房间人数为 8
2019-04-21-12-33-13  房间人数为 8
2019-04-21-12-33-28  房间人数为 8
2019-04-21-12-33-43  房间人数为 8
2019-04-21-12-33-58  房间人数为 8
2019-04-21-12-34-13  房间人数为 8
2019-04-21-12-34-28  房间人数为 8
2019-04-21-12-34-43  房间人数为 8
2019-04-21-12-34-58  房间人数为 8
2019-04-21-12-35-13  房间人数为 8
2019-04-21-12-35-28  房间人数为 8
2019-04-21-12-35-43  房间人数为 8
2019-04-21-12-35-58  房间人数为 8
2019-04-21-12-36-13  房间人数为 8
2019-04-21-12-36-28  房间人数为 8
2019-04-21-12-36-43  房间人数为 8
2019-04-21-12-36-58  房间人数为 8
2019-04-21-12-37-13  房间人数为 8
2019-04-21-12-37-28  房间人数为 8
2019-04-21-12-37-43  房间人数为 8
2019-04-21-12-37-58  房间人数为 8
2019-04-21-12-38-13  房间人数为 8
2019-04-21-12-38-28  房间人数为 8
2019-04-21-12-38-43  房间人数为 8
2019-04-21-12-38-58  房间人数为 8
2019-04-21-12-39-13  房间人数为 8
2019-04-21-12-39-28  房间人数为 8
2019-04-21-12-39-43  房间人数为 8
2019-04-21-12-39-58  房间人数为 8
2019-04-21-12-40-13  房间人数为 8
2019-04-21-12-40-28  房间人数为 8
2019-04-21-12-40-43  房间人数为 8
2019-04-21-12-40-58  房间人数为 8
2019-04-21-12-41-13  房间人数为 8
2019-04-21-12-41-28  房间人数为 7
2019-04-21-12-41-43  房间人数为 7
2019-04-21-12-41-58  房间人数为 7
2019-04-21-12-42-13  房间人数为 7
2019-04-21-12-42-28  房间人数为 8
2019-04-21-12-42-43  房间人数为 8
2019-04-21-12-42-58  房间人数为 8
2019-04-21-12-43-13  房间人数为 8
2019-04-21-12-43-28  房间人数为 9
2019-04-21-12-43-43  房间人数为 9
2019-04-21-12-43-58  房间人数为 9
2019-04-21-12-44-13  房间人数为 9
2019-04-21-12-44-28  房间人数为 9
2019-04-21-12-44-43  房间人数为 9
2019-04-21-12-44-58  房间人数为 9
2019-04-21-12-45-13  房间人数为 9
2019-04-21-12-45-28  房间人数为 8
2019-04-21-12-45-43  房间人数为 8
2019-04-21-12-45-58  房间人数为 8
2019-04-21-12-46-13  房间人数为 8
2019-04-21-12-46-28  房间人数为 8
2019-04-21-12-46-43  房间人数为 8
2019-04-21-12-46-58  房间人数为 8
2019-04-21-12-47-13  房间人数为 8
2019-04-21-12-47-28  房间人数为 8
2019-04-21-12-47-43  房间人数为 8
2019-04-21-12-47-58  房间人数为 8
2019-04-21-12-48-13  房间人数为 8
2019-04-21-12-48-28  房间人数为 8
2019-04-21-12-48-43  房间人数为 8
2019-04-21-12-48-58  房间人数为 8
2019-04-21-12-49-13  房间人数为 8
2019-04-21-12-49-28  房间人数为 8
2019-04-21-12-49-43  房间人数为 8
2019-04-21-12-49-58  房间人数为 8
2019-04-21-12-50-13  房间人数为 8
2019-04-21-12-50-28  房间人数为 8
2019-04-21-12-50-43  房间人数为 8
2019-04-21-12-50-58  房间人数为 8
2019-04-21-12-51-13  房间人数为 8
2019-04-21-12-51-28  房间人数为 8
2019-04-21-12-51-43  房间人数为 8
2019-04-21-12-51-58  房间人数为 8
2019-04-21-12-52-13  房间人数为 8
2019-04-21-12-52-28  房间人数为 9
2019-04-21-12-52-43  房间人数为 9
2019-04-21-12-52-58  房间人数为 9
2019-04-21-12-53-13  房间人数为 9
2019-04-21-12-53-28  房间人数为 10
2019-04-21-12-53-43  房间人数为 10
2019-04-21-12-53-58  房间人数为 10
2019-04-21-12-54-13  房间人数为 10
2019-04-21-12-54-28  房间人数为 10
2019-04-21-12-54-43  房间人数为 10
2019-04-21-12-54-58  房间人数为 10
2019-04-21-12-55-13  房间人数为 10
2019-04-21-12-55-28  房间人数为 9
2019-04-21-12-55-43  房间人数为 9
2019-04-21-12-55-58  房间人数为 9
2019-04-21-12-56-13  房间人数为 9
2019-04-21-12-56-28  房间人数为 9
2019-04-21-12-56-43  房间人数为 9
2019-04-21-12-56-58  房间人数为 9
2019-04-21-12-57-13  房间人数为 9
2019-04-21-12-57-28  房间人数为 9
2019-04-21-12-57-43  房间人数为 9
2019-04-21-12-57-58  房间人数为 9
2019-04-21-12-58-13  房间人数为 9
2019-04-21-12-58-28  房间人数为 9
2019-04-21-12-58-43  房间人数为 9
2019-04-21-12-58-58  房间人数为 9
2019-04-21-12-59-13  房间人数为 9
2019-04-21-12-59-28  房间人数为 9
2019-04-21-12-59-43  房间人数为 9
2019-04-21-12-59-58  房间人数为 9
2019-04-21-13-00-13  房间人数为 9
2019-04-21-13-00-28  房间人数为 9
2019-04-21-13-00-43  房间人数为 9
2019-04-21-13-00-58  房间人数为 9
2019-04-21-13-01-13  房间人数为 9
2019-04-21-13-01-28  房间人数为 9
2019-04-21-13-01-43  房间人数为 9
2019-04-21-13-01-58  房间人数为 9
2019-04-21-13-02-13  房间人数为 9
2019-04-21-13-02-28  房间人数为 9
2019-04-21-13-02-43  房间人数为 9
2019-04-21-13-02-58  房间人数为 9
2019-04-21-13-03-13  房间人数为 9
2019-04-21-13-03-28  房间人数为 9
2019-04-21-13-03-43  房间人数为 9
2019-04-21-13-03-58  房间人数为 9
2019-04-21-13-04-13  房间人数为 9
2019-04-21-13-04-28  房间人数为 9
2019-04-21-13-04-43  房间人数为 9
2019-04-21-13-04-58  房间人数为 9
2019-04-21-13-05-13  房间人数为 9
2019-04-21-13-05-28  房间人数为 9
2019-04-21-13-05-43  房间人数为 9
2019-04-21-13-05-58  房间人数为 9
2019-04-21-13-06-13  房间人数为 9
2019-04-21-13-06-28  房间人数为 9
2019-04-21-13-06-43  房间人数为 9
2019-04-21-13-06-58  房间人数为 9
2019-04-21-13-07-13  房间人数为 9
2019-04-21-13-07-28  房间人数为 9
2019-04-21-13-07-43  房间人数为 9
2019-04-21-13-07-58  房间人数为 9
2019-04-21-13-08-13  房间人数为 9
2019-04-21-13-08-28  房间人数为 9
2019-04-21-13-08-43  房间人数为 9
2019-04-21-13-08-58  房间人数为 9
2019-04-21-13-09-13  房间人数为 9
2019-04-21-13-09-28  房间人数为 8
2019-04-21-13-09-43  房间人数为 8
2019-04-21-13-09-58  房间人数为 8
2019-04-21-13-10-13  房间人数为 8
2019-04-21-13-10-28  房间人数为 8
2019-04-21-13-10-43  房间人数为 8
2019-04-21-13-10-58  房间人数为 8
2019-04-21-13-11-13  房间人数为 8
2019-04-21-13-11-28  房间人数为 8
2019-04-21-13-11-43  房间人数为 8
2019-04-21-13-11-58  房间人数为 8
2019-04-21-13-12-13  房间人数为 8
2019-04-21-13-12-23  破烂喉 点歌 观自在菩萨看花
2019-04-21-13-12-23  娃
2019-04-21-13-12-23  {"type":0,"barrage":"点歌观自在菩萨看花","nick":"破烂喉","sid":"33918613","giftNum":0,"source":1,"optId":10}

2019-04-21-13-12-23  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌观自在菩萨看花","addTime":"2019-04-21 13:12:23","control":0,"nick":"破烂喉","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-21-13-12-28  房间人数为 8
2019-04-21-13-12-43  房间人数为 8
2019-04-21-13-12-58  房间人数为 8
2019-04-21-13-13-13  房间人数为 8
2019-04-21-13-13-28  房间人数为 8
2019-04-21-13-13-43  房间人数为 8
2019-04-21-13-13-58  房间人数为 8
2019-04-21-13-14-13  房间人数为 8
2019-04-21-13-14-23  慕慕慕慕辰 怎么不抓娃娃
2019-04-21-13-14-23  娃
2019-04-21-13-14-23  
2019-04-21-13-14-23  {"type":0,"barrage":"怎么不抓娃娃","nick":"慕慕慕慕辰","sid":"32853916","giftNum":0,"source":1,"optId":10}

2019-04-21-13-14-23  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"怎么不抓娃娃","addTime":"2019-04-21 13:14:23","control":0,"nick":"慕慕慕慕辰","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-21-13-14-24  喵哩喵哩点砍木 #抓娃娃，按格式发弹幕，如：抓x8y8
2019-04-21-13-14-28  房间人数为 9
2019-04-21-13-14-43  房间人数为 9
2019-04-21-13-14-58  房间人数为 9
2019-04-21-13-15-03  慕慕慕慕辰 抓 x8y8
2019-04-21-13-15-03  娃
2019-04-21-13-15-03  {"type":0,"barrage":"抓x8y8","nick":"慕慕慕慕辰","sid":"32853916","giftNum":0,"source":1,"optId":10}

2019-04-21-13-15-03  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"抓x8y8","addTime":"2019-04-21 13:15:03","control":0,"nick":"慕慕慕慕辰","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-21-13-15-13  房间人数为 9
2019-04-21-13-15-28  房间人数为 9
2019-04-21-13-15-41  慕慕慕慕辰 抓 x4y2
2019-04-21-13-15-41  娃
2019-04-21-13-15-41  {"type":0,"barrage":"抓x4y2","nick":"慕慕慕慕辰","sid":"32853916","giftNum":0,"source":1,"optId":10}

2019-04-21-13-15-41  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"抓x4y2","addTime":"2019-04-21 13:15:41","control":0,"nick":"慕慕慕慕辰","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-21-13-15-43  房间人数为 9
2019-04-21-13-15-58  房间人数为 9
2019-04-21-13-16-13  房间人数为 9
2019-04-21-13-16-18  慕慕慕慕辰 我的余额
2019-04-21-13-16-18  娃
2019-04-21-13-16-18  {"type":0,"barrage":"我的余额","nick":"慕慕慕慕辰","sid":"32853916","giftNum":0,"source":1,"optId":10}

2019-04-21-13-16-18  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"我的余额","addTime":"2019-04-21 13:16:18","control":0,"nick":"慕慕慕慕辰","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-21-13-16-19  
2019-04-21-13-16-20  喵哩喵哩点砍木 #@慕慕慕慕辰用户余额为0
2019-04-21-13-16-28  房间人数为 9
2019-04-21-13-16-43  房间人数为 9
2019-04-21-13-16-46  慕慕慕慕辰 抓第一排第四个
2019-04-21-13-16-46  娃
2019-04-21-13-16-46  {"type":0,"barrage":"抓第一排第四个","nick":"慕慕慕慕辰","sid":"32853916","giftNum":0,"source":1,"optId":10}

2019-04-21-13-16-46  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"抓第一排第四个","addTime":"2019-04-21 13:16:46","control":0,"nick":"慕慕慕慕辰","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-21-13-16-58  房间人数为 9
2019-04-21-13-17-13  房间人数为 9
2019-04-21-13-17-28  房间人数为 9
2019-04-21-13-17-40  慕慕慕慕辰 抓 x3y3
2019-04-21-13-17-40  娃
2019-04-21-13-17-40  {"type":0,"barrage":"抓x3y3","nick":"慕慕慕慕辰","sid":"32853916","giftNum":0,"source":1,"optId":10}

2019-04-21-13-17-40  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"抓x3y3","addTime":"2019-04-21 13:17:40","control":0,"nick":"慕慕慕慕辰","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-21-13-17-43  房间人数为 9
2019-04-21-13-17-55  慕慕慕慕辰送出辣条
2019-04-21-13-17-55  
2019-04-21-13-17-56  {"type":1,"barrage":"辣条","nick":"慕慕慕慕辰","sid":"32853916","giftNum":1,"source":1,"optId":20}

2019-04-21-13-17-56  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-04-21 13:17:56","control":0,"nick":"慕慕慕慕辰","balance":100,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-04-21-13-17-56  礼物
2019-04-21-13-17-56  喵哩喵哩点砍木 #谢慕慕慕慕辰送出的辣条
2019-04-21-13-17-58  房间人数为 9
2019-04-21-13-18-10  慕慕慕慕辰 抓 x3y3
2019-04-21-13-18-10  娃
2019-04-21-13-18-10  {"type":0,"barrage":"抓x3y3","nick":"慕慕慕慕辰","sid":"32853916","giftNum":0,"source":1,"optId":10}

2019-04-21-13-18-10  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"抓x3y3","addTime":"2019-04-21 13:18:10","control":0,"nick":"慕慕慕慕辰","balance":100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-21-13-18-13  房间人数为 9
2019-04-21-13-18-17  慕慕慕慕辰送出辣条
2019-04-21-13-18-17  
2019-04-21-13-18-17  {"type":1,"barrage":"辣条","nick":"慕慕慕慕辰","sid":"32853916","giftNum":1,"source":1,"optId":20}

2019-04-21-13-18-17  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-04-21 13:18:17","control":0,"nick":"慕慕慕慕辰","balance":200,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-04-21-13-18-17  礼物
2019-04-21-13-18-18  喵哩喵哩点砍木 #谢慕慕慕慕辰送出的辣条
2019-04-21-13-18-28  房间人数为 8
2019-04-21-13-18-41  慕慕慕慕辰 送礼物了怎么不抓
2019-04-21-13-18-41  娃
2019-04-21-13-18-41  {"type":0,"barrage":"送礼物了怎么不抓","nick":"慕慕慕慕辰","sid":"32853916","giftNum":0,"source":1,"optId":10}

2019-04-21-13-18-41  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"送礼物了怎么不抓","addTime":"2019-04-21 13:18:41","control":0,"nick":"慕慕慕慕辰","balance":200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-21-13-18-43  房间人数为 8
2019-04-21-13-18-58  房间人数为 8
2019-04-21-13-19-12  慕慕慕慕辰 额
2019-04-21-13-19-12  娃
2019-04-21-13-19-12  {"type":0,"barrage":"额","nick":"慕慕慕慕辰","sid":"32853916","giftNum":0,"source":1,"optId":10}

2019-04-21-13-19-12  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"额","addTime":"2019-04-21 13:19:12","control":0,"nick":"慕慕慕慕辰","balance":200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}
