2019-04-19-00-00-00  次日数据更新
2019-04-19-11-40-30  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-04-19 11:40:30","control":0,"nick":"就是白龙","balance":1500,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-04-19-11-40-30  礼物
2019-04-19-11-40-30  喵哩喵哩点砍木 #谢就是白龙送出的辣条
2019-04-19-11-40-41  就是白龙 抓x2y2
2019-04-19-11-40-41  x2y2
2019-04-19-11-40-41  {"type":2,"barrage":"申请上机","nick":"就是白龙","sid":"2526042","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-19-11-40-42  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-19 11:40:42","control":1,"nick":"就是白龙","balance":1400,"optId":30,"playOptId":4140978,"result":-1},"msg":"成功"}

2019-04-19-11-40-42  Wawaji上机申请
2019-04-19-11-40-42  
2019-04-19-11-40-42  {"type":3,"barrage":"x2y2","nick":"就是白龙","sid":"2526042","giftNum":0,"source":1,"optId":31,"playOptId":4140978}

2019-04-19-11-40-42  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x2y2","addTime":"2019-04-19 11:40:42","control":1,"nick":"就是白龙","balance":1400,"optId":31,"playOptId":4140978,"result":-1},"msg":"成功"}

2019-04-19-11-40-42  Wawaji运行完成
2019-04-19-11-40-42  {"type":4,"barrage":"x2y2","nick":"就是白龙","sid":"2526042","giftNum":0,"source":1,"optId":32,"playOptId":4140978}

2019-04-19-11-40-42  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-19 11:40:42","control":1,"nick":"就是白龙","balance":1400,"optId":32,"playOptId":4140978,"result":-1},"msg":"成功"}

2019-04-19-11-40-43  喵哩喵哩点砍木 #@就是白龙正在抓取x2y2
2019-04-19-11-40-43  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-19 11:40:43","control":1,"nick":"就是白龙","balance":1400,"optId":32,"playOptId":4140978,"result":-1},"msg":"成功"}

2019-04-19-11-40-44  房间人数为 6
2019-04-19-11-40-44  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-19 11:40:44","control":1,"nick":"就是白龙","balance":1400,"optId":32,"playOptId":4140978,"result":-1},"msg":"成功"}

2019-04-19-11-40-46  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-19 11:40:46","control":1,"nick":"就是白龙","balance":1400,"optId":32,"playOptId":4140978,"result":-1},"msg":"成功"}

2019-04-19-11-40-47  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-19 11:40:47","control":1,"nick":"就是白龙","balance":1400,"optId":32,"playOptId":4140978,"result":-1},"msg":"成功"}

2019-04-19-11-40-48  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-19 11:40:48","control":1,"nick":"就是白龙","balance":1400,"optId":32,"playOptId":4140978,"result":-1},"msg":"成功"}

2019-04-19-11-40-49  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-19 11:40:49","control":1,"nick":"就是白龙","balance":1400,"optId":32,"playOptId":4140978,"result":-1},"msg":"成功"}

2019-04-19-11-40-50  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-19 11:40:50","control":1,"nick":"就是白龙","balance":1400,"optId":32,"playOptId":4140978,"result":-1},"msg":"成功"}

2019-04-19-11-40-51  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-19 11:40:51","control":1,"nick":"就是白龙","balance":1400,"optId":32,"playOptId":4140978,"result":-1},"msg":"成功"}

2019-04-19-11-40-52  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-19 11:40:52","control":1,"nick":"就是白龙","balance":1400,"optId":32,"playOptId":4140978,"result":-1},"msg":"成功"}

2019-04-19-11-40-53  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-19 11:40:53","control":1,"nick":"就是白龙","balance":1400,"optId":32,"playOptId":4140978,"result":-1},"msg":"成功"}

2019-04-19-11-40-54  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-19 11:40:54","control":1,"nick":"就是白龙","balance":1400,"optId":32,"playOptId":4140978,"result":0},"msg":"成功"}

2019-04-19-11-40-54  Wawaji反馈完成
2019-04-19-11-40-55  
2019-04-19-11-40-55  Wawaji运行完成
2019-04-19-11-40-56  喵哩喵哩点砍木 #@就是白龙未抓到娃娃，继续努力哟
2019-04-19-11-40-59  房间人数为 6
2019-04-19-11-41-09  就是白龙 我的余额
2019-04-19-11-41-09  娃
2019-04-19-11-41-09  {"type":0,"barrage":"我的余额","nick":"就是白龙","sid":"2526042","giftNum":0,"source":1,"optId":10}

2019-04-19-11-41-09  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"我的余额","addTime":"2019-04-19 11:41:09","control":0,"nick":"就是白龙","balance":1400,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-19-11-41-09  
2019-04-19-11-41-10  喵哩喵哩点砍木 #@就是白龙用户余额为1400
2019-04-19-11-41-14  房间人数为 6
2019-04-19-11-41-19  就是白龙 抓x3y3
2019-04-19-11-41-19  x3y3
2019-04-19-11-41-19  {"type":2,"barrage":"申请上机","nick":"就是白龙","sid":"2526042","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-19-11-41-19  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-19 11:41:19","control":1,"nick":"就是白龙","balance":1300,"optId":30,"playOptId":4140980,"result":-1},"msg":"成功"}

2019-04-19-11-41-19  Wawaji上机申请
2019-04-19-11-41-19  
2019-04-19-11-41-20  {"type":3,"barrage":"x3y3","nick":"就是白龙","sid":"2526042","giftNum":0,"source":1,"optId":31,"playOptId":4140980}

2019-04-19-11-41-20  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x3y3","addTime":"2019-04-19 11:41:20","control":1,"nick":"就是白龙","balance":1300,"optId":31,"playOptId":4140980,"result":-1},"msg":"成功"}

2019-04-19-11-41-20  Wawaji运行完成
2019-04-19-11-41-20  {"type":4,"barrage":"x3y3","nick":"就是白龙","sid":"2526042","giftNum":0,"source":1,"optId":32,"playOptId":4140980}

2019-04-19-11-41-20  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y3","addTime":"2019-04-19 11:41:20","control":1,"nick":"就是白龙","balance":1300,"optId":32,"playOptId":4140980,"result":-1},"msg":"成功"}

2019-04-19-11-41-20  喵哩喵哩点砍木 #@就是白龙正在抓取x3y3
2019-04-19-11-41-21  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y3","addTime":"2019-04-19 11:41:21","control":1,"nick":"就是白龙","balance":1300,"optId":32,"playOptId":4140980,"result":-1},"msg":"成功"}

2019-04-19-11-41-22  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y3","addTime":"2019-04-19 11:41:22","control":1,"nick":"就是白龙","balance":1300,"optId":32,"playOptId":4140980,"result":-1},"msg":"成功"}

2019-04-19-11-41-23  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y3","addTime":"2019-04-19 11:41:23","control":1,"nick":"就是白龙","balance":1300,"optId":32,"playOptId":4140980,"result":-1},"msg":"成功"}

2019-04-19-11-41-24  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y3","addTime":"2019-04-19 11:41:24","control":1,"nick":"就是白龙","balance":1300,"optId":32,"playOptId":4140980,"result":-1},"msg":"成功"}

2019-04-19-11-41-25  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y3","addTime":"2019-04-19 11:41:25","control":1,"nick":"就是白龙","balance":1300,"optId":32,"playOptId":4140980,"result":-1},"msg":"成功"}

2019-04-19-11-41-26  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y3","addTime":"2019-04-19 11:41:26","control":1,"nick":"就是白龙","balance":1300,"optId":32,"playOptId":4140980,"result":-1},"msg":"成功"}

2019-04-19-11-41-27  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y3","addTime":"2019-04-19 11:41:27","control":1,"nick":"就是白龙","balance":1300,"optId":32,"playOptId":4140980,"result":-1},"msg":"成功"}

2019-04-19-11-41-28  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y3","addTime":"2019-04-19 11:41:28","control":1,"nick":"就是白龙","balance":1300,"optId":32,"playOptId":4140980,"result":-1},"msg":"成功"}

2019-04-19-11-41-29  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y3","addTime":"2019-04-19 11:41:29","control":1,"nick":"就是白龙","balance":1300,"optId":32,"playOptId":4140980,"result":-1},"msg":"成功"}

2019-04-19-11-41-29  房间人数为 6
2019-04-19-11-41-30  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y3","addTime":"2019-04-19 11:41:30","control":1,"nick":"就是白龙","balance":1300,"optId":32,"playOptId":4140980,"result":-1},"msg":"成功"}

2019-04-19-11-41-31  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y3","addTime":"2019-04-19 11:41:31","control":1,"nick":"就是白龙","balance":1300,"optId":32,"playOptId":4140980,"result":-1},"msg":"成功"}

2019-04-19-11-41-32  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y3","addTime":"2019-04-19 11:41:32","control":1,"nick":"就是白龙","balance":1300,"optId":32,"playOptId":4140980,"result":-1},"msg":"成功"}

2019-04-19-11-41-33  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y3","addTime":"2019-04-19 11:41:33","control":1,"nick":"就是白龙","balance":1300,"optId":32,"playOptId":4140980,"result":0},"msg":"成功"}

2019-04-19-11-41-33  Wawaji反馈完成
2019-04-19-11-41-34  
2019-04-19-11-41-35  Wawaji运行完成
2019-04-19-11-41-35  喵哩喵哩点砍木 #@就是白龙未抓到娃娃，继续努力哟
2019-04-19-11-41-44  房间人数为 6
2019-04-19-11-41-59  房间人数为 6
2019-04-19-11-42-14  房间人数为 6
2019-04-19-11-42-29  房间人数为 6
2019-04-19-11-42-44  房间人数为 6
2019-04-19-11-42-59  房间人数为 6
2019-04-19-11-43-14  房间人数为 6
2019-04-19-11-43-29  房间人数为 6
2019-04-19-11-43-44  房间人数为 6
2019-04-19-11-43-59  房间人数为 6
2019-04-19-11-44-14  房间人数为 6
2019-04-19-11-44-29  房间人数为 6
2019-04-19-11-44-44  房间人数为 6
2019-04-19-11-44-59  房间人数为 6
2019-04-19-11-45-14  房间人数为 6
2019-04-19-11-45-29  房间人数为 6
2019-04-19-11-45-44  房间人数为 6
2019-04-19-11-45-59  房间人数为 6
2019-04-19-11-46-14  房间人数为 6
2019-04-19-11-46-29  房间人数为 6
2019-04-19-11-46-44  房间人数为 6
2019-04-19-11-46-59  房间人数为 6
2019-04-19-11-47-14  房间人数为 6
2019-04-19-11-47-29  房间人数为 6
2019-04-19-11-47-44  房间人数为 6
2019-04-19-11-47-59  房间人数为 6
2019-04-19-11-48-14  房间人数为 6
2019-04-19-11-48-29  房间人数为 8
2019-04-19-11-48-44  房间人数为 8
2019-04-19-11-48-59  房间人数为 8
2019-04-19-11-49-14  房间人数为 8
2019-04-19-11-49-29  房间人数为 8
2019-04-19-11-49-44  房间人数为 8
2019-04-19-11-49-59  房间人数为 8
2019-04-19-11-50-14  房间人数为 8
2019-04-19-11-50-29  房间人数为 8
2019-04-19-11-50-44  房间人数为 8
2019-04-19-11-50-59  房间人数为 8
2019-04-19-11-51-14  房间人数为 8
2019-04-19-11-51-29  房间人数为 7
2019-04-19-11-51-44  房间人数为 7
2019-04-19-11-51-59  房间人数为 7
2019-04-19-11-52-14  房间人数为 7
2019-04-19-11-52-29  房间人数为 6
2019-04-19-11-52-44  房间人数为 6
2019-04-19-11-52-59  房间人数为 6
2019-04-19-11-53-14  房间人数为 6
2019-04-19-11-53-29  房间人数为 5
2019-04-19-11-53-44  房间人数为 5
2019-04-19-11-53-59  房间人数为 5
2019-04-19-11-54-14  房间人数为 5
2019-04-19-11-54-29  房间人数为 5
2019-04-19-11-54-44  房间人数为 5
2019-04-19-11-54-59  房间人数为 5
2019-04-19-11-55-14  房间人数为 5
2019-04-19-11-55-29  房间人数为 6
2019-04-19-11-55-44  房间人数为 6
2019-04-19-11-55-59  房间人数为 6
2019-04-19-11-56-14  房间人数为 6
2019-04-19-11-56-29  房间人数为 6
2019-04-19-11-56-44  房间人数为 6
2019-04-19-11-56-59  房间人数为 6
2019-04-19-11-57-14  房间人数为 6
2019-04-19-11-57-29  房间人数为 6
2019-04-19-11-57-44  房间人数为 6
2019-04-19-11-57-59  房间人数为 6
2019-04-19-11-58-14  房间人数为 6
2019-04-19-11-58-29  房间人数为 6
2019-04-19-11-58-44  房间人数为 6
2019-04-19-11-58-59  房间人数为 6
2019-04-19-11-59-14  房间人数为 6
2019-04-19-11-59-29  房间人数为 6
2019-04-19-11-59-44  房间人数为 6
2019-04-19-11-59-59  房间人数为 6
2019-04-19-12-00-14  房间人数为 6
2019-04-19-12-00-29  房间人数为 6
2019-04-19-12-00-44  房间人数为 6
2019-04-19-12-00-59  房间人数为 6
2019-04-19-12-01-14  房间人数为 6
2019-04-19-12-01-29  房间人数为 7
2019-04-19-12-01-44  房间人数为 7
2019-04-19-12-01-59  房间人数为 7
2019-04-19-12-02-14  房间人数为 7
2019-04-19-12-02-29  房间人数为 7
2019-04-19-12-02-44  房间人数为 7
2019-04-19-12-02-59  房间人数为 7
2019-04-19-12-03-14  房间人数为 7
2019-04-19-12-03-29  房间人数为 7
2019-04-19-12-03-44  房间人数为 7
2019-04-19-12-03-59  房间人数为 7
2019-04-19-12-04-14  房间人数为 7
2019-04-19-12-04-29  房间人数为 7
2019-04-19-12-04-44  房间人数为 7
2019-04-19-12-04-59  房间人数为 7
2019-04-19-12-05-14  房间人数为 7
2019-04-19-12-05-29  房间人数为 7
2019-04-19-12-05-44  房间人数为 7
2019-04-19-12-05-59  房间人数为 7
2019-04-19-12-06-14  房间人数为 7
2019-04-19-12-06-29  房间人数为 7
2019-04-19-12-06-44  房间人数为 7
2019-04-19-12-06-59  房间人数为 7
2019-04-19-12-07-14  房间人数为 7
2019-04-19-12-07-29  房间人数为 7
2019-04-19-12-07-44  房间人数为 7
2019-04-19-12-07-59  房间人数为 7
2019-04-19-12-08-14  房间人数为 7
2019-04-19-12-08-29  房间人数为 7
2019-04-19-12-08-44  房间人数为 7
2019-04-19-12-08-59  房间人数为 7
2019-04-19-12-09-14  房间人数为 7
2019-04-19-12-09-29  房间人数为 7
2019-04-19-12-09-44  房间人数为 7
2019-04-19-12-09-59  房间人数为 7
2019-04-19-12-10-14  房间人数为 7
2019-04-19-12-10-29  房间人数为 7
2019-04-19-12-10-44  房间人数为 7
2019-04-19-12-10-59  房间人数为 7
2019-04-19-12-11-14  房间人数为 7
2019-04-19-12-11-29  房间人数为 7
2019-04-19-12-11-44  房间人数为 7
2019-04-19-12-11-59  房间人数为 7
2019-04-19-12-12-14  房间人数为 7
2019-04-19-12-12-29  房间人数为 7
2019-04-19-12-12-44  房间人数为 7
2019-04-19-12-12-59  房间人数为 7
2019-04-19-12-13-14  房间人数为 7
2019-04-19-12-13-29  房间人数为 7
2019-04-19-12-13-44  房间人数为 7
2019-04-19-12-13-59  房间人数为 7
2019-04-19-12-14-14  房间人数为 7
2019-04-19-12-14-29  房间人数为 7
2019-04-19-12-14-44  房间人数为 7
2019-04-19-12-14-59  房间人数为 7
2019-04-19-12-15-14  房间人数为 7
2019-04-19-12-15-29  房间人数为 7
2019-04-19-12-15-44  房间人数为 7
2019-04-19-12-15-59  房间人数为 7
2019-04-19-12-16-14  房间人数为 7
2019-04-19-12-16-29  房间人数为 7
2019-04-19-12-16-44  房间人数为 7
2019-04-19-12-16-59  房间人数为 7
2019-04-19-12-17-14  房间人数为 7
2019-04-19-12-17-29  房间人数为 7
2019-04-19-12-17-44  房间人数为 7
2019-04-19-12-17-59  房间人数为 7
2019-04-19-12-18-14  房间人数为 7
2019-04-19-12-18-29  房间人数为 7
2019-04-19-12-18-44  房间人数为 7
2019-04-19-12-18-59  房间人数为 7
2019-04-19-12-19-14  房间人数为 7
2019-04-19-12-19-29  房间人数为 7
2019-04-19-12-19-44  房间人数为 7
2019-04-19-12-19-59  房间人数为 7
2019-04-19-12-20-14  房间人数为 7
2019-04-19-12-20-29  房间人数为 7
2019-04-19-12-20-44  房间人数为 7
2019-04-19-12-20-59  房间人数为 7
2019-04-19-12-21-14  房间人数为 7
2019-04-19-12-21-29  房间人数为 7
2019-04-19-12-21-44  房间人数为 7
2019-04-19-12-21-59  房间人数为 7
2019-04-19-12-22-14  房间人数为 7
2019-04-19-12-22-29  房间人数为 7
2019-04-19-12-22-44  房间人数为 7
2019-04-19-12-22-59  房间人数为 7
2019-04-19-12-23-14  房间人数为 7
2019-04-19-12-23-29  房间人数为 7
2019-04-19-12-23-44  房间人数为 7
2019-04-19-12-23-59  房间人数为 7
2019-04-19-12-24-14  房间人数为 7
2019-04-19-12-24-29  房间人数为 7
2019-04-19-12-24-44  房间人数为 7
2019-04-19-12-24-59  房间人数为 7
2019-04-19-12-25-14  房间人数为 7
2019-04-19-12-25-29  房间人数为 7
2019-04-19-12-25-44  房间人数为 7
2019-04-19-12-25-59  房间人数为 7
2019-04-19-12-26-14  房间人数为 7
2019-04-19-12-26-29  房间人数为 7
2019-04-19-12-26-44  房间人数为 7
2019-04-19-12-26-59  房间人数为 7
2019-04-19-12-27-14  房间人数为 7
2019-04-19-12-27-29  房间人数为 7
2019-04-19-12-27-44  房间人数为 7
2019-04-19-12-27-59  房间人数为 7
2019-04-19-12-28-14  房间人数为 7
2019-04-19-12-28-29  房间人数为 7
2019-04-19-12-28-44  房间人数为 7
2019-04-19-12-28-59  房间人数为 7
2019-04-19-12-29-14  房间人数为 7
2019-04-19-12-29-29  房间人数为 7
2019-04-19-12-29-44  房间人数为 7
2019-04-19-12-29-59  房间人数为 7
2019-04-19-12-30-14  房间人数为 7
2019-04-19-12-30-29  房间人数为 7
2019-04-19-12-30-44  房间人数为 7
2019-04-19-12-30-59  房间人数为 7
2019-04-19-12-31-14  房间人数为 7
2019-04-19-12-31-29  房间人数为 7
2019-04-19-12-31-44  房间人数为 7
2019-04-19-12-31-59  房间人数为 7
2019-04-19-12-32-14  房间人数为 7
2019-04-19-12-32-29  房间人数为 7
2019-04-19-12-32-44  房间人数为 7
2019-04-19-12-32-59  房间人数为 7
2019-04-19-12-33-14  房间人数为 7
