2019-04-07-00-00-00  次日数据更新
2019-04-07-14-22-11  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-07 14:22:11","control":1,"nick":"娃娃星球","balance":42700,"optId":32,"playOptId":4092072,"result":-1},"msg":"成功"}

2019-04-07-14-22-11  房间人数为 1
2019-04-07-14-22-12  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-07 14:22:12","control":1,"nick":"娃娃星球","balance":42700,"optId":32,"playOptId":4092072,"result":-1},"msg":"成功"}

2019-04-07-14-22-13  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-07 14:22:13","control":1,"nick":"娃娃星球","balance":42700,"optId":32,"playOptId":4092072,"result":0},"msg":"成功"}

2019-04-07-14-22-13  Wawaji反馈完成
2019-04-07-14-22-14  
2019-04-07-14-22-14  Wawaji运行完成
2019-04-07-14-22-15  喵哩喵哩点砍木 #@娃娃星球未抓到娃娃，继续努力哟
2019-04-07-14-22-26  房间人数为 1
2019-04-07-14-22-41  房间人数为 1
2019-04-07-14-22-56  房间人数为 1
2019-04-07-14-23-11  房间人数为 1
2019-04-07-14-23-26  房间人数为 1
2019-04-07-14-23-43  房间人数为 1
2019-04-07-14-23-56  房间人数为 1
2019-04-07-14-24-11  房间人数为 1
2019-04-07-14-24-26  房间人数为 1
2019-04-07-14-24-28  娃娃星球 666
2019-04-07-14-24-28  娃
2019-04-07-14-24-28  {"type":0,"barrage":"666","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-07-14-24-28  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-07 14:24:28","control":0,"nick":"娃娃星球","balance":42700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-07-14-24-41  房间人数为 1
2019-04-07-14-24-56  房间人数为 1
2019-04-07-14-25-11  房间人数为 1
2019-04-07-14-25-26  房间人数为 1
2019-04-07-14-25-36  我shi养猫人 画面4
2019-04-07-14-25-36  娃
2019-04-07-14-25-36  {"type":0,"barrage":"画面4","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-07-14-25-36  client接收到：{"state":true,"result":"200","data":{"type":0,"barrage":"画面4","addTime":"2019-04-07 14:25:36","control":1,"nick":"我shi养猫人","balance":102700,"optId":10,"playOptId":0,"result":-1},"msg":"成功"}

2019-04-07-14-25-36  
2019-04-07-14-25-37  喵哩喵哩点砍木 #主播接收到指令,正在执行
2019-04-07-14-25-41  房间人数为 1
2019-04-07-14-25-56  房间人数为 1
2019-04-07-14-26-09  10799688025_bili 点歌 绿色
2019-04-07-14-26-09  娃
2019-04-07-14-26-09  {"type":0,"barrage":"点歌绿色","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-07-14-26-09  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌绿色","addTime":"2019-04-07 14:26:09","control":0,"nick":"10799688025_bili","balance":65600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-07-14-26-11  房间人数为 1
2019-04-07-14-26-26  房间人数为 1
2019-04-07-14-26-41  房间人数为 1
2019-04-07-14-26-43  10799688025_bili 抓x7y2
2019-04-07-14-26-43  x7y2
2019-04-07-14-26-43  {"type":2,"barrage":"申请上机","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-07-14-26-43  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-07 14:26:43","control":1,"nick":"10799688025_bili","balance":65500,"optId":30,"playOptId":4092074,"result":-1},"msg":"成功"}

2019-04-07-14-26-43  Wawaji上机申请
2019-04-07-14-26-43  
2019-04-07-14-26-44  喵哩喵哩点砍木 #@10799688025_bili正
2019-04-07-14-26-45  {"type":3,"barrage":"x7y2","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":31,"playOptId":4092074}

2019-04-07-14-26-45  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x7y2","addTime":"2019-04-07 14:26:45","control":1,"nick":"10799688025_bili","balance":65500,"optId":31,"playOptId":4092074,"result":-1},"msg":"成功"}

2019-04-07-14-26-45  Wawaji运行完成
2019-04-07-14-26-45  {"type":4,"barrage":"x7y2","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":32,"playOptId":4092074}

2019-04-07-14-26-45  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-07 14:26:45","control":1,"nick":"10799688025_bili","balance":65500,"optId":32,"playOptId":4092074,"result":-1},"msg":"成功"}

2019-04-07-14-26-46  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-07 14:26:46","control":1,"nick":"10799688025_bili","balance":65500,"optId":32,"playOptId":4092074,"result":-1},"msg":"成功"}

2019-04-07-14-26-47  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-07 14:26:47","control":1,"nick":"10799688025_bili","balance":65500,"optId":32,"playOptId":4092074,"result":-1},"msg":"成功"}

2019-04-07-14-26-48  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-07 14:26:48","control":1,"nick":"10799688025_bili","balance":65500,"optId":32,"playOptId":4092074,"result":-1},"msg":"成功"}

2019-04-07-14-26-49  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-07 14:26:49","control":1,"nick":"10799688025_bili","balance":65500,"optId":32,"playOptId":4092074,"result":-1},"msg":"成功"}

2019-04-07-14-26-50  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-07 14:26:50","control":1,"nick":"10799688025_bili","balance":65500,"optId":32,"playOptId":4092074,"result":-1},"msg":"成功"}

2019-04-07-14-26-51  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-07 14:26:51","control":1,"nick":"10799688025_bili","balance":65500,"optId":32,"playOptId":4092074,"result":-1},"msg":"成功"}

2019-04-07-14-26-52  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-07 14:26:52","control":1,"nick":"10799688025_bili","balance":65500,"optId":32,"playOptId":4092074,"result":-1},"msg":"成功"}

2019-04-07-14-26-53  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-07 14:26:53","control":1,"nick":"10799688025_bili","balance":65500,"optId":32,"playOptId":4092074,"result":-1},"msg":"成功"}

2019-04-07-14-26-54  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-07 14:26:54","control":1,"nick":"10799688025_bili","balance":65500,"optId":32,"playOptId":4092074,"result":-1},"msg":"成功"}

2019-04-07-14-26-55  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-07 14:26:55","control":1,"nick":"10799688025_bili","balance":65500,"optId":32,"playOptId":4092074,"result":-1},"msg":"成功"}

2019-04-07-14-26-56  房间人数为 1
2019-04-07-14-26-56  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-07 14:26:56","control":1,"nick":"10799688025_bili","balance":65500,"optId":32,"playOptId":4092074,"result":-1},"msg":"成功"}

2019-04-07-14-26-57  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-07 14:26:57","control":1,"nick":"10799688025_bili","balance":65500,"optId":32,"playOptId":4092074,"result":-1},"msg":"成功"}

2019-04-07-14-26-58  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-07 14:26:58","control":1,"nick":"10799688025_bili","balance":65500,"optId":32,"playOptId":4092074,"result":-1},"msg":"成功"}

2019-04-07-14-26-59  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-07 14:26:59","control":1,"nick":"10799688025_bili","balance":65500,"optId":32,"playOptId":4092074,"result":-1},"msg":"成功"}

2019-04-07-14-27-00  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-07 14:27:00","control":1,"nick":"10799688025_bili","balance":65500,"optId":32,"playOptId":4092074,"result":0},"msg":"成功"}

2019-04-07-14-27-00  Wawaji反馈完成
2019-04-07-14-27-01  
2019-04-07-14-27-02  喵哩喵哩点砍木 #@10799688025_bili未
2019-04-07-14-27-03  Wawaji运行完成
2019-04-07-14-27-11  房间人数为 1
2019-04-07-14-27-26  房间人数为 1
2019-04-07-14-27-41  房间人数为 1
2019-04-07-14-27-56  房间人数为 1
2019-04-07-14-28-11  房间人数为 1
2019-04-07-14-28-26  房间人数为 1
2019-04-07-14-28-41  房间人数为 1
2019-04-07-14-28-52  我shi养猫人 11111
2019-04-07-14-28-52  娃
2019-04-07-14-28-52  {"type":0,"barrage":"11111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-07-14-28-52  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-07 14:28:52","control":0,"nick":"我shi养猫人","balance":102700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-07-14-28-56  房间人数为 1
2019-04-07-14-29-11  房间人数为 1
2019-04-07-14-29-26  房间人数为 1
2019-04-07-14-29-41  房间人数为 1
2019-04-07-14-29-56  房间人数为 1
2019-04-07-14-30-11  娃娃星球 1111
2019-04-07-14-30-11  娃
2019-04-07-14-30-11  {"type":0,"barrage":"1111","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-07-14-30-11  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1111","addTime":"2019-04-07 14:30:11","control":0,"nick":"娃娃星球","balance":42700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-07-14-30-11  房间人数为 1
2019-04-07-14-30-26  房间人数为 1
2019-04-07-14-30-41  房间人数为 1
2019-04-07-14-30-56  房间人数为 1
2019-04-07-14-31-11  房间人数为 1
2019-04-07-14-31-26  房间人数为 1
2019-04-07-14-31-41  房间人数为 1
2019-04-07-14-31-56  房间人数为 1
2019-04-07-14-32-11  房间人数为 1
2019-04-07-14-32-26  房间人数为 1
2019-04-07-14-32-41  房间人数为 1
2019-04-07-14-32-56  房间人数为 1
2019-04-07-14-33-11  房间人数为 1
2019-04-07-14-33-26  房间人数为 1
2019-04-07-14-33-41  房间人数为 1
2019-04-07-14-33-56  房间人数为 1
2019-04-07-14-34-11  房间人数为 1
2019-04-07-14-34-26  房间人数为 1
2019-04-07-14-34-41  房间人数为 1
2019-04-07-14-34-46  我shi养猫人 1
2019-04-07-14-34-46  娃
2019-04-07-14-34-46  {"type":0,"barrage":"1","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-07-14-34-46  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-07 14:34:46","control":0,"nick":"我shi养猫人","balance":102700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-07-14-34-56  房间人数为 1
2019-04-07-14-35-11  房间人数为 1
2019-04-07-14-35-26  房间人数为 1
2019-04-07-14-35-41  房间人数为 1
2019-04-07-14-35-56  房间人数为 1
2019-04-07-14-36-11  房间人数为 1
2019-04-07-14-36-20  10799688025_bili 好萌好可爱
2019-04-07-14-36-20  娃
2019-04-07-14-36-20  {"type":0,"barrage":"好萌好可爱","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-07-14-36-20  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"好萌好可爱","addTime":"2019-04-07 14:36:20","control":0,"nick":"10799688025_bili","balance":65500,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-07-14-36-26  房间人数为 1
2019-04-07-14-36-41  房间人数为 1
2019-04-07-14-36-56  房间人数为 1
2019-04-07-14-37-11  房间人数为 1
2019-04-07-14-37-26  房间人数为 1
2019-04-07-14-37-41  房间人数为 1
2019-04-07-14-37-56  房间人数为 1
2019-04-07-14-38-11  房间人数为 1
2019-04-07-14-38-26  房间人数为 1
2019-04-07-14-38-41  房间人数为 1
2019-04-07-14-38-56  房间人数为 1
2019-04-07-14-39-11  房间人数为 1
2019-04-07-14-39-26  房间人数为 1
2019-04-07-14-39-41  房间人数为 1
2019-04-07-14-39-56  房间人数为 1
2019-04-07-14-40-11  房间人数为 1
2019-04-07-14-40-26  房间人数为 1
2019-04-07-14-40-41  房间人数为 1
2019-04-07-14-40-56  房间人数为 1
2019-04-07-14-41-11  房间人数为 1
2019-04-07-14-41-26  房间人数为 1
2019-04-07-14-41-28  我shi养猫人 点歌 我曾
2019-04-07-14-41-28  娃
2019-04-07-14-41-28  {"type":0,"barrage":"点歌我曾","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-07-14-41-28  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌我曾","addTime":"2019-04-07 14:41:28","control":0,"nick":"我shi养猫人","balance":102700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-07-14-41-41  房间人数为 1
2019-04-07-14-41-56  房间人数为 1
2019-04-07-14-42-11  房间人数为 1
2019-04-07-14-42-26  房间人数为 1
2019-04-07-14-42-41  房间人数为 1
2019-04-07-14-42-56  房间人数为 1
2019-04-07-14-42-59  我shi养猫人 11111
2019-04-07-14-42-59  娃
2019-04-07-14-42-59  {"type":0,"barrage":"11111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-07-14-42-59  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-07 14:42:59","control":0,"nick":"我shi养猫人","balance":102700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-07-14-43-11  房间人数为 1
2019-04-07-14-43-26  房间人数为 1
2019-04-07-14-43-41  房间人数为 1
2019-04-07-14-43-56  房间人数为 1
2019-04-07-14-44-11  房间人数为 1
2019-04-07-14-44-20  我shi养猫人 6
2019-04-07-14-44-20  娃
2019-04-07-14-44-20  {"type":0,"barrage":"6","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-07-14-44-20  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-07 14:44:20","control":0,"nick":"我shi养猫人","balance":102700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-07-14-44-26  房间人数为 1
2019-04-07-14-44-41  房间人数为 1
2019-04-07-14-44-56  房间人数为 1
2019-04-07-14-45-11  房间人数为 1
2019-04-07-14-45-26  房间人数为 1
2019-04-07-14-45-41  房间人数为 1
2019-04-07-14-45-56  房间人数为 1
2019-04-07-14-46-11  房间人数为 1
2019-04-07-14-46-26  房间人数为 1
2019-04-07-14-46-41  房间人数为 1
2019-04-07-14-46-56  房间人数为 1
2019-04-07-14-47-11  房间人数为 1
2019-04-07-14-47-26  房间人数为 1
2019-04-07-14-47-27  我shi养猫人 1111
2019-04-07-14-47-27  娃
2019-04-07-14-47-27  {"type":0,"barrage":"1111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-07-14-47-27  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1111","addTime":"2019-04-07 14:47:27","control":0,"nick":"我shi养猫人","balance":102700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-07-14-47-41  房间人数为 1
2019-04-07-14-47-56  房间人数为 1
2019-04-07-14-48-11  房间人数为 1
2019-04-07-14-48-24  娃娃星球 666
2019-04-07-14-48-24  娃
2019-04-07-14-48-24  {"type":0,"barrage":"666","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-07-14-48-24  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-07 14:48:24","control":0,"nick":"娃娃星球","balance":42700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-07-14-48-26  房间人数为 1
2019-04-07-14-48-41  房间人数为 1
2019-04-07-14-48-56  房间人数为 1
2019-04-07-14-48-58  娃娃星球 6666
2019-04-07-14-48-58  娃
2019-04-07-14-48-58  {"type":0,"barrage":"6666","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-07-14-48-58  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6666","addTime":"2019-04-07 14:48:58","control":0,"nick":"娃娃星球","balance":42700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-07-14-49-11  房间人数为 1
2019-04-07-14-49-26  房间人数为 1
2019-04-07-14-49-41  房间人数为 1
2019-04-07-14-49-56  房间人数为 1
2019-04-07-14-50-11  房间人数为 1
2019-04-07-14-50-26  房间人数为 1
2019-04-07-14-50-41  房间人数为 1
2019-04-07-14-50-56  房间人数为 1
2019-04-07-14-51-11  房间人数为 1
2019-04-07-14-51-26  房间人数为 1
2019-04-07-14-51-41  房间人数为 1
2019-04-07-14-51-56  房间人数为 1
2019-04-07-14-52-11  房间人数为 1
2019-04-07-14-52-26  房间人数为 1
2019-04-07-14-52-41  房间人数为 1
2019-04-07-14-52-56  房间人数为 1
2019-04-07-14-53-11  房间人数为 1
2019-04-07-14-53-26  房间人数为 1
2019-04-07-14-53-41  房间人数为 1
2019-04-07-14-53-56  房间人数为 1
2019-04-07-14-54-11  房间人数为 1
2019-04-07-14-54-11  我shi养猫人 1111
2019-04-07-14-54-11  娃
2019-04-07-14-54-12  {"type":0,"barrage":"1111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}
