2019-04-14-00-00-00  次日数据更新
2019-04-14-09-15-14  房间人数为 12
2019-04-14-09-15-29  房间人数为 13
2019-04-14-09-15-38  我shi养猫人 6666
2019-04-14-09-15-38  娃
2019-04-14-09-15-38  {"type":0,"barrage":"6666","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-14-09-15-38  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6666","addTime":"2019-04-14 09:15:38","control":0,"nick":"我shi养猫人","balance":83100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-09-15-44  房间人数为 13
2019-04-14-09-15-48  黑影-_ 点歌 让我继续爱你(国)
2019-04-14-09-15-48  娃
2019-04-14-09-15-48  {"type":0,"barrage":"点歌让我继续爱你(国)","nick":"黑影-_","sid":"22555701","giftNum":0,"source":1,"optId":10}

2019-04-14-09-15-48  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌让我继续爱你(国)","addTime":"2019-04-14 09:15:48","control":0,"nick":"黑影-_","balance":900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-09-15-59  房间人数为 13
2019-04-14-09-16-14  房间人数为 13
2019-04-14-09-16-29  房间人数为 13
2019-04-14-09-16-44  房间人数为 13
2019-04-14-09-16-59  房间人数为 13
2019-04-14-09-17-14  房间人数为 13
2019-04-14-09-17-29  房间人数为 12
2019-04-14-09-17-44  房间人数为 12
2019-04-14-09-17-59  房间人数为 12
2019-04-14-09-18-14  房间人数为 12
2019-04-14-09-18-29  房间人数为 11
2019-04-14-09-18-44  房间人数为 11
2019-04-14-09-18-45  10799688025_bili 6666
2019-04-14-09-18-45  娃
2019-04-14-09-18-45  {"type":0,"barrage":"6666","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-14-09-18-45  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6666","addTime":"2019-04-14 09:18:45","control":0,"nick":"10799688025_bili","balance":56400,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-09-18-59  房间人数为 11
2019-04-14-09-19-14  房间人数为 11
2019-04-14-09-19-20  我shi养猫人 1111
2019-04-14-09-19-21  娃
2019-04-14-09-19-21  {"type":0,"barrage":"1111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-14-09-19-21  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1111","addTime":"2019-04-14 09:19:21","control":0,"nick":"我shi养猫人","balance":83100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-09-19-29  房间人数为 11
2019-04-14-09-19-44  房间人数为 11
2019-04-14-09-19-59  房间人数为 11
2019-04-14-09-20-14  房间人数为 11
2019-04-14-09-20-29  房间人数为 11
2019-04-14-09-20-38  我shi养猫人 6666
2019-04-14-09-20-38  娃
2019-04-14-09-20-38  {"type":0,"barrage":"6666","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-14-09-20-38  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6666","addTime":"2019-04-14 09:20:38","control":0,"nick":"我shi养猫人","balance":83100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-09-20-44  房间人数为 11
2019-04-14-09-20-59  房间人数为 11
2019-04-14-09-21-14  房间人数为 11
2019-04-14-09-21-29  房间人数为 11
2019-04-14-09-21-44  房间人数为 11
2019-04-14-09-21-59  房间人数为 11
2019-04-14-09-22-14  房间人数为 11
2019-04-14-09-22-29  房间人数为 11
2019-04-14-09-22-44  房间人数为 11
2019-04-14-09-22-59  房间人数为 11
2019-04-14-09-23-14  房间人数为 11
2019-04-14-09-23-29  房间人数为 11
2019-04-14-09-23-44  房间人数为 11
2019-04-14-09-23-59  房间人数为 11
2019-04-14-09-24-14  房间人数为 11
2019-04-14-09-24-29  房间人数为 11
2019-04-14-09-24-36  10799688025_bili 66
2019-04-14-09-24-36  娃
2019-04-14-09-24-36  {"type":0,"barrage":"66","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-14-09-24-36  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"66","addTime":"2019-04-14 09:24:36","control":0,"nick":"10799688025_bili","balance":56400,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-09-24-44  房间人数为 11
2019-04-14-09-24-59  房间人数为 11
2019-04-14-09-25-14  房间人数为 11
2019-04-14-09-25-29  房间人数为 11
2019-04-14-09-25-44  房间人数为 11
2019-04-14-09-25-59  房间人数为 11
2019-04-14-09-26-14  房间人数为 11
2019-04-14-09-26-29  房间人数为 11
2019-04-14-09-26-44  房间人数为 11
2019-04-14-09-26-59  房间人数为 11
2019-04-14-09-27-14  房间人数为 11
2019-04-14-09-27-29  房间人数为 11
2019-04-14-09-27-44  房间人数为 11
2019-04-14-09-27-59  房间人数为 11
2019-04-14-09-28-14  房间人数为 11
2019-04-14-09-28-29  房间人数为 11
2019-04-14-09-28-44  房间人数为 11
2019-04-14-09-28-59  房间人数为 11
2019-04-14-09-29-14  房间人数为 11
2019-04-14-09-29-29  房间人数为 10
2019-04-14-09-29-44  房间人数为 10
2019-04-14-09-29-58  我shi养猫人 点歌 盛夏
2019-04-14-09-29-58  娃
2019-04-14-09-29-58  {"type":0,"barrage":"点歌盛夏","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-14-09-29-58  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌盛夏","addTime":"2019-04-14 09:29:58","control":0,"nick":"我shi养猫人","balance":83100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-09-29-59  房间人数为 10
2019-04-14-09-30-14  房间人数为 10
2019-04-14-09-30-29  房间人数为 10
2019-04-14-09-30-44  房间人数为 10
2019-04-14-09-30-59  房间人数为 10
2019-04-14-09-31-14  房间人数为 10
2019-04-14-09-31-22  娃娃星球 66
2019-04-14-09-31-22  娃
2019-04-14-09-31-22  {"type":0,"barrage":"66","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-14-09-31-23  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"66","addTime":"2019-04-14 09:31:23","control":0,"nick":"娃娃星球","balance":25700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-09-31-29  房间人数为 10
2019-04-14-09-31-44  房间人数为 10
2019-04-14-09-31-59  房间人数为 10
2019-04-14-09-32-14  房间人数为 10
2019-04-14-09-32-29  房间人数为 10
2019-04-14-09-32-44  房间人数为 10
2019-04-14-09-32-59  房间人数为 10
2019-04-14-09-33-14  房间人数为 10
2019-04-14-09-33-29  房间人数为 10
2019-04-14-09-33-44  房间人数为 10
2019-04-14-09-33-59  房间人数为 10
2019-04-14-09-34-14  房间人数为 10
2019-04-14-09-34-29  房间人数为 10
2019-04-14-09-34-44  房间人数为 10
2019-04-14-09-34-59  房间人数为 10
2019-04-14-09-35-14  房间人数为 10
2019-04-14-09-35-29  房间人数为 10
2019-04-14-09-35-44  房间人数为 10
2019-04-14-09-35-59  房间人数为 10
2019-04-14-09-35-59  10799688025_bili 6666
2019-04-14-09-35-59  娃
2019-04-14-09-35-59  {"type":0,"barrage":"6666","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-14-09-35-59  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6666","addTime":"2019-04-14 09:35:59","control":0,"nick":"10799688025_bili","balance":56300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-09-36-14  房间人数为 10
2019-04-14-09-36-29  房间人数为 10
2019-04-14-09-36-44  房间人数为 10
2019-04-14-09-36-59  房间人数为 10
2019-04-14-09-37-14  房间人数为 10
2019-04-14-09-37-29  房间人数为 10
2019-04-14-09-37-37  PersistenceU送出樱花
2019-04-14-09-37-37  
2019-04-14-09-37-37  {"type":1,"barrage":"樱花","nick":"PersistenceU","sid":"302409453","giftNum":1,"source":1,"optId":20}

2019-04-14-09-37-37  client接收到：{"state":false,"result":"001","data":{"type":1,"barrage":"樱花","addTime":"2019-04-14 09:37:37","control":0,"nick":"PersistenceU","balance":0,"optId":20,"playOptId":0,"result":-1},"msg":"未见过的礼物名称"}

2019-04-14-09-37-37  礼物
2019-04-14-09-37-38  喵哩喵哩点砍木 #谢PersistenceU送出的樱花
2019-04-14-09-37-44  房间人数为 10
2019-04-14-09-37-59  房间人数为 10
2019-04-14-09-38-06  PersistenceU 抓x6y2
2019-04-14-09-38-06  x6y2
2019-04-14-09-38-06  {"type":2,"barrage":"申请上机","nick":"PersistenceU","sid":"302409453","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-14-09-38-06  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-14 09:38:06","control":0,"nick":"PersistenceU","balance":0,"optId":30,"playOptId":0,"result":-1},"msg":"操作失败，余额不足"}

2019-04-14-09-38-06  
2019-04-14-09-38-07  喵哩喵哩点砍木 #@PersistenceU余额不足，
2019-04-14-09-38-08  Wawaji运行完成
2019-04-14-09-38-14  房间人数为 10
2019-04-14-09-38-27  PersistenceU 我的余额
2019-04-14-09-38-27  娃
2019-04-14-09-38-27  {"type":0,"barrage":"我的余额","nick":"PersistenceU","sid":"302409453","giftNum":0,"source":1,"optId":10}

2019-04-14-09-38-27  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"我的余额","addTime":"2019-04-14 09:38:27","control":0,"nick":"PersistenceU","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-09-38-27  
2019-04-14-09-38-27  
2019-04-14-09-38-28  喵哩喵哩点砍木 #@PersistenceU用户余额为
2019-04-14-09-38-28  喵哩喵哩点砍木 #0
2019-04-14-09-38-29  房间人数为 10
2019-04-14-09-38-33  10799688025_bili 1111
2019-04-14-09-38-33  娃
2019-04-14-09-38-33  {"type":0,"barrage":"1111","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-14-09-38-33  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1111","addTime":"2019-04-14 09:38:33","control":0,"nick":"10799688025_bili","balance":56300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-09-38-40  PersistenceU送出樱花
2019-04-14-09-38-40  
2019-04-14-09-38-40  {"type":1,"barrage":"樱花","nick":"PersistenceU","sid":"302409453","giftNum":1,"source":1,"optId":20}

2019-04-14-09-38-41  client接收到：{"state":false,"result":"001","data":{"type":1,"barrage":"樱花","addTime":"2019-04-14 09:38:41","control":0,"nick":"PersistenceU","balance":0,"optId":20,"playOptId":0,"result":-1},"msg":"未见过的礼物名称"}

2019-04-14-09-38-41  礼物
2019-04-14-09-38-41  喵哩喵哩点砍木 #谢PersistenceU送出的樱花
2019-04-14-09-38-44  房间人数为 10
2019-04-14-09-38-55  PersistenceU 抓x3y6
2019-04-14-09-38-55  x3y6
2019-04-14-09-38-55  {"type":2,"barrage":"申请上机","nick":"PersistenceU","sid":"302409453","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-14-09-38-55  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-14 09:38:55","control":0,"nick":"PersistenceU","balance":0,"optId":30,"playOptId":0,"result":-1},"msg":"操作失败，余额不足"}

2019-04-14-09-38-55  
2019-04-14-09-38-56  
2019-04-14-09-38-56  喵哩喵哩点砍木 #@PersistenceU余额不足，
2019-04-14-09-38-56  喵哩喵哩点砍木 #赠送任意礼物即可控制
2019-04-14-09-38-57  Wawaji运行完成
2019-04-14-09-38-59  房间人数为 10
2019-04-14-09-39-09  PersistenceU 坑人的吧
2019-04-14-09-39-09  娃
2019-04-14-09-39-09  {"type":0,"barrage":"坑人的吧","nick":"PersistenceU","sid":"302409453","giftNum":0,"source":1,"optId":10}

2019-04-14-09-39-09  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"坑人的吧","addTime":"2019-04-14 09:39:09","control":0,"nick":"PersistenceU","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-09-39-14  房间人数为 10
2019-04-14-09-39-24  PersistenceU 我的余额
2019-04-14-09-39-24  娃
2019-04-14-09-39-24  {"type":0,"barrage":"我的余额","nick":"PersistenceU","sid":"302409453","giftNum":0,"source":1,"optId":10}

2019-04-14-09-39-24  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"我的余额","addTime":"2019-04-14 09:39:24","control":0,"nick":"PersistenceU","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-09-39-24  
2019-04-14-09-39-25  
2019-04-14-09-39-25  喵哩喵哩点砍木 #@PersistenceU用户余额为
2019-04-14-09-39-25  喵哩喵哩点砍木 #0
2019-04-14-09-39-29  房间人数为 10
2019-04-14-09-39-44  房间人数为 10
2019-04-14-09-39-59  房间人数为 10
2019-04-14-09-40-13  我shi养猫人 11
2019-04-14-09-40-13  娃
2019-04-14-09-40-13  {"type":0,"barrage":"11","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-14-09-40-14  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11","addTime":"2019-04-14 09:40:14","control":0,"nick":"我shi养猫人","balance":83100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-09-40-14  房间人数为 10
2019-04-14-09-40-29  房间人数为 10
2019-04-14-09-40-44  房间人数为 10
2019-04-14-09-40-59  房间人数为 10
2019-04-14-09-41-14  房间人数为 10
2019-04-14-09-41-29  房间人数为 10
2019-04-14-09-41-44  娃娃星球 点歌 浪子回头
2019-04-14-09-41-44  娃
2019-04-14-09-41-44  {"type":0,"barrage":"点歌浪子回头","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-14-09-41-44  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌浪子回头","addTime":"2019-04-14 09:41:44","control":0,"nick":"娃娃星球","balance":25700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-09-41-44  房间人数为 10
2019-04-14-09-41-59  房间人数为 10
2019-04-14-09-42-14  房间人数为 10
2019-04-14-09-42-29  房间人数为 10
2019-04-14-09-42-44  房间人数为 10
2019-04-14-09-42-59  房间人数为 10
2019-04-14-09-43-14  房间人数为 10
2019-04-14-09-43-29  房间人数为 12
2019-04-14-09-43-44  房间人数为 12
2019-04-14-09-43-59  房间人数为 12
2019-04-14-09-44-14  房间人数为 12
2019-04-14-09-44-29  房间人数为 11
2019-04-14-09-44-44  房间人数为 11
2019-04-14-09-44-59  房间人数为 11
2019-04-14-09-45-14  房间人数为 11
2019-04-14-09-45-29  房间人数为 10
2019-04-14-09-45-44  房间人数为 10
2019-04-14-09-45-59  房间人数为 10
2019-04-14-09-46-14  房间人数为 10
2019-04-14-09-46-29  房间人数为 11
2019-04-14-09-46-29  娃娃星球 666
2019-04-14-09-46-29  娃
2019-04-14-09-46-29  {"type":0,"barrage":"666","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-14-09-46-29  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-14 09:46:29","control":0,"nick":"娃娃星球","balance":25700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-09-46-44  房间人数为 11
2019-04-14-09-46-59  房间人数为 11
2019-04-14-09-47-07  娃娃星球 11
2019-04-14-09-47-07  娃
2019-04-14-09-47-07  {"type":0,"barrage":"11","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-14-09-47-07  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11","addTime":"2019-04-14 09:47:07","control":0,"nick":"娃娃星球","balance":25700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-09-47-14  房间人数为 11
2019-04-14-09-47-29  房间人数为 11
2019-04-14-09-47-44  房间人数为 11
2019-04-14-09-47-59  房间人数为 11
2019-04-14-09-48-14  房间人数为 11
2019-04-14-09-48-29  房间人数为 12
2019-04-14-09-48-44  房间人数为 12
2019-04-14-09-48-59  房间人数为 12
2019-04-14-09-49-14  房间人数为 12
2019-04-14-09-49-29  房间人数为 13
2019-04-14-09-49-44  房间人数为 13
2019-04-14-09-49-59  房间人数为 13
2019-04-14-09-50-14  房间人数为 13
2019-04-14-09-50-29  房间人数为 12
2019-04-14-09-50-44  房间人数为 12
2019-04-14-09-50-59  房间人数为 12
2019-04-14-09-51-14  房间人数为 12
2019-04-14-09-51-29  房间人数为 13
2019-04-14-09-51-44  房间人数为 13
2019-04-14-09-51-59  房间人数为 13
2019-04-14-09-52-14  房间人数为 13
2019-04-14-09-52-29  房间人数为 13
2019-04-14-09-52-44  房间人数为 13
2019-04-14-09-52-59  房间人数为 13
2019-04-14-09-53-14  房间人数为 13
2019-04-14-09-53-29  房间人数为 13
2019-04-14-09-53-44  房间人数为 13
2019-04-14-09-53-48  娃娃星球 111
2019-04-14-09-53-48  娃
2019-04-14-09-53-48  {"type":0,"barrage":"111","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-14-09-53-48  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"111","addTime":"2019-04-14 09:53:48","control":0,"nick":"娃娃星球","balance":25700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}
