2019-04-09-00-00-00  次日数据更新
2019-04-09-10-23-31  房间人数为 6
2019-04-09-10-23-46  房间人数为 6
2019-04-09-10-24-01  房间人数为 6
2019-04-09-10-24-16  房间人数为 6
2019-04-09-10-24-31  房间人数为 6
2019-04-09-10-24-33  我shi养猫人 111
2019-04-09-10-24-33  娃
2019-04-09-10-24-33  {"type":0,"barrage":"111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-09-10-24-33  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"111","addTime":"2019-04-09 10:24:33","control":0,"nick":"我shi养猫人","balance":96000,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-09-10-24-46  房间人数为 6
2019-04-09-10-25-01  房间人数为 6
2019-04-09-10-25-16  房间人数为 6
2019-04-09-10-25-31  房间人数为 6
2019-04-09-10-25-46  房间人数为 6
2019-04-09-10-26-01  房间人数为 6
2019-04-09-10-26-16  房间人数为 6
2019-04-09-10-26-31  房间人数为 6
2019-04-09-10-26-46  房间人数为 6
2019-04-09-10-27-01  房间人数为 6
2019-04-09-10-27-07  娃娃星球 点歌 盗将行
2019-04-09-10-27-07  娃
2019-04-09-10-27-07  {"type":0,"barrage":"点歌盗将行","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-09-10-27-07  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌盗将行","addTime":"2019-04-09 10:27:07","control":0,"nick":"娃娃星球","balance":36200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-09-10-27-16  房间人数为 6
2019-04-09-10-27-31  房间人数为 6
2019-04-09-10-27-46  房间人数为 6
2019-04-09-10-28-01  房间人数为 6
2019-04-09-10-28-16  房间人数为 6
2019-04-09-10-28-31  房间人数为 7
2019-04-09-10-28-46  房间人数为 7
2019-04-09-10-29-01  房间人数为 7
2019-04-09-10-29-16  房间人数为 7
2019-04-09-10-29-31  房间人数为 7
2019-04-09-10-29-46  房间人数为 7
2019-04-09-10-30-01  房间人数为 7
2019-04-09-10-30-16  房间人数为 7
2019-04-09-10-30-31  房间人数为 7
2019-04-09-10-30-46  房间人数为 7
2019-04-09-10-31-01  房间人数为 7
2019-04-09-10-31-16  房间人数为 7
2019-04-09-10-31-31  房间人数为 7
2019-04-09-10-31-46  房间人数为 7
2019-04-09-10-32-01  房间人数为 7
2019-04-09-10-32-16  房间人数为 7
2019-04-09-10-32-31  房间人数为 7
2019-04-09-10-32-46  房间人数为 7
2019-04-09-10-33-01  房间人数为 7
2019-04-09-10-33-16  房间人数为 7
2019-04-09-10-33-31  房间人数为 7
2019-04-09-10-33-46  房间人数为 7
2019-04-09-10-34-01  房间人数为 7
2019-04-09-10-34-16  房间人数为 7
2019-04-09-10-34-31  房间人数为 7
2019-04-09-10-34-44  娃娃星球 11
2019-04-09-10-34-44  娃
2019-04-09-10-34-44  {"type":0,"barrage":"11","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-09-10-34-44  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11","addTime":"2019-04-09 10:34:44","control":0,"nick":"娃娃星球","balance":36200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-09-10-34-46  房间人数为 7
2019-04-09-10-35-01  房间人数为 7
2019-04-09-10-35-16  房间人数为 7
2019-04-09-10-35-31  房间人数为 7
2019-04-09-10-35-46  房间人数为 7
2019-04-09-10-36-01  房间人数为 7
2019-04-09-10-36-16  房间人数为 7
2019-04-09-10-36-31  房间人数为 6
2019-04-09-10-36-46  房间人数为 6
2019-04-09-10-37-01  房间人数为 6
2019-04-09-10-37-16  房间人数为 6
2019-04-09-10-37-31  房间人数为 6
2019-04-09-10-37-46  房间人数为 6
2019-04-09-10-38-01  房间人数为 6
2019-04-09-10-38-16  房间人数为 6
2019-04-09-10-38-31  房间人数为 6
2019-04-09-10-38-46  房间人数为 6
2019-04-09-10-39-01  房间人数为 6
2019-04-09-10-39-16  房间人数为 6
2019-04-09-10-39-31  房间人数为 6
2019-04-09-10-39-46  房间人数为 6
2019-04-09-10-40-01  房间人数为 6
2019-04-09-10-40-16  房间人数为 6
2019-04-09-10-40-31  房间人数为 6
2019-04-09-10-40-46  房间人数为 6
2019-04-09-10-41-01  房间人数为 6
2019-04-09-10-41-16  房间人数为 6
2019-04-09-10-41-31  房间人数为 6
2019-04-09-10-41-46  房间人数为 6
2019-04-09-10-42-01  房间人数为 6
2019-04-09-10-42-16  房间人数为 6
2019-04-09-10-42-31  房间人数为 6
2019-04-09-10-42-46  房间人数为 6
2019-04-09-10-42-50  10799688025_bili 11111
2019-04-09-10-42-50  娃
2019-04-09-10-42-50  {"type":0,"barrage":"11111","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-09-10-42-50  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-09 10:42:50","control":0,"nick":"10799688025_bili","balance":68700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-09-10-43-01  房间人数为 6
2019-04-09-10-43-16  房间人数为 6
2019-04-09-10-43-31  房间人数为 6
2019-04-09-10-43-46  房间人数为 6
2019-04-09-10-44-01  房间人数为 6
2019-04-09-10-44-16  房间人数为 6
2019-04-09-10-44-31  房间人数为 6
2019-04-09-10-44-35  我shi养猫人 11111
2019-04-09-10-44-35  娃
2019-04-09-10-44-35  {"type":0,"barrage":"11111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-09-10-44-35  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-09 10:44:35","control":0,"nick":"我shi养猫人","balance":96000,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-09-10-44-46  房间人数为 6
2019-04-09-10-45-01  房间人数为 6
2019-04-09-10-45-16  房间人数为 6
2019-04-09-10-45-31  房间人数为 6
2019-04-09-10-45-46  房间人数为 6
2019-04-09-10-45-54  我shi养猫人 11111
2019-04-09-10-45-54  娃
2019-04-09-10-45-54  {"type":0,"barrage":"11111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-09-10-45-55  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-09 10:45:55","control":0,"nick":"我shi养猫人","balance":96000,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-09-10-46-01  房间人数为 6
2019-04-09-10-46-16  房间人数为 6
2019-04-09-10-46-31  房间人数为 6
2019-04-09-10-46-31  娃娃星球 1
2019-04-09-10-46-31  娃
2019-04-09-10-46-31  {"type":0,"barrage":"1","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-09-10-46-31  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-09 10:46:31","control":0,"nick":"娃娃星球","balance":36100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-09-10-46-46  房间人数为 6
2019-04-09-10-47-01  房间人数为 6
2019-04-09-10-47-16  房间人数为 6
2019-04-09-10-47-29  娃娃星球 1111
2019-04-09-10-47-29  娃
2019-04-09-10-47-29  {"type":0,"barrage":"1111","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-09-10-47-29  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1111","addTime":"2019-04-09 10:47:29","control":0,"nick":"娃娃星球","balance":36100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-09-10-47-31  房间人数为 6
2019-04-09-10-47-46  房间人数为 6
2019-04-09-10-48-01  房间人数为 6
2019-04-09-10-48-16  房间人数为 6
2019-04-09-10-48-31  房间人数为 6
2019-04-09-10-48-46  房间人数为 6
2019-04-09-10-49-01  房间人数为 6
2019-04-09-10-49-16  房间人数为 6
2019-04-09-10-49-31  房间人数为 6
2019-04-09-10-49-46  房间人数为 6
2019-04-09-10-50-01  房间人数为 6
2019-04-09-10-50-16  房间人数为 6
2019-04-09-10-50-31  房间人数为 6
2019-04-09-10-50-46  房间人数为 6
2019-04-09-10-51-01  房间人数为 6
2019-04-09-10-51-16  房间人数为 6
2019-04-09-10-51-31  房间人数为 6
2019-04-09-10-51-46  房间人数为 6
2019-04-09-10-52-01  房间人数为 6
2019-04-09-10-52-16  房间人数为 6
2019-04-09-10-52-31  房间人数为 6
2019-04-09-10-52-46  房间人数为 6
2019-04-09-10-53-01  房间人数为 6
2019-04-09-10-53-16  房间人数为 6
2019-04-09-10-53-31  房间人数为 6
2019-04-09-10-53-46  房间人数为 6
2019-04-09-10-54-01  房间人数为 6
2019-04-09-10-54-08  10799688025_bili 分屏模式
2019-04-09-10-54-09  娃
2019-04-09-10-54-09  {"type":0,"barrage":"分屏模式","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-09-10-54-09  client接收到：{"state":true,"result":"200","data":{"type":0,"barrage":"分屏模式","addTime":"2019-04-09 10:54:09","control":1,"nick":"10799688025_bili","balance":68600,"optId":10,"playOptId":0,"result":-1},"msg":"成功"}

2019-04-09-10-54-09  
2019-04-09-10-54-10  喵哩喵哩点砍木 #主播接收到指令,正在执行
2019-04-09-10-54-16  房间人数为 6
2019-04-09-10-54-31  房间人数为 6
2019-04-09-10-54-46  房间人数为 6
2019-04-09-10-55-01  房间人数为 6
2019-04-09-10-55-16  房间人数为 6
2019-04-09-10-55-31  房间人数为 6
2019-04-09-10-55-40  10799688025_bili 666
2019-04-09-10-55-40  娃
2019-04-09-10-55-40  {"type":0,"barrage":"666","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-09-10-55-40  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-09 10:55:40","control":0,"nick":"10799688025_bili","balance":68600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-09-10-55-46  房间人数为 6
2019-04-09-10-56-01  房间人数为 6
2019-04-09-10-56-16  房间人数为 6
2019-04-09-10-56-31  房间人数为 6
2019-04-09-10-56-46  房间人数为 6
2019-04-09-10-57-01  房间人数为 6
2019-04-09-10-57-16  房间人数为 6
2019-04-09-10-57-17  10799688025_bili 好可爱
2019-04-09-10-57-17  娃
2019-04-09-10-57-17  {"type":0,"barrage":"好可爱","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-09-10-57-17  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"好可爱","addTime":"2019-04-09 10:57:17","control":0,"nick":"10799688025_bili","balance":68600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-09-10-57-31  房间人数为 6
2019-04-09-10-57-46  房间人数为 6
2019-04-09-10-58-01  房间人数为 6
2019-04-09-10-58-16  房间人数为 6
2019-04-09-10-58-31  房间人数为 6
2019-04-09-10-58-46  房间人数为 6
2019-04-09-10-59-01  房间人数为 6
2019-04-09-10-59-16  房间人数为 6
2019-04-09-10-59-31  房间人数为 6
2019-04-09-10-59-46  房间人数为 6
2019-04-09-11-00-01  房间人数为 6
2019-04-09-11-00-16  房间人数为 6
2019-04-09-11-00-31  房间人数为 6
2019-04-09-11-00-46  房间人数为 6
2019-04-09-11-01-01  房间人数为 6
2019-04-09-11-01-03  我shi养猫人 6
2019-04-09-11-01-03  娃
2019-04-09-11-01-03  {"type":0,"barrage":"6","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-09-11-01-03  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-09 11:01:03","control":0,"nick":"我shi养猫人","balance":96000,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-09-11-01-16  房间人数为 6
2019-04-09-11-01-31  房间人数为 6
2019-04-09-11-01-46  房间人数为 6
2019-04-09-11-02-01  房间人数为 6
2019-04-09-11-02-09  我shi养猫人 点歌 浪子回头
2019-04-09-11-02-10  娃
2019-04-09-11-02-10  {"type":0,"barrage":"点歌浪子回头","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-09-11-02-10  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌浪子回头","addTime":"2019-04-09 11:02:10","control":0,"nick":"我shi养猫人","balance":96000,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-09-11-02-16  房间人数为 6
2019-04-09-11-02-31  房间人数为 6
2019-04-09-11-02-46  房间人数为 6
2019-04-09-11-03-01  房间人数为 6
2019-04-09-11-03-16  房间人数为 6
2019-04-09-11-03-31  房间人数为 6
2019-04-09-11-03-46  房间人数为 6
2019-04-09-11-04-01  房间人数为 6
2019-04-09-11-04-16  房间人数为 6
2019-04-09-11-04-31  房间人数为 6
2019-04-09-11-04-46  房间人数为 6
2019-04-09-11-05-01  房间人数为 6
2019-04-09-11-05-16  房间人数为 6
2019-04-09-11-05-31  房间人数为 6
2019-04-09-11-05-46  房间人数为 6
2019-04-09-11-05-59  娃娃星球 11
2019-04-09-11-05-59  娃
2019-04-09-11-05-59  {"type":0,"barrage":"11","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-09-11-05-59  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11","addTime":"2019-04-09 11:05:59","control":0,"nick":"娃娃星球","balance":36100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-09-11-06-01  房间人数为 6
2019-04-09-11-06-16  房间人数为 6
2019-04-09-11-06-31  房间人数为 6
2019-04-09-11-06-46  房间人数为 6
2019-04-09-11-07-01  房间人数为 6
2019-04-09-11-07-16  房间人数为 6
2019-04-09-11-07-31  房间人数为 6
2019-04-09-11-07-46  房间人数为 6
2019-04-09-11-08-01  房间人数为 6
2019-04-09-11-08-16  房间人数为 6
2019-04-09-11-08-26  我shi养猫人 66
2019-04-09-11-08-26  娃
2019-04-09-11-08-26  {"type":0,"barrage":"66","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-09-11-08-26  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"66","addTime":"2019-04-09 11:08:26","control":0,"nick":"我shi养猫人","balance":96000,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-09-11-08-31  房间人数为 6
2019-04-09-11-08-46  房间人数为 6
2019-04-09-11-09-01  房间人数为 6
2019-04-09-11-09-16  房间人数为 6
2019-04-09-11-09-31  房间人数为 6
2019-04-09-11-09-42  娃娃星球 6
2019-04-09-11-09-42  娃
2019-04-09-11-09-42  {"type":0,"barrage":"6","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-09-11-09-42  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-09 11:09:42","control":0,"nick":"娃娃星球","balance":36100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-09-11-09-46  房间人数为 6
2019-04-09-11-10-01  房间人数为 6
2019-04-09-11-10-16  房间人数为 6
2019-04-09-11-10-31  房间人数为 6
2019-04-09-11-10-38  娃娃星球 1
2019-04-09-11-10-38  娃
2019-04-09-11-10-38  {"type":0,"barrage":"1","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-09-11-10-38  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-09 11:10:38","control":0,"nick":"娃娃星球","balance":36100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-09-11-10-46  房间人数为 6
2019-04-09-11-11-01  房间人数为 6
2019-04-09-11-11-16  房间人数为 6
2019-04-09-11-11-17  10799688025_bili 抓x4y2
2019-04-09-11-11-17  x4y2
2019-04-09-11-11-17  {"type":2,"barrage":"申请上机","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-09-11-11-18  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-09 11:11:18","control":1,"nick":"10799688025_bili","balance":68500,"optId":30,"playOptId":4100319,"result":-1},"msg":"成功"}

2019-04-09-11-11-18  Wawaji上机申请
2019-04-09-11-11-18  
2019-04-09-11-11-18  
2019-04-09-11-11-19  喵哩喵哩点砍木 #@10799688025_bili正
2019-04-09-11-11-19  喵哩喵哩点砍木 #在抓取x4y2
2019-04-09-11-11-19  {"type":3,"barrage":"x4y2","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":31,"playOptId":4100319}

2019-04-09-11-11-19  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x4y2","addTime":"2019-04-09 11:11:19","control":1,"nick":"10799688025_bili","balance":68500,"optId":31,"playOptId":4100319,"result":-1},"msg":"成功"}

2019-04-09-11-11-20  Wawaji运行完成
2019-04-09-11-11-20  {"type":4,"barrage":"x4y2","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":32,"playOptId":4100319}

2019-04-09-11-11-20  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y2","addTime":"2019-04-09 11:11:20","control":1,"nick":"10799688025_bili","balance":68500,"optId":32,"playOptId":4100319,"result":-1},"msg":"成功"}

2019-04-09-11-11-21  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y2","addTime":"2019-04-09 11:11:21","control":1,"nick":"10799688025_bili","balance":68500,"optId":32,"playOptId":4100319,"result":-1},"msg":"成功"}

2019-04-09-11-11-22  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y2","addTime":"2019-04-09 11:11:22","control":1,"nick":"10799688025_bili","balance":68500,"optId":32,"playOptId":4100319,"result":-1},"msg":"成功"}

2019-04-09-11-11-23  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y2","addTime":"2019-04-09 11:11:23","control":1,"nick":"10799688025_bili","balance":68500,"optId":32,"playOptId":4100319,"result":-1},"msg":"成功"}
