2019-04-17-00-00-00  次日数据更新
2019-04-17-04-31-37  Wawaji反馈完成
2019-04-17-04-31-37  aloerowling送出辣条
2019-04-17-04-31-38  
2019-04-17-04-31-38  {"type":1,"barrage":"辣条","nick":"aloerowling","sid":"4623976","giftNum":1,"source":1,"optId":20}

2019-04-17-04-31-38  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-04-17 04:31:38","control":0,"nick":"aloerowling","balance":200,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-04-17-04-31-38  礼物
2019-04-17-04-31-38  
2019-04-17-04-31-39  喵哩喵哩点砍木 #谢aloerowling送出的辣条
2019-04-17-04-31-39  喵哩喵哩点砍木 #@-弟中弟中弟中弟中弟未抓到娃娃，继
2019-04-17-04-31-40  Wawaji运行完成
2019-04-17-04-31-42  房间人数为 9
2019-04-17-04-31-43  aloerowling 抓x1y6
2019-04-17-04-31-43  x1y6
2019-04-17-04-31-43  {"type":2,"barrage":"申请上机","nick":"aloerowling","sid":"4623976","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-17-04-31-43  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-17 04:31:43","control":1,"nick":"aloerowling","balance":100,"optId":30,"playOptId":4134216,"result":-1},"msg":"成功"}

2019-04-17-04-31-43  Wawaji上机申请
2019-04-17-04-31-43  
2019-04-17-04-31-44  
2019-04-17-04-31-44  喵哩喵哩点砍木 #@aloerowling正在抓取x1
2019-04-17-04-31-44  喵哩喵哩点砍木 #y6
2019-04-17-04-31-45  {"type":3,"barrage":"x1y6","nick":"aloerowling","sid":"4623976","giftNum":0,"source":1,"optId":31,"playOptId":4134216}

2019-04-17-04-31-45  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x1y6","addTime":"2019-04-17 04:31:45","control":1,"nick":"aloerowling","balance":100,"optId":31,"playOptId":4134216,"result":-1},"msg":"成功"}

2019-04-17-04-31-45  Wawaji运行完成
2019-04-17-04-31-45  {"type":4,"barrage":"x1y6","nick":"aloerowling","sid":"4623976","giftNum":0,"source":1,"optId":32,"playOptId":4134216}

2019-04-17-04-31-45  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:31:45","control":1,"nick":"aloerowling","balance":100,"optId":32,"playOptId":4134216,"result":-1},"msg":"成功"}

2019-04-17-04-31-46  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:31:46","control":1,"nick":"aloerowling","balance":100,"optId":32,"playOptId":4134216,"result":-1},"msg":"成功"}

2019-04-17-04-31-47  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:31:47","control":1,"nick":"aloerowling","balance":100,"optId":32,"playOptId":4134216,"result":-1},"msg":"成功"}

2019-04-17-04-31-48  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:31:48","control":1,"nick":"aloerowling","balance":100,"optId":32,"playOptId":4134216,"result":-1},"msg":"成功"}

2019-04-17-04-31-49  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:31:49","control":1,"nick":"aloerowling","balance":100,"optId":32,"playOptId":4134216,"result":-1},"msg":"成功"}

2019-04-17-04-31-50  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:31:50","control":1,"nick":"aloerowling","balance":100,"optId":32,"playOptId":4134216,"result":-1},"msg":"成功"}

2019-04-17-04-31-51  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:31:51","control":1,"nick":"aloerowling","balance":100,"optId":32,"playOptId":4134216,"result":-1},"msg":"成功"}

2019-04-17-04-31-52  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:31:52","control":1,"nick":"aloerowling","balance":100,"optId":32,"playOptId":4134216,"result":-1},"msg":"成功"}

2019-04-17-04-31-53  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:31:53","control":1,"nick":"aloerowling","balance":100,"optId":32,"playOptId":4134216,"result":-1},"msg":"成功"}

2019-04-17-04-31-54  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:31:54","control":1,"nick":"aloerowling","balance":100,"optId":32,"playOptId":4134216,"result":-1},"msg":"成功"}

2019-04-17-04-31-55  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:31:55","control":1,"nick":"aloerowling","balance":100,"optId":32,"playOptId":4134216,"result":-1},"msg":"成功"}

2019-04-17-04-31-56  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:31:56","control":1,"nick":"aloerowling","balance":100,"optId":32,"playOptId":4134216,"result":-1},"msg":"成功"}

2019-04-17-04-31-57  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:31:57","control":1,"nick":"aloerowling","balance":100,"optId":32,"playOptId":4134216,"result":-1},"msg":"成功"}

2019-04-17-04-31-57  房间人数为 9
2019-04-17-04-31-58  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:31:58","control":1,"nick":"aloerowling","balance":100,"optId":32,"playOptId":4134216,"result":-1},"msg":"成功"}

2019-04-17-04-31-59  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:31:59","control":1,"nick":"aloerowling","balance":100,"optId":32,"playOptId":4134216,"result":0},"msg":"成功"}

2019-04-17-04-31-59  Wawaji反馈完成
2019-04-17-04-32-00  
2019-04-17-04-32-01  喵哩喵哩点砍木 #@aloerowling未抓到娃娃，
2019-04-17-04-32-02  Wawaji运行完成
2019-04-17-04-32-12  房间人数为 9
2019-04-17-04-32-24  aloerowling 抓x1y6
2019-04-17-04-32-24  x1y6
2019-04-17-04-32-24  {"type":2,"barrage":"申请上机","nick":"aloerowling","sid":"4623976","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-17-04-32-24  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-17 04:32:24","control":1,"nick":"aloerowling","balance":0,"optId":30,"playOptId":4134217,"result":-1},"msg":"成功"}

2019-04-17-04-32-24  Wawaji上机申请
2019-04-17-04-32-24  
2019-04-17-04-32-25  
2019-04-17-04-32-25  喵哩喵哩点砍木 #@aloerowling正在抓取x1
2019-04-17-04-32-25  喵哩喵哩点砍木 #y6
2019-04-17-04-32-26  {"type":3,"barrage":"x1y6","nick":"aloerowling","sid":"4623976","giftNum":0,"source":1,"optId":31,"playOptId":4134217}

2019-04-17-04-32-26  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x1y6","addTime":"2019-04-17 04:32:26","control":1,"nick":"aloerowling","balance":0,"optId":31,"playOptId":4134217,"result":-1},"msg":"成功"}

2019-04-17-04-32-26  Wawaji运行完成
2019-04-17-04-32-26  {"type":4,"barrage":"x1y6","nick":"aloerowling","sid":"4623976","giftNum":0,"source":1,"optId":32,"playOptId":4134217}

2019-04-17-04-32-26  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:32:26","control":1,"nick":"aloerowling","balance":0,"optId":32,"playOptId":4134217,"result":-1},"msg":"成功"}

2019-04-17-04-32-27  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:32:27","control":1,"nick":"aloerowling","balance":0,"optId":32,"playOptId":4134217,"result":-1},"msg":"成功"}

2019-04-17-04-32-27  房间人数为 9
2019-04-17-04-32-28  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:32:28","control":1,"nick":"aloerowling","balance":0,"optId":32,"playOptId":4134217,"result":-1},"msg":"成功"}

2019-04-17-04-32-29  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:32:29","control":1,"nick":"aloerowling","balance":0,"optId":32,"playOptId":4134217,"result":-1},"msg":"成功"}

2019-04-17-04-32-30  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:32:30","control":1,"nick":"aloerowling","balance":0,"optId":32,"playOptId":4134217,"result":-1},"msg":"成功"}

2019-04-17-04-32-31  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:32:31","control":1,"nick":"aloerowling","balance":0,"optId":32,"playOptId":4134217,"result":-1},"msg":"成功"}

2019-04-17-04-32-32  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:32:32","control":1,"nick":"aloerowling","balance":0,"optId":32,"playOptId":4134217,"result":-1},"msg":"成功"}

2019-04-17-04-32-33  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:32:33","control":1,"nick":"aloerowling","balance":0,"optId":32,"playOptId":4134217,"result":-1},"msg":"成功"}

2019-04-17-04-32-34  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:32:34","control":1,"nick":"aloerowling","balance":0,"optId":32,"playOptId":4134217,"result":-1},"msg":"成功"}

2019-04-17-04-32-35  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:32:35","control":1,"nick":"aloerowling","balance":0,"optId":32,"playOptId":4134217,"result":-1},"msg":"成功"}

2019-04-17-04-32-36  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:32:36","control":1,"nick":"aloerowling","balance":0,"optId":32,"playOptId":4134217,"result":-1},"msg":"成功"}

2019-04-17-04-32-37  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:32:37","control":1,"nick":"aloerowling","balance":0,"optId":32,"playOptId":4134217,"result":-1},"msg":"成功"}

2019-04-17-04-32-38  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:32:38","control":1,"nick":"aloerowling","balance":0,"optId":32,"playOptId":4134217,"result":-1},"msg":"成功"}

2019-04-17-04-32-39  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:32:39","control":1,"nick":"aloerowling","balance":0,"optId":32,"playOptId":4134217,"result":-1},"msg":"成功"}

2019-04-17-04-32-40  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:32:40","control":1,"nick":"aloerowling","balance":0,"optId":32,"playOptId":4134217,"result":0},"msg":"成功"}

2019-04-17-04-32-40  Wawaji反馈完成
2019-04-17-04-32-41  
2019-04-17-04-32-42  房间人数为 9
2019-04-17-04-32-42  喵哩喵哩点砍木 #@aloerowling未抓到娃娃，
2019-04-17-04-32-43  Wawaji运行完成
2019-04-17-04-32-57  房间人数为 9
2019-04-17-04-33-12  房间人数为 9
2019-04-17-04-33-27  房间人数为 9
2019-04-17-04-33-42  房间人数为 9
2019-04-17-04-33-57  房间人数为 9
2019-04-17-04-34-06  aloerowling送出辣条
2019-04-17-04-34-06  
2019-04-17-04-34-06  {"type":1,"barrage":"辣条","nick":"aloerowling","sid":"4623976","giftNum":1,"source":1,"optId":20}

2019-04-17-04-34-07  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-04-17 04:34:07","control":0,"nick":"aloerowling","balance":100,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-04-17-04-34-07  礼物
2019-04-17-04-34-07  喵哩喵哩点砍木 #谢aloerowling送出的辣条
2019-04-17-04-34-12  房间人数为 9
2019-04-17-04-34-15  aloerowling 抓x1y6
2019-04-17-04-34-15  x1y6
2019-04-17-04-34-15  {"type":2,"barrage":"申请上机","nick":"aloerowling","sid":"4623976","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-17-04-34-15  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-17 04:34:15","control":1,"nick":"aloerowling","balance":0,"optId":30,"playOptId":4134218,"result":-1},"msg":"成功"}

2019-04-17-04-34-15  Wawaji上机申请
2019-04-17-04-34-16  
2019-04-17-04-34-16  
2019-04-17-04-34-17  喵哩喵哩点砍木 #@aloerowling正在抓取x1
2019-04-17-04-34-17  喵哩喵哩点砍木 #y6
2019-04-17-04-34-17  {"type":3,"barrage":"x1y6","nick":"aloerowling","sid":"4623976","giftNum":0,"source":1,"optId":31,"playOptId":4134218}

2019-04-17-04-34-17  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x1y6","addTime":"2019-04-17 04:34:17","control":1,"nick":"aloerowling","balance":0,"optId":31,"playOptId":4134218,"result":-1},"msg":"成功"}

2019-04-17-04-34-17  Wawaji运行完成
2019-04-17-04-34-17  {"type":4,"barrage":"x1y6","nick":"aloerowling","sid":"4623976","giftNum":0,"source":1,"optId":32,"playOptId":4134218}

2019-04-17-04-34-17  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:34:17","control":1,"nick":"aloerowling","balance":0,"optId":32,"playOptId":4134218,"result":-1},"msg":"成功"}

2019-04-17-04-34-18  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:34:18","control":1,"nick":"aloerowling","balance":0,"optId":32,"playOptId":4134218,"result":-1},"msg":"成功"}

2019-04-17-04-34-19  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:34:19","control":1,"nick":"aloerowling","balance":0,"optId":32,"playOptId":4134218,"result":-1},"msg":"成功"}

2019-04-17-04-34-20  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:34:20","control":1,"nick":"aloerowling","balance":0,"optId":32,"playOptId":4134218,"result":-1},"msg":"成功"}

2019-04-17-04-34-21  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:34:21","control":1,"nick":"aloerowling","balance":0,"optId":32,"playOptId":4134218,"result":-1},"msg":"成功"}

2019-04-17-04-34-22  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:34:22","control":1,"nick":"aloerowling","balance":0,"optId":32,"playOptId":4134218,"result":-1},"msg":"成功"}

2019-04-17-04-34-23  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:34:23","control":1,"nick":"aloerowling","balance":0,"optId":32,"playOptId":4134218,"result":-1},"msg":"成功"}

2019-04-17-04-34-25  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:34:25","control":1,"nick":"aloerowling","balance":0,"optId":32,"playOptId":4134218,"result":-1},"msg":"成功"}

2019-04-17-04-34-26  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:34:26","control":1,"nick":"aloerowling","balance":0,"optId":32,"playOptId":4134218,"result":-1},"msg":"成功"}

2019-04-17-04-34-27  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:34:27","control":1,"nick":"aloerowling","balance":0,"optId":32,"playOptId":4134218,"result":-1},"msg":"成功"}

2019-04-17-04-34-27  房间人数为 9
2019-04-17-04-34-27  aloerowling送出辣条
2019-04-17-04-34-27  
2019-04-17-04-34-28  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:34:28","control":1,"nick":"aloerowling","balance":0,"optId":32,"playOptId":4134218,"result":-1},"msg":"成功"}

2019-04-17-04-34-28  {"type":1,"barrage":"辣条","nick":"aloerowling","sid":"4623976","giftNum":1,"source":1,"optId":20}

2019-04-17-04-34-28  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-04-17 04:34:28","control":0,"nick":"aloerowling","balance":100,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-04-17-04-34-28  礼物
2019-04-17-04-34-28  喵哩喵哩点砍木 #谢aloerowling送出的辣条
2019-04-17-04-34-29  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:34:29","control":1,"nick":"aloerowling","balance":100,"optId":32,"playOptId":4134218,"result":-1},"msg":"成功"}

2019-04-17-04-34-30  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:34:30","control":1,"nick":"aloerowling","balance":100,"optId":32,"playOptId":4134218,"result":-1},"msg":"成功"}

2019-04-17-04-34-31  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:34:31","control":1,"nick":"aloerowling","balance":100,"optId":32,"playOptId":4134218,"result":-1},"msg":"成功"}

2019-04-17-04-34-31  aloerowling送出辣条
2019-04-17-04-34-32  重复发送
2019-04-17-04-34-32  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-17 04:34:32","control":1,"nick":"aloerowling","balance":100,"optId":32,"playOptId":4134218,"result":0},"msg":"成功"}

2019-04-17-04-34-32  Wawaji反馈完成
2019-04-17-04-34-32  {"type":1,"barrage":"辣条","nick":"aloerowling","sid":"4623976","giftNum":1,"source":1,"optId":20}

2019-04-17-04-34-32  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-04-17 04:34:32","control":0,"nick":"aloerowling","balance":200,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}
