2019-04-12-00-00-00  次日数据更新
2019-04-12-12-46-36  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-12 12:46:36","control":1,"nick":"国家五A级保护废物","balance":11500,"optId":32,"playOptId":4116379,"result":-1},"msg":"成功"}

2019-04-12-12-46-37  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-12 12:46:37","control":1,"nick":"国家五A级保护废物","balance":11500,"optId":32,"playOptId":4116379,"result":-1},"msg":"成功"}

2019-04-12-12-46-38  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-12 12:46:38","control":1,"nick":"国家五A级保护废物","balance":11500,"optId":32,"playOptId":4116379,"result":-1},"msg":"成功"}

2019-04-12-12-46-39  房间人数为 10
2019-04-12-12-46-39  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-12 12:46:39","control":1,"nick":"国家五A级保护废物","balance":11500,"optId":32,"playOptId":4116379,"result":-1},"msg":"成功"}

2019-04-12-12-46-40  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-12 12:46:40","control":1,"nick":"国家五A级保护废物","balance":11500,"optId":32,"playOptId":4116379,"result":-1},"msg":"成功"}

2019-04-12-12-46-41  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-12 12:46:41","control":1,"nick":"国家五A级保护废物","balance":11500,"optId":32,"playOptId":4116379,"result":-1},"msg":"成功"}

2019-04-12-12-46-42  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-12 12:46:42","control":1,"nick":"国家五A级保护废物","balance":11500,"optId":32,"playOptId":4116379,"result":-1},"msg":"成功"}

2019-04-12-12-46-43  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-12 12:46:43","control":1,"nick":"国家五A级保护废物","balance":11500,"optId":32,"playOptId":4116379,"result":-1},"msg":"成功"}

2019-04-12-12-46-44  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-12 12:46:44","control":1,"nick":"国家五A级保护废物","balance":11500,"optId":32,"playOptId":4116379,"result":-1},"msg":"成功"}

2019-04-12-12-46-45  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-12 12:46:45","control":1,"nick":"国家五A级保护废物","balance":11500,"optId":32,"playOptId":4116379,"result":-1},"msg":"成功"}

2019-04-12-12-46-46  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-12 12:46:46","control":1,"nick":"国家五A级保护废物","balance":11500,"optId":32,"playOptId":4116379,"result":-1},"msg":"成功"}

2019-04-12-12-46-47  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-12 12:46:47","control":1,"nick":"国家五A级保护废物","balance":11500,"optId":32,"playOptId":4116379,"result":0},"msg":"成功"}

2019-04-12-12-46-47  Wawaji反馈完成
2019-04-12-12-46-48  
2019-04-12-12-46-49  喵哩喵哩点砍木 #@国家五A级保护废物未抓到娃娃，继续
2019-04-12-12-46-50  Wawaji运行完成
2019-04-12-12-46-54  房间人数为 10
2019-04-12-12-47-00  国家五A级保护废物 抓x2y5
2019-04-12-12-47-00  x2y5
2019-04-12-12-47-00  {"type":2,"barrage":"申请上机","nick":"国家五A级保护废物","sid":"255663095","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-12-12-47-00  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-12 12:47:00","control":1,"nick":"国家五A级保护废物","balance":11400,"optId":30,"playOptId":4116380,"result":-1},"msg":"成功"}

2019-04-12-12-47-00  Wawaji上机申请
2019-04-12-12-47-00  
2019-04-12-12-47-01  {"type":3,"barrage":"x2y5","nick":"国家五A级保护废物","sid":"255663095","giftNum":0,"source":1,"optId":31,"playOptId":4116380}

2019-04-12-12-47-01  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x2y5","addTime":"2019-04-12 12:47:01","control":1,"nick":"国家五A级保护废物","balance":11400,"optId":31,"playOptId":4116380,"result":-1},"msg":"成功"}

2019-04-12-12-47-01  Wawaji运行完成
2019-04-12-12-47-01  {"type":4,"barrage":"x2y5","nick":"国家五A级保护废物","sid":"255663095","giftNum":0,"source":1,"optId":32,"playOptId":4116380}

2019-04-12-12-47-01  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 12:47:01","control":1,"nick":"国家五A级保护废物","balance":11400,"optId":32,"playOptId":4116380,"result":-1},"msg":"成功"}

2019-04-12-12-47-01  喵哩喵哩点砍木 #@国家五A级保护废物正在抓取x2y5
2019-04-12-12-47-02  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 12:47:02","control":1,"nick":"国家五A级保护废物","balance":11400,"optId":32,"playOptId":4116380,"result":-1},"msg":"成功"}

2019-04-12-12-47-03  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 12:47:03","control":1,"nick":"国家五A级保护废物","balance":11400,"optId":32,"playOptId":4116380,"result":-1},"msg":"成功"}

2019-04-12-12-47-04  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 12:47:04","control":1,"nick":"国家五A级保护废物","balance":11400,"optId":32,"playOptId":4116380,"result":-1},"msg":"成功"}

2019-04-12-12-47-05  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 12:47:05","control":1,"nick":"国家五A级保护废物","balance":11400,"optId":32,"playOptId":4116380,"result":-1},"msg":"成功"}

2019-04-12-12-47-06  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 12:47:06","control":1,"nick":"国家五A级保护废物","balance":11400,"optId":32,"playOptId":4116380,"result":-1},"msg":"成功"}

2019-04-12-12-47-07  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 12:47:07","control":1,"nick":"国家五A级保护废物","balance":11400,"optId":32,"playOptId":4116380,"result":-1},"msg":"成功"}

2019-04-12-12-47-08  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 12:47:08","control":1,"nick":"国家五A级保护废物","balance":11400,"optId":32,"playOptId":4116380,"result":-1},"msg":"成功"}

2019-04-12-12-47-09  房间人数为 10
2019-04-12-12-47-09  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 12:47:09","control":1,"nick":"国家五A级保护废物","balance":11400,"optId":32,"playOptId":4116380,"result":-1},"msg":"成功"}

2019-04-12-12-47-10  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 12:47:10","control":1,"nick":"国家五A级保护废物","balance":11400,"optId":32,"playOptId":4116380,"result":-1},"msg":"成功"}

2019-04-12-12-47-11  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 12:47:11","control":1,"nick":"国家五A级保护废物","balance":11400,"optId":32,"playOptId":4116380,"result":-1},"msg":"成功"}

2019-04-12-12-47-12  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 12:47:12","control":1,"nick":"国家五A级保护废物","balance":11400,"optId":32,"playOptId":4116380,"result":-1},"msg":"成功"}

2019-04-12-12-47-13  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 12:47:13","control":1,"nick":"国家五A级保护废物","balance":11400,"optId":32,"playOptId":4116380,"result":-1},"msg":"成功"}

2019-04-12-12-47-14  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 12:47:14","control":1,"nick":"国家五A级保护废物","balance":11400,"optId":32,"playOptId":4116380,"result":0},"msg":"成功"}

2019-04-12-12-47-14  Wawaji反馈完成
2019-04-12-12-47-15  
2019-04-12-12-47-16  喵哩喵哩点砍木 #@国家五A级保护废物未抓到娃娃，继续
2019-04-12-12-47-17  Wawaji运行完成
2019-04-12-12-47-24  国家五A级保护废物 抓x2y6
2019-04-12-12-47-24  x2y6
2019-04-12-12-47-24  {"type":2,"barrage":"申请上机","nick":"国家五A级保护废物","sid":"255663095","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-12-12-47-24  房间人数为 10
2019-04-12-12-47-24  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-12 12:47:24","control":1,"nick":"国家五A级保护废物","balance":11300,"optId":30,"playOptId":4116381,"result":-1},"msg":"成功"}

2019-04-12-12-47-24  Wawaji上机申请
2019-04-12-12-47-24  
2019-04-12-12-47-25  {"type":3,"barrage":"x2y6","nick":"国家五A级保护废物","sid":"255663095","giftNum":0,"source":1,"optId":31,"playOptId":4116381}

2019-04-12-12-47-25  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x2y6","addTime":"2019-04-12 12:47:25","control":1,"nick":"国家五A级保护废物","balance":11300,"optId":31,"playOptId":4116381,"result":-1},"msg":"成功"}

2019-04-12-12-47-25  Wawaji运行完成
2019-04-12-12-47-25  {"type":4,"barrage":"x2y6","nick":"国家五A级保护废物","sid":"255663095","giftNum":0,"source":1,"optId":32,"playOptId":4116381}

2019-04-12-12-47-25  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-12 12:47:25","control":1,"nick":"国家五A级保护废物","balance":11300,"optId":32,"playOptId":4116381,"result":-1},"msg":"成功"}

2019-04-12-12-47-25  喵哩喵哩点砍木 #@国家五A级保护废物正在抓取x2y6
2019-04-12-12-47-26  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-12 12:47:26","control":1,"nick":"国家五A级保护废物","balance":11300,"optId":32,"playOptId":4116381,"result":-1},"msg":"成功"}

2019-04-12-12-47-27  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-12 12:47:27","control":1,"nick":"国家五A级保护废物","balance":11300,"optId":32,"playOptId":4116381,"result":-1},"msg":"成功"}

2019-04-12-12-47-28  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-12 12:47:28","control":1,"nick":"国家五A级保护废物","balance":11300,"optId":32,"playOptId":4116381,"result":-1},"msg":"成功"}

2019-04-12-12-47-29  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-12 12:47:29","control":1,"nick":"国家五A级保护废物","balance":11300,"optId":32,"playOptId":4116381,"result":-1},"msg":"成功"}

2019-04-12-12-47-30  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-12 12:47:30","control":1,"nick":"国家五A级保护废物","balance":11300,"optId":32,"playOptId":4116381,"result":-1},"msg":"成功"}

2019-04-12-12-47-31  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-12 12:47:31","control":1,"nick":"国家五A级保护废物","balance":11300,"optId":32,"playOptId":4116381,"result":-1},"msg":"成功"}

2019-04-12-12-47-32  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-12 12:47:32","control":1,"nick":"国家五A级保护废物","balance":11300,"optId":32,"playOptId":4116381,"result":-1},"msg":"成功"}

2019-04-12-12-47-33  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-12 12:47:33","control":1,"nick":"国家五A级保护废物","balance":11300,"optId":32,"playOptId":4116381,"result":-1},"msg":"成功"}

2019-04-12-12-47-34  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-12 12:47:34","control":1,"nick":"国家五A级保护废物","balance":11300,"optId":32,"playOptId":4116381,"result":-1},"msg":"成功"}

2019-04-12-12-47-35  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-12 12:47:35","control":1,"nick":"国家五A级保护废物","balance":11300,"optId":32,"playOptId":4116381,"result":-1},"msg":"成功"}

2019-04-12-12-47-36  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-12 12:47:36","control":1,"nick":"国家五A级保护废物","balance":11300,"optId":32,"playOptId":4116381,"result":-1},"msg":"成功"}

2019-04-12-12-47-37  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-12 12:47:37","control":1,"nick":"国家五A级保护废物","balance":11300,"optId":32,"playOptId":4116381,"result":-1},"msg":"成功"}

2019-04-12-12-47-38  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-12 12:47:38","control":1,"nick":"国家五A级保护废物","balance":11300,"optId":32,"playOptId":4116381,"result":-1},"msg":"成功"}

2019-04-12-12-47-39  房间人数为 10
2019-04-12-12-47-39  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-12 12:47:39","control":1,"nick":"国家五A级保护废物","balance":11300,"optId":32,"playOptId":4116381,"result":0},"msg":"成功"}

2019-04-12-12-47-39  Wawaji反馈完成
2019-04-12-12-47-40  
2019-04-12-12-47-41  
2019-04-12-12-47-41  喵哩喵哩点砍木 #@国家五A级保护废物未抓到娃娃，继续
2019-04-12-12-47-41  喵哩喵哩点砍木 #努力哟
2019-04-12-12-47-42  Wawaji运行完成
2019-04-12-12-47-54  房间人数为 10
2019-04-12-12-48-09  房间人数为 10
2019-04-12-12-48-24  房间人数为 11
2019-04-12-12-48-39  房间人数为 11
2019-04-12-12-48-44  10799688025_bili 点歌 光年之外
2019-04-12-12-48-44  娃
2019-04-12-12-48-44  {"type":0,"barrage":"点歌光年之外","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-12-12-48-44  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌光年之外","addTime":"2019-04-12 12:48:44","control":0,"nick":"10799688025_bili","balance":60200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-12-12-48-54  房间人数为 11
2019-04-12-12-49-09  房间人数为 11
2019-04-12-12-49-24  房间人数为 12
2019-04-12-12-49-39  房间人数为 12
2019-04-12-12-49-54  房间人数为 12
2019-04-12-12-50-09  房间人数为 12
2019-04-12-12-50-24  房间人数为 12
2019-04-12-12-50-39  房间人数为 12
2019-04-12-12-50-54  房间人数为 12
2019-04-12-12-51-09  房间人数为 12
2019-04-12-12-51-24  房间人数为 13
2019-04-12-12-51-39  房间人数为 13
2019-04-12-12-51-54  房间人数为 13
2019-04-12-12-51-56  10799688025_bili 点歌 浪子回头
2019-04-12-12-51-56  娃
2019-04-12-12-51-56  {"type":0,"barrage":"点歌浪子回头","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-12-12-51-56  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌浪子回头","addTime":"2019-04-12 12:51:56","control":0,"nick":"10799688025_bili","balance":60200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-12-12-52-09  房间人数为 13
2019-04-12-12-52-24  房间人数为 13
2019-04-12-12-52-39  房间人数为 13
2019-04-12-12-52-54  房间人数为 13
2019-04-12-12-53-05  娃娃星球 点歌 水星记
2019-04-12-12-53-05  娃
2019-04-12-12-53-05  {"type":0,"barrage":"点歌水星记","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-12-12-53-06  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌水星记","addTime":"2019-04-12 12:53:06","control":0,"nick":"娃娃星球","balance":29500,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-12-12-53-09  房间人数为 13
2019-04-12-12-53-24  房间人数为 13
2019-04-12-12-53-39  房间人数为 13
2019-04-12-12-53-54  房间人数为 13
2019-04-12-12-54-09  房间人数为 13
