2019-03-30-00-00-00  次日数据更新
2019-03-30-15-00-14  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"抓取。","addTime":"2019-03-30 15:00:14","control":0,"nick":"父爱一击刀光哥","balance":1000,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-03-30-15-00-21  房间人数为 15
2019-03-30-15-00-36  房间人数为 16
2019-03-30-15-00-48  父爱一击刀光哥 抓取x3y2
2019-03-30-15-00-48  x3y2
2019-03-30-15-00-48  {"type":2,"barrage":"申请上机","nick":"父爱一击刀光哥","sid":"65553184","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-03-30-15-00-48  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-03-30 15:00:48","control":1,"nick":"父爱一击刀光哥","balance":0,"optId":30,"playOptId":399624,"result":-1},"msg":"成功"}

2019-03-30-15-00-48  Wawaji上机申请
2019-03-30-15-00-48  
2019-03-30-15-00-49  {"type":3,"barrage":"x3y2","nick":"父爱一击刀光哥","sid":"65553184","giftNum":0,"source":1,"optId":31,"playOptId":399624}

2019-03-30-15-00-49  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x3y2","addTime":"2019-03-30 15:00:49","control":1,"nick":"父爱一击刀光哥","balance":0,"optId":31,"playOptId":399624,"result":-1},"msg":"成功"}

2019-03-30-15-00-49  Wawaji运行完成
2019-03-30-15-00-49  {"type":4,"barrage":"x3y2","nick":"父爱一击刀光哥","sid":"65553184","giftNum":0,"source":1,"optId":32,"playOptId":399624}

2019-03-30-15-00-49  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-03-30 15:00:49","control":1,"nick":"父爱一击刀光哥","balance":0,"optId":32,"playOptId":399624,"result":-1},"msg":"成功"}

2019-03-30-15-00-49  喵哩喵哩点砍木 #@父爱一击刀光哥正在抓取x3y2
2019-03-30-15-00-50  {"type":4,"barrage":"x3y2","nick":"父爱一击刀光哥","sid":"65553184","giftNum":0,"source":1,"optId":32,"playOptId":399624}

2019-03-30-15-00-50  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-03-30 15:00:50","control":1,"nick":"父爱一击刀光哥","balance":0,"optId":32,"playOptId":399624,"result":-1},"msg":"成功"}

2019-03-30-15-00-51  {"type":4,"barrage":"x3y2","nick":"父爱一击刀光哥","sid":"65553184","giftNum":0,"source":1,"optId":32,"playOptId":399624}

2019-03-30-15-00-51  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-03-30 15:00:51","control":1,"nick":"父爱一击刀光哥","balance":0,"optId":32,"playOptId":399624,"result":-1},"msg":"成功"}

2019-03-30-15-00-51  房间人数为 16
2019-03-30-15-00-52  {"type":4,"barrage":"x3y2","nick":"父爱一击刀光哥","sid":"65553184","giftNum":0,"source":1,"optId":32,"playOptId":399624}

2019-03-30-15-00-52  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-03-30 15:00:52","control":1,"nick":"父爱一击刀光哥","balance":0,"optId":32,"playOptId":399624,"result":-1},"msg":"成功"}

2019-03-30-15-00-53  {"type":4,"barrage":"x3y2","nick":"父爱一击刀光哥","sid":"65553184","giftNum":0,"source":1,"optId":32,"playOptId":399624}

2019-03-30-15-00-53  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-03-30 15:00:53","control":1,"nick":"父爱一击刀光哥","balance":0,"optId":32,"playOptId":399624,"result":-1},"msg":"成功"}

2019-03-30-15-00-54  {"type":4,"barrage":"x3y2","nick":"父爱一击刀光哥","sid":"65553184","giftNum":0,"source":1,"optId":32,"playOptId":399624}

2019-03-30-15-00-54  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-03-30 15:00:54","control":1,"nick":"父爱一击刀光哥","balance":0,"optId":32,"playOptId":399624,"result":-1},"msg":"成功"}

2019-03-30-15-00-55  {"type":4,"barrage":"x3y2","nick":"父爱一击刀光哥","sid":"65553184","giftNum":0,"source":1,"optId":32,"playOptId":399624}

2019-03-30-15-00-55  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-03-30 15:00:55","control":1,"nick":"父爱一击刀光哥","balance":0,"optId":32,"playOptId":399624,"result":-1},"msg":"成功"}

2019-03-30-15-00-56  {"type":4,"barrage":"x3y2","nick":"父爱一击刀光哥","sid":"65553184","giftNum":0,"source":1,"optId":32,"playOptId":399624}

2019-03-30-15-00-56  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-03-30 15:00:56","control":1,"nick":"父爱一击刀光哥","balance":0,"optId":32,"playOptId":399624,"result":-1},"msg":"成功"}

2019-03-30-15-00-57  {"type":4,"barrage":"x3y2","nick":"父爱一击刀光哥","sid":"65553184","giftNum":0,"source":1,"optId":32,"playOptId":399624}

2019-03-30-15-00-57  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-03-30 15:00:57","control":1,"nick":"父爱一击刀光哥","balance":0,"optId":32,"playOptId":399624,"result":-1},"msg":"成功"}

2019-03-30-15-00-58  {"type":4,"barrage":"x3y2","nick":"父爱一击刀光哥","sid":"65553184","giftNum":0,"source":1,"optId":32,"playOptId":399624}

2019-03-30-15-00-58  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-03-30 15:00:58","control":1,"nick":"父爱一击刀光哥","balance":0,"optId":32,"playOptId":399624,"result":-1},"msg":"成功"}

2019-03-30-15-00-59  {"type":4,"barrage":"x3y2","nick":"父爱一击刀光哥","sid":"65553184","giftNum":0,"source":1,"optId":32,"playOptId":399624}

2019-03-30-15-00-59  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-03-30 15:00:59","control":1,"nick":"父爱一击刀光哥","balance":0,"optId":32,"playOptId":399624,"result":-1},"msg":"成功"}

2019-03-30-15-01-00  {"type":4,"barrage":"x3y2","nick":"父爱一击刀光哥","sid":"65553184","giftNum":0,"source":1,"optId":32,"playOptId":399624}

2019-03-30-15-01-00  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-03-30 15:01:00","control":1,"nick":"父爱一击刀光哥","balance":0,"optId":32,"playOptId":399624,"result":0},"msg":"成功"}

2019-03-30-15-01-00  Wawaji反馈完成
2019-03-30-15-01-01  
2019-03-30-15-01-02  喵哩喵哩点砍木 #@父爱一击刀光哥未抓到娃娃，继续努力
2019-03-30-15-01-03  Wawaji运行完成
2019-03-30-15-01-06  房间人数为 16
2019-03-30-15-01-21  房间人数为 16
2019-03-30-15-01-31  父爱一击刀光哥 抓取x4y5
2019-03-30-15-01-31  x4y5
2019-03-30-15-01-31  {"type":2,"barrage":"申请上机","nick":"父爱一击刀光哥","sid":"65553184","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-03-30-15-01-31  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-03-30 15:01:31","control":0,"nick":"父爱一击刀光哥","balance":0,"optId":30,"playOptId":0,"result":-1},"msg":"操作失败，余额不足"}

2019-03-30-15-01-32  
2019-03-30-15-01-32  Wawaji运行完成
2019-03-30-15-01-33  喵哩喵哩点砍木 #@父爱一击刀光哥用户余额不足
2019-03-30-15-01-36  房间人数为 16
2019-03-30-15-01-51  房间人数为 16
2019-03-30-15-02-06  房间人数为 16
2019-03-30-15-02-21  房间人数为 16
2019-03-30-15-02-26  父爱一击刀光哥送出辣条
2019-03-30-15-02-27  
2019-03-30-15-02-27  {"type":1,"barrage":"辣条","nick":"父爱一击刀光哥","sid":"65553184","giftNum":1,"source":1,"optId":20}

2019-03-30-15-02-27  父爱一击刀光哥送出辣条
2019-03-30-15-02-27  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-03-30 15:02:27","control":0,"nick":"父爱一击刀光哥","balance":100,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-30-15-02-27  礼物
2019-03-30-15-02-27  重复发送
2019-03-30-15-02-28  {"type":1,"barrage":"辣条","nick":"父爱一击刀光哥","sid":"65553184","giftNum":1,"source":1,"optId":20}

2019-03-30-15-02-28  父爱一击刀光哥送出辣条
2019-03-30-15-02-28  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-03-30 15:02:28","control":0,"nick":"父爱一击刀光哥","balance":200,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-30-15-02-28  礼物
2019-03-30-15-02-28  {"type":1,"barrage":"辣条","nick":"父爱一击刀光哥","sid":"65553184","giftNum":1,"source":1,"optId":20}

2019-03-30-15-02-28  父爱一击刀光哥送出辣条
2019-03-30-15-02-28  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-03-30 15:02:28","control":0,"nick":"父爱一击刀光哥","balance":300,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-30-15-02-29  重复发送
2019-03-30-15-02-29  礼物
2019-03-30-15-02-29  {"type":1,"barrage":"辣条","nick":"父爱一击刀光哥","sid":"65553184","giftNum":1,"source":1,"optId":20}

2019-03-30-15-02-29  喵哩喵哩点砍木 #谢父爱一击刀光哥送出的辣条
2019-03-30-15-02-29  父爱一击刀光哥送出辣条
2019-03-30-15-02-29  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-03-30 15:02:29","control":0,"nick":"父爱一击刀光哥","balance":400,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-30-15-02-29  礼物
2019-03-30-15-02-29  重复发送
2019-03-30-15-02-30  {"type":1,"barrage":"辣条","nick":"父爱一击刀光哥","sid":"65553184","giftNum":1,"source":1,"optId":20}

2019-03-30-15-02-30  父爱一击刀光哥送出辣条
2019-03-30-15-02-30  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-03-30 15:02:30","control":0,"nick":"父爱一击刀光哥","balance":500,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-30-15-02-30  礼物
2019-03-30-15-02-31  {"type":1,"barrage":"辣条","nick":"父爱一击刀光哥","sid":"65553184","giftNum":1,"source":1,"optId":20}

2019-03-30-15-02-31  父爱一击刀光哥送出辣条
2019-03-30-15-02-31  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-03-30 15:02:31","control":0,"nick":"父爱一击刀光哥","balance":600,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-30-15-02-31  礼物
2019-03-30-15-02-31  重复发送
2019-03-30-15-02-31  {"type":1,"barrage":"辣条","nick":"父爱一击刀光哥","sid":"65553184","giftNum":1,"source":1,"optId":20}

2019-03-30-15-02-31  父爱一击刀光哥送出辣条
2019-03-30-15-02-31  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-03-30 15:02:31","control":0,"nick":"父爱一击刀光哥","balance":700,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-30-15-02-31  礼物
2019-03-30-15-02-31  重复发送
2019-03-30-15-02-32  {"type":1,"barrage":"辣条","nick":"父爱一击刀光哥","sid":"65553184","giftNum":1,"source":1,"optId":20}

2019-03-30-15-02-32  父爱一击刀光哥送出辣条
2019-03-30-15-02-32  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-03-30 15:02:32","control":0,"nick":"父爱一击刀光哥","balance":800,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-30-15-02-32  礼物
2019-03-30-15-02-33  {"type":1,"barrage":"辣条","nick":"父爱一击刀光哥","sid":"65553184","giftNum":1,"source":1,"optId":20}

2019-03-30-15-02-33  父爱一击刀光哥送出辣条
2019-03-30-15-02-33  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-03-30 15:02:33","control":0,"nick":"父爱一击刀光哥","balance":900,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-30-15-02-33  礼物
2019-03-30-15-02-33  重复发送
2019-03-30-15-02-33  {"type":1,"barrage":"辣条","nick":"父爱一击刀光哥","sid":"65553184","giftNum":1,"source":1,"optId":20}

2019-03-30-15-02-33  父爱一击刀光哥送出辣条
2019-03-30-15-02-33  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-03-30 15:02:33","control":0,"nick":"父爱一击刀光哥","balance":1000,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-30-15-02-33  礼物
2019-03-30-15-02-33  重复发送
2019-03-30-15-02-34  {"type":1,"barrage":"辣条","nick":"父爱一击刀光哥","sid":"65553184","giftNum":1,"source":1,"optId":20}

2019-03-30-15-02-34  父爱一击刀光哥送出辣条
2019-03-30-15-02-34  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-03-30 15:02:34","control":0,"nick":"父爱一击刀光哥","balance":1100,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-30-15-02-34  礼物
2019-03-30-15-02-34  重复发送
2019-03-30-15-02-35  {"type":1,"barrage":"辣条","nick":"父爱一击刀光哥","sid":"65553184","giftNum":1,"source":1,"optId":20}

2019-03-30-15-02-35  父爱一击刀光哥送出辣条
2019-03-30-15-02-35  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-03-30 15:02:35","control":0,"nick":"父爱一击刀光哥","balance":1200,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-30-15-02-35  礼物
2019-03-30-15-02-35  {"type":1,"barrage":"辣条","nick":"父爱一击刀光哥","sid":"65553184","giftNum":1,"source":1,"optId":20}

2019-03-30-15-02-36  父爱一击刀光哥送出辣条
2019-03-30-15-02-36  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-03-30 15:02:36","control":0,"nick":"父爱一击刀光哥","balance":1300,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-30-15-02-36  礼物
2019-03-30-15-02-36  重复发送
2019-03-30-15-02-36  {"type":1,"barrage":"辣条","nick":"父爱一击刀光哥","sid":"65553184","giftNum":1,"source":1,"optId":20}

2019-03-30-15-02-36  父爱一击刀光哥送出辣条
2019-03-30-15-02-36  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-03-30 15:02:36","control":0,"nick":"父爱一击刀光哥","balance":1400,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-30-15-02-36  礼物
2019-03-30-15-02-36  重复发送
2019-03-30-15-02-37  {"type":1,"barrage":"辣条","nick":"父爱一击刀光哥","sid":"65553184","giftNum":1,"source":1,"optId":20}

2019-03-30-15-02-37  父爱一击刀光哥送出辣条
2019-03-30-15-02-37  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-03-30 15:02:37","control":0,"nick":"父爱一击刀光哥","balance":1500,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-30-15-02-37  礼物
2019-03-30-15-02-38  {"type":1,"barrage":"辣条","nick":"父爱一击刀光哥","sid":"65553184","giftNum":1,"source":1,"optId":20}

2019-03-30-15-02-38  父爱一击刀光哥送出辣条
2019-03-30-15-02-38  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-03-30 15:02:38","control":0,"nick":"父爱一击刀光哥","balance":1600,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-30-15-02-38  礼物
2019-03-30-15-02-38  重复发送
2019-03-30-15-02-38  {"type":1,"barrage":"辣条","nick":"父爱一击刀光哥","sid":"65553184","giftNum":1,"source":1,"optId":20}

2019-03-30-15-02-38  父爱一击刀光哥送出辣条
2019-03-30-15-02-38  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-03-30 15:02:38","control":0,"nick":"父爱一击刀光哥","balance":1700,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-30-15-02-38  礼物
2019-03-30-15-02-38  重复发送
2019-03-30-15-02-39  {"type":1,"barrage":"辣条","nick":"父爱一击刀光哥","sid":"65553184","giftNum":1,"source":1,"optId":20}

2019-03-30-15-02-39  父爱一击刀光哥送出辣条
2019-03-30-15-02-39  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-03-30 15:02:39","control":0,"nick":"父爱一击刀光哥","balance":1800,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-30-15-02-39  礼物
2019-03-30-15-02-39  重复发送
2019-03-30-15-02-40  {"type":1,"barrage":"辣条","nick":"父爱一击刀光哥","sid":"65553184","giftNum":1,"source":1,"optId":20}

2019-03-30-15-02-40  父爱一击刀光哥送出辣条
2019-03-30-15-02-40  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-03-30 15:02:40","control":0,"nick":"父爱一击刀光哥","balance":1900,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-30-15-02-40  礼物
2019-03-30-15-02-40  重复发送
2019-03-30-15-02-40  {"type":1,"barrage":"辣条","nick":"父爱一击刀光哥","sid":"65553184","giftNum":1,"source":1,"optId":20}

2019-03-30-15-02-40  父爱一击刀光哥送出辣条
2019-03-30-15-02-40  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-03-30 15:02:40","control":0,"nick":"父爱一击刀光哥","balance":2000,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-30-15-02-40  礼物
2019-03-30-15-02-40  重复发送
2019-03-30-15-02-41  {"type":1,"barrage":"辣条","nick":"父爱一击刀光哥","sid":"65553184","giftNum":1,"source":1,"optId":20}
