2019-04-13-00-00-00  次日数据更新
2019-04-13-09-04-58  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y3","addTime":"2019-04-13 09:04:58","control":1,"nick":"寒冬君qwq","balance":300,"optId":32,"playOptId":4120389,"result":-1},"msg":"成功"}

2019-04-13-09-04-59  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y3","addTime":"2019-04-13 09:04:59","control":1,"nick":"寒冬君qwq","balance":300,"optId":32,"playOptId":4120389,"result":-1},"msg":"成功"}

2019-04-13-09-05-00  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y3","addTime":"2019-04-13 09:05:00","control":1,"nick":"寒冬君qwq","balance":300,"optId":32,"playOptId":4120389,"result":-1},"msg":"成功"}

2019-04-13-09-05-01  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y3","addTime":"2019-04-13 09:05:01","control":1,"nick":"寒冬君qwq","balance":300,"optId":32,"playOptId":4120389,"result":-1},"msg":"成功"}

2019-04-13-09-05-02  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y3","addTime":"2019-04-13 09:05:02","control":1,"nick":"寒冬君qwq","balance":300,"optId":32,"playOptId":4120389,"result":-1},"msg":"成功"}

2019-04-13-09-05-03  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y3","addTime":"2019-04-13 09:05:03","control":1,"nick":"寒冬君qwq","balance":300,"optId":32,"playOptId":4120389,"result":-1},"msg":"成功"}

2019-04-13-09-05-04  房间人数为 15
2019-04-13-09-05-04  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y3","addTime":"2019-04-13 09:05:04","control":1,"nick":"寒冬君qwq","balance":300,"optId":32,"playOptId":4120389,"result":0},"msg":"成功"}

2019-04-13-09-05-04  Wawaji反馈完成
2019-04-13-09-05-06  
2019-04-13-09-05-06  Wawaji运行完成
2019-04-13-09-05-07  喵哩喵哩点砍木 #@寒冬君qwq未抓到娃娃，继续努力哟
2019-04-13-09-05-18  寒冬君qwq送出辣条
2019-04-13-09-05-18  
2019-04-13-09-05-19  {"type":1,"barrage":"辣条","nick":"寒冬君qwq","sid":"195320156","giftNum":1,"source":1,"optId":20}

2019-04-13-09-05-19  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-04-13 09:05:19","control":0,"nick":"寒冬君qwq","balance":400,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-04-13-09-05-19  礼物
2019-04-13-09-05-19  喵哩喵哩点砍木 #谢寒冬君qwq送出的辣条
2019-04-13-09-05-19  房间人数为 15
2019-04-13-09-05-27  寒冬君qwq 抓x5y4
2019-04-13-09-05-27  x5y4
2019-04-13-09-05-27  {"type":2,"barrage":"申请上机","nick":"寒冬君qwq","sid":"195320156","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-13-09-05-27  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-13 09:05:27","control":1,"nick":"寒冬君qwq","balance":300,"optId":30,"playOptId":4120391,"result":-1},"msg":"成功"}

2019-04-13-09-05-27  Wawaji上机申请
2019-04-13-09-05-27  
2019-04-13-09-05-28  {"type":3,"barrage":"x5y4","nick":"寒冬君qwq","sid":"195320156","giftNum":0,"source":1,"optId":31,"playOptId":4120391}

2019-04-13-09-05-28  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x5y4","addTime":"2019-04-13 09:05:28","control":1,"nick":"寒冬君qwq","balance":300,"optId":31,"playOptId":4120391,"result":-1},"msg":"成功"}

2019-04-13-09-05-28  Wawaji运行完成
2019-04-13-09-05-28  {"type":4,"barrage":"x5y4","nick":"寒冬君qwq","sid":"195320156","giftNum":0,"source":1,"optId":32,"playOptId":4120391}

2019-04-13-09-05-28  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-13 09:05:28","control":1,"nick":"寒冬君qwq","balance":300,"optId":32,"playOptId":4120391,"result":-1},"msg":"成功"}

2019-04-13-09-05-28  喵哩喵哩点砍木 #@寒冬君qwq正在抓取x5y4
2019-04-13-09-05-29  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-13 09:05:29","control":1,"nick":"寒冬君qwq","balance":300,"optId":32,"playOptId":4120391,"result":-1},"msg":"成功"}

2019-04-13-09-05-30  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-13 09:05:30","control":1,"nick":"寒冬君qwq","balance":300,"optId":32,"playOptId":4120391,"result":-1},"msg":"成功"}

2019-04-13-09-05-31  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-13 09:05:31","control":1,"nick":"寒冬君qwq","balance":300,"optId":32,"playOptId":4120391,"result":-1},"msg":"成功"}

2019-04-13-09-05-32  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-13 09:05:32","control":1,"nick":"寒冬君qwq","balance":300,"optId":32,"playOptId":4120391,"result":-1},"msg":"成功"}

2019-04-13-09-05-33  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-13 09:05:33","control":1,"nick":"寒冬君qwq","balance":300,"optId":32,"playOptId":4120391,"result":-1},"msg":"成功"}

2019-04-13-09-05-34  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-13 09:05:34","control":1,"nick":"寒冬君qwq","balance":300,"optId":32,"playOptId":4120391,"result":-1},"msg":"成功"}

2019-04-13-09-05-34  房间人数为 15
2019-04-13-09-05-35  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-13 09:05:35","control":1,"nick":"寒冬君qwq","balance":300,"optId":32,"playOptId":4120391,"result":-1},"msg":"成功"}

2019-04-13-09-05-36  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-13 09:05:36","control":1,"nick":"寒冬君qwq","balance":300,"optId":32,"playOptId":4120391,"result":-1},"msg":"成功"}

2019-04-13-09-05-37  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-13 09:05:37","control":1,"nick":"寒冬君qwq","balance":300,"optId":32,"playOptId":4120391,"result":-1},"msg":"成功"}

2019-04-13-09-05-38  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-13 09:05:38","control":1,"nick":"寒冬君qwq","balance":300,"optId":32,"playOptId":4120391,"result":-1},"msg":"成功"}

2019-04-13-09-05-39  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-13 09:05:39","control":1,"nick":"寒冬君qwq","balance":300,"optId":32,"playOptId":4120391,"result":-1},"msg":"成功"}

2019-04-13-09-05-40  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-13 09:05:40","control":1,"nick":"寒冬君qwq","balance":300,"optId":32,"playOptId":4120391,"result":-1},"msg":"成功"}

2019-04-13-09-05-41  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-13 09:05:41","control":1,"nick":"寒冬君qwq","balance":300,"optId":32,"playOptId":4120391,"result":-1},"msg":"成功"}

2019-04-13-09-05-42  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-13 09:05:42","control":1,"nick":"寒冬君qwq","balance":300,"optId":32,"playOptId":4120391,"result":0},"msg":"成功"}

2019-04-13-09-05-42  Wawaji反馈完成
2019-04-13-09-05-43  
2019-04-13-09-05-44  Wawaji运行完成
2019-04-13-09-05-45  喵哩喵哩点砍木 #@寒冬君qwq未抓到娃娃，继续努力哟
2019-04-13-09-05-49  房间人数为 15
2019-04-13-09-06-04  房间人数为 15
2019-04-13-09-06-19  房间人数为 15
2019-04-13-09-06-34  10799688025_bili 6
2019-04-13-09-06-34  娃
2019-04-13-09-06-34  {"type":0,"barrage":"6","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-13-09-06-34  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-13 09:06:34","control":0,"nick":"10799688025_bili","balance":58500,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-13-09-06-34  房间人数为 15
2019-04-13-09-06-49  房间人数为 15
2019-04-13-09-07-04  房间人数为 15
2019-04-13-09-07-19  房间人数为 15
2019-04-13-09-07-34  房间人数为 15
2019-04-13-09-07-49  房间人数为 15
2019-04-13-09-08-04  房间人数为 15
2019-04-13-09-08-19  房间人数为 15
2019-04-13-09-08-34  房间人数为 15
2019-04-13-09-08-49  房间人数为 15
2019-04-13-09-09-03  10799688025_bili 点歌 多调利想在平庸的生活拥抱你
2019-04-13-09-09-03  娃
2019-04-13-09-09-03  {"type":0,"barrage":"点歌多调利想在平庸的生活拥抱你","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-13-09-09-03  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌多调利想在平庸的生活拥抱你","addTime":"2019-04-13 09:09:03","control":0,"nick":"10799688025_bili","balance":58500,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-13-09-09-04  房间人数为 15
2019-04-13-09-09-19  房间人数为 15
2019-04-13-09-09-34  房间人数为 14
2019-04-13-09-09-49  房间人数为 14
2019-04-13-09-10-04  房间人数为 14
2019-04-13-09-10-19  房间人数为 14
2019-04-13-09-10-34  房间人数为 14
2019-04-13-09-10-49  房间人数为 14
2019-04-13-09-11-04  房间人数为 14
2019-04-13-09-11-19  房间人数为 14
2019-04-13-09-11-24  我shi养猫人 66
2019-04-13-09-11-24  娃
2019-04-13-09-11-24  {"type":0,"barrage":"66","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-13-09-11-24  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"66","addTime":"2019-04-13 09:11:24","control":0,"nick":"我shi养猫人","balance":86200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-13-09-11-34  房间人数为 14
2019-04-13-09-11-49  房间人数为 14
2019-04-13-09-12-04  房间人数为 14
2019-04-13-09-12-19  房间人数为 14
2019-04-13-09-12-34  房间人数为 14
2019-04-13-09-12-35  娃娃星球 1111
2019-04-13-09-12-35  娃
2019-04-13-09-12-35  {"type":0,"barrage":"1111","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-13-09-12-35  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1111","addTime":"2019-04-13 09:12:35","control":0,"nick":"娃娃星球","balance":28100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-13-09-12-49  房间人数为 14
2019-04-13-09-13-04  房间人数为 14
2019-04-13-09-13-19  房间人数为 14
2019-04-13-09-13-32  娃娃星球 666
2019-04-13-09-13-32  娃
2019-04-13-09-13-32  {"type":0,"barrage":"666","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-13-09-13-32  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-13 09:13:32","control":0,"nick":"娃娃星球","balance":28100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-13-09-13-34  房间人数为 15
2019-04-13-09-13-49  房间人数为 15
2019-04-13-09-14-04  房间人数为 15
2019-04-13-09-14-19  房间人数为 15
2019-04-13-09-14-23  大虫就是我 点歌 远辰
2019-04-13-09-14-23  娃
2019-04-13-09-14-23  {"type":0,"barrage":"点歌远辰","nick":"大虫就是我","sid":"19872525","giftNum":0,"source":1,"optId":10}

2019-04-13-09-14-23  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌远辰","addTime":"2019-04-13 09:14:23","control":0,"nick":"大虫就是我","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-13-09-14-34  房间人数为 14
2019-04-13-09-14-39  10799688025_bili 11111
2019-04-13-09-14-39  娃
2019-04-13-09-14-39  {"type":0,"barrage":"11111","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-13-09-14-39  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-13 09:14:39","control":0,"nick":"10799688025_bili","balance":58500,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-13-09-14-49  房间人数为 14
2019-04-13-09-15-04  房间人数为 14
2019-04-13-09-15-19  房间人数为 14
2019-04-13-09-15-34  房间人数为 14
2019-04-13-09-15-49  房间人数为 14
2019-04-13-09-16-04  房间人数为 14
2019-04-13-09-16-19  房间人数为 14
2019-04-13-09-16-30  10799688025_bili 6666
2019-04-13-09-16-30  娃
2019-04-13-09-16-30  {"type":0,"barrage":"6666","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-13-09-16-30  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6666","addTime":"2019-04-13 09:16:30","control":0,"nick":"10799688025_bili","balance":58500,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-13-09-16-34  房间人数为 14
2019-04-13-09-16-49  房间人数为 14
2019-04-13-09-17-04  房间人数为 14
2019-04-13-09-17-15  娃娃星球 6666
2019-04-13-09-17-15  娃
2019-04-13-09-17-15  {"type":0,"barrage":"6666","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-13-09-17-15  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6666","addTime":"2019-04-13 09:17:15","control":0,"nick":"娃娃星球","balance":28100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-13-09-17-19  房间人数为 14
2019-04-13-09-17-34  房间人数为 13
2019-04-13-09-17-49  房间人数为 13
2019-04-13-09-18-04  房间人数为 13
2019-04-13-09-18-19  房间人数为 13
2019-04-13-09-18-34  房间人数为 13
2019-04-13-09-18-49  房间人数为 13
2019-04-13-09-19-04  房间人数为 13
2019-04-13-09-19-19  房间人数为 13
2019-04-13-09-19-34  房间人数为 13
2019-04-13-09-19-49  房间人数为 13
2019-04-13-09-20-04  房间人数为 13
2019-04-13-09-20-19  房间人数为 15
2019-04-13-09-20-34  房间人数为 15
2019-04-13-09-20-49  房间人数为 15
2019-04-13-09-21-04  房间人数为 15
2019-04-13-09-21-19  房间人数为 15
2019-04-13-09-21-34  房间人数为 15
2019-04-13-09-21-49  房间人数为 15
2019-04-13-09-22-04  房间人数为 15
2019-04-13-09-22-19  房间人数为 15
2019-04-13-09-22-34  房间人数为 15
2019-04-13-09-22-49  房间人数为 15
2019-04-13-09-23-04  房间人数为 15
2019-04-13-09-23-07  娃娃星球 1
2019-04-13-09-23-07  娃
2019-04-13-09-23-07  {"type":0,"barrage":"1","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-13-09-23-07  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-13 09:23:07","control":0,"nick":"娃娃星球","balance":28100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-13-09-23-19  房间人数为 15
2019-04-13-09-23-34  房间人数为 14
2019-04-13-09-23-46  污铭士 抓x3y3
2019-04-13-09-23-46  x3y3
2019-04-13-09-23-46  {"type":2,"barrage":"申请上机","nick":"污铭士","sid":"2269880","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-13-09-23-46  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-13 09:23:46","control":0,"nick":"污铭士","balance":0,"optId":30,"playOptId":0,"result":-1},"msg":"操作失败，余额不足"}

2019-04-13-09-23-46  
2019-04-13-09-23-47  喵哩喵哩点砍木 #@污铭士余额不足，赠送任意礼物即可控
2019-04-13-09-23-48  Wawaji运行完成
2019-04-13-09-23-49  房间人数为 14
2019-04-13-09-24-04  房间人数为 14
2019-04-13-09-24-19  房间人数为 14
2019-04-13-09-24-34  房间人数为 13
2019-04-13-09-24-49  房间人数为 13
2019-04-13-09-25-00  污铭士 Ls
2019-04-13-09-25-00  娃
2019-04-13-09-25-00  {"type":0,"barrage":"Ls","nick":"污铭士","sid":"2269880","giftNum":0,"source":1,"optId":10}

2019-04-13-09-25-00  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"Ls","addTime":"2019-04-13 09:25:00","control":0,"nick":"污铭士","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-13-09-25-04  房间人数为 13
2019-04-13-09-25-19  房间人数为 13
2019-04-13-09-25-34  房间人数为 13
2019-04-13-09-25-39  娃娃星球 点歌 多调利想在平庸的生活拥抱你
2019-04-13-09-25-39  娃
2019-04-13-09-25-39  {"type":0,"barrage":"点歌多调利想在平庸的生活拥抱你","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-13-09-25-39  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌多调利想在平庸的生活拥抱你","addTime":"2019-04-13 09:25:39","control":0,"nick":"娃娃星球","balance":28100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-13-09-25-49  房间人数为 13
2019-04-13-09-26-04  房间人数为 13
2019-04-13-09-26-19  房间人数为 13
2019-04-13-09-26-34  房间人数为 14
2019-04-13-09-26-49  我shi养猫人 666
2019-04-13-09-26-49  娃
2019-04-13-09-26-49  {"type":0,"barrage":"666","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-13-09-26-49  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-13 09:26:49","control":0,"nick":"我shi养猫人","balance":86200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-13-09-26-49  房间人数为 14
2019-04-13-09-27-04  房间人数为 14
2019-04-13-09-27-19  房间人数为 15
2019-04-13-09-27-34  房间人数为 15
