2019-04-05-00-00-00  次日数据更新
2019-04-05-11-33-22  10799688025_bili 点歌 盛夏
2019-04-05-11-33-22  娃
2019-04-05-11-33-22  {"type":0,"barrage":"点歌盛夏","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-05-11-33-22  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌盛夏","addTime":"2019-04-05 11:33:22","control":0,"nick":"10799688025_bili","balance":72700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-11-33-23  房间人数为 7
2019-04-05-11-33-38  房间人数为 7
2019-04-05-11-33-53  房间人数为 7
2019-04-05-11-34-08  房间人数为 7
2019-04-05-11-34-23  房间人数为 7
2019-04-05-11-34-38  房间人数为 7
2019-04-05-11-34-47  娃娃星球 111
2019-04-05-11-34-47  娃
2019-04-05-11-34-47  {"type":0,"barrage":"111","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-05-11-34-47  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"111","addTime":"2019-04-05 11:34:47","control":0,"nick":"娃娃星球","balance":51600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-11-34-53  房间人数为 7
2019-04-05-11-35-08  房间人数为 7
2019-04-05-11-35-23  房间人数为 7
2019-04-05-11-35-38  房间人数为 7
2019-04-05-11-35-53  房间人数为 7
2019-04-05-11-36-08  房间人数为 7
2019-04-05-11-36-23  房间人数为 7
2019-04-05-11-36-38  房间人数为 7
2019-04-05-11-36-53  房间人数为 7
2019-04-05-11-37-08  房间人数为 7
2019-04-05-11-37-23  房间人数为 7
2019-04-05-11-37-38  房间人数为 7
2019-04-05-11-37-53  房间人数为 7
2019-04-05-11-38-08  房间人数为 7
2019-04-05-11-38-23  房间人数为 7
2019-04-05-11-38-38  房间人数为 7
2019-04-05-11-38-53  房间人数为 7
2019-04-05-11-39-08  房间人数为 7
2019-04-05-11-39-23  房间人数为 7
2019-04-05-11-39-38  房间人数为 7
2019-04-05-11-39-42  我shi养猫人 1
2019-04-05-11-39-42  娃
2019-04-05-11-39-42  {"type":0,"barrage":"1","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-05-11-39-42  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-05 11:39:42","control":0,"nick":"我shi养猫人","balance":100900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-11-39-53  房间人数为 7
2019-04-05-11-40-08  房间人数为 7
2019-04-05-11-40-15  10799688025_bili 我的余额
2019-04-05-11-40-15  娃
2019-04-05-11-40-15  {"type":0,"barrage":"我的余额","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-05-11-40-15  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"我的余额","addTime":"2019-04-05 11:40:15","control":0,"nick":"10799688025_bili","balance":72700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-11-40-15  
2019-04-05-11-40-16  喵哩喵哩点砍木 #@10799688025_bili用
2019-04-05-11-40-23  房间人数为 7
2019-04-05-11-40-38  房间人数为 7
2019-04-05-11-40-53  房间人数为 7
2019-04-05-11-41-08  房间人数为 7
2019-04-05-11-41-23  房间人数为 7
2019-04-05-11-41-38  房间人数为 7
2019-04-05-11-41-53  房间人数为 7
2019-04-05-11-41-55  娃娃星球 11111
2019-04-05-11-41-55  娃
2019-04-05-11-41-55  {"type":0,"barrage":"11111","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-05-11-41-55  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-05 11:41:55","control":0,"nick":"娃娃星球","balance":51600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-11-42-08  房间人数为 7
2019-04-05-11-42-23  房间人数为 7
2019-04-05-11-42-38  房间人数为 7
2019-04-05-11-42-53  房间人数为 7
2019-04-05-11-43-08  房间人数为 7
2019-04-05-11-43-10  娃娃星球 点歌 浪子回头
2019-04-05-11-43-10  娃
2019-04-05-11-43-10  {"type":0,"barrage":"点歌浪子回头","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-05-11-43-11  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌浪子回头","addTime":"2019-04-05 11:43:11","control":0,"nick":"娃娃星球","balance":51600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-11-43-23  房间人数为 7
2019-04-05-11-43-38  房间人数为 7
2019-04-05-11-43-53  房间人数为 7
2019-04-05-11-44-08  房间人数为 7
2019-04-05-11-44-23  房间人数为 7
2019-04-05-11-44-38  房间人数为 7
2019-04-05-11-44-53  房间人数为 7
2019-04-05-11-45-08  房间人数为 7
2019-04-05-11-45-23  房间人数为 7
2019-04-05-11-45-38  房间人数为 7
2019-04-05-11-45-53  房间人数为 7
2019-04-05-11-46-08  房间人数为 7
2019-04-05-11-46-23  房间人数为 7
2019-04-05-11-46-33  我shi养猫人 11
2019-04-05-11-46-33  娃
2019-04-05-11-46-33  {"type":0,"barrage":"11","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-05-11-46-33  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11","addTime":"2019-04-05 11:46:33","control":0,"nick":"我shi养猫人","balance":100900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-11-46-38  房间人数为 7
2019-04-05-11-46-53  房间人数为 7
2019-04-05-11-47-08  房间人数为 7
2019-04-05-11-47-23  房间人数为 7
2019-04-05-11-47-38  房间人数为 7
2019-04-05-11-47-53  房间人数为 7
2019-04-05-11-48-08  房间人数为 7
2019-04-05-11-48-23  房间人数为 7
2019-04-05-11-48-38  房间人数为 7
2019-04-05-11-48-53  房间人数为 7
2019-04-05-11-49-08  房间人数为 7
2019-04-05-11-49-18  我shi养猫人 11111
2019-04-05-11-49-18  娃
2019-04-05-11-49-18  {"type":0,"barrage":"11111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-05-11-49-18  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-05 11:49:18","control":0,"nick":"我shi养猫人","balance":100900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-11-49-23  房间人数为 1
2019-04-05-11-49-38  房间人数为 1
2019-04-05-11-49-53  房间人数为 1
2019-04-05-11-50-08  房间人数为 1
2019-04-05-11-50-23  房间人数为 1
2019-04-05-11-50-38  房间人数为 1
2019-04-05-11-50-53  房间人数为 1
2019-04-05-11-51-08  房间人数为 1
2019-04-05-11-51-23  房间人数为 1
2019-04-05-11-51-31  娃娃星球 6666
2019-04-05-11-51-31  娃
2019-04-05-11-51-31  {"type":0,"barrage":"6666","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-05-11-51-31  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6666","addTime":"2019-04-05 11:51:31","control":0,"nick":"娃娃星球","balance":51600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-11-51-38  房间人数为 1
2019-04-05-11-51-53  房间人数为 1
2019-04-05-11-52-08  房间人数为 1
2019-04-05-11-52-23  房间人数为 1
2019-04-05-11-52-38  房间人数为 1
2019-04-05-11-52-49  我shi养猫人 111
2019-04-05-11-52-49  娃
2019-04-05-11-52-49  {"type":0,"barrage":"111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-05-11-52-49  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"111","addTime":"2019-04-05 11:52:49","control":0,"nick":"我shi养猫人","balance":100900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-11-52-53  房间人数为 1
2019-04-05-11-53-08  房间人数为 1
2019-04-05-11-53-23  房间人数为 1
2019-04-05-11-53-38  房间人数为 1
2019-04-05-11-53-53  房间人数为 1
2019-04-05-11-54-08  房间人数为 1
2019-04-05-11-54-23  房间人数为 1
2019-04-05-11-54-38  房间人数为 1
2019-04-05-11-54-53  房间人数为 1
2019-04-05-11-55-08  房间人数为 1
2019-04-05-11-55-23  我shi养猫人 6
2019-04-05-11-55-23  娃
2019-04-05-11-55-23  {"type":0,"barrage":"6","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-05-11-55-23  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-05 11:55:23","control":0,"nick":"我shi养猫人","balance":100900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-11-55-23  房间人数为 1
2019-04-05-11-55-38  房间人数为 1
2019-04-05-11-55-53  房间人数为 1
2019-04-05-11-56-08  房间人数为 1
2019-04-05-11-56-23  房间人数为 1
2019-04-05-11-56-38  房间人数为 1
2019-04-05-11-56-53  房间人数为 1
2019-04-05-11-57-07  我shi养猫人 11111
2019-04-05-11-57-07  娃
2019-04-05-11-57-07  {"type":0,"barrage":"11111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-05-11-57-07  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-05 11:57:07","control":0,"nick":"我shi养猫人","balance":100900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-11-57-08  房间人数为 1
2019-04-05-11-57-23  房间人数为 1
2019-04-05-11-57-38  房间人数为 1
2019-04-05-11-57-53  房间人数为 1
2019-04-05-11-58-08  房间人数为 1
2019-04-05-11-58-11  我shi养猫人 111
2019-04-05-11-58-11  娃
2019-04-05-11-58-11  {"type":0,"barrage":"111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-05-11-58-11  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"111","addTime":"2019-04-05 11:58:11","control":0,"nick":"我shi养猫人","balance":100900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-11-58-23  房间人数为 7
2019-04-05-11-58-38  房间人数为 7
2019-04-05-11-58-53  房间人数为 7
2019-04-05-11-59-08  房间人数为 7
2019-04-05-11-59-23  房间人数为 7
2019-04-05-11-59-38  房间人数为 7
2019-04-05-11-59-53  房间人数为 7
2019-04-05-11-59-58  娃娃星球 11
2019-04-05-11-59-58  娃
2019-04-05-11-59-58  {"type":0,"barrage":"11","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-05-11-59-58  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11","addTime":"2019-04-05 11:59:58","control":0,"nick":"娃娃星球","balance":51600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-12-00-08  房间人数为 7
2019-04-05-12-00-23  房间人数为 7
2019-04-05-12-00-38  房间人数为 7
2019-04-05-12-00-53  房间人数为 7
2019-04-05-12-01-08  房间人数为 7
2019-04-05-12-01-23  房间人数为 7
2019-04-05-12-01-34  娃娃星球 6
2019-04-05-12-01-34  娃
2019-04-05-12-01-34  {"type":0,"barrage":"6","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-05-12-01-34  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-05 12:01:34","control":0,"nick":"娃娃星球","balance":51600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-12-01-38  房间人数为 7
2019-04-05-12-01-53  房间人数为 7
2019-04-05-12-02-08  房间人数为 7
2019-04-05-12-02-17  10799688025_bili 1
2019-04-05-12-02-17  娃
2019-04-05-12-02-17  {"type":0,"barrage":"1","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-05-12-02-17  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-05 12:02:17","control":0,"nick":"10799688025_bili","balance":72700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-12-02-23  房间人数为 7
2019-04-05-12-02-38  房间人数为 7
2019-04-05-12-02-53  房间人数为 7
2019-04-05-12-03-08  房间人数为 7
2019-04-05-12-03-23  房间人数为 7
2019-04-05-12-03-38  房间人数为 7
2019-04-05-12-03-53  房间人数为 7
2019-04-05-12-03-54  10799688025_bili 好萌好可爱
2019-04-05-12-03-54  娃
2019-04-05-12-03-54  {"type":0,"barrage":"好萌好可爱","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-05-12-03-54  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"好萌好可爱","addTime":"2019-04-05 12:03:54","control":0,"nick":"10799688025_bili","balance":72700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-12-04-08  房间人数为 7
2019-04-05-12-04-23  房间人数为 7
2019-04-05-12-04-38  房间人数为 7
2019-04-05-12-04-53  房间人数为 7
2019-04-05-12-05-08  房间人数为 7
2019-04-05-12-05-15  10799688025_bili 6
2019-04-05-12-05-15  娃
2019-04-05-12-05-15  {"type":0,"barrage":"6","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-05-12-05-15  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-05 12:05:15","control":0,"nick":"10799688025_bili","balance":72700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-12-05-23  房间人数为 7
2019-04-05-12-05-38  房间人数为 7
2019-04-05-12-05-53  房间人数为 7
2019-04-05-12-06-08  房间人数为 7
2019-04-05-12-06-23  房间人数为 7
2019-04-05-12-06-38  房间人数为 8
2019-04-05-12-06-48  10799688025_bili 点歌 盛夏
2019-04-05-12-06-48  娃
2019-04-05-12-06-48  {"type":0,"barrage":"点歌盛夏","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-05-12-06-48  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌盛夏","addTime":"2019-04-05 12:06:48","control":0,"nick":"10799688025_bili","balance":72700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-12-06-53  房间人数为 8
2019-04-05-12-07-08  房间人数为 8
2019-04-05-12-07-23  房间人数为 8
2019-04-05-12-07-38  房间人数为 8
2019-04-05-12-07-53  房间人数为 8
2019-04-05-12-08-08  房间人数为 8
2019-04-05-12-08-12  娃娃星球 点歌 盛夏
2019-04-05-12-08-12  娃
2019-04-05-12-08-12  {"type":0,"barrage":"点歌盛夏","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-05-12-08-12  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌盛夏","addTime":"2019-04-05 12:08:12","control":0,"nick":"娃娃星球","balance":51600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-12-08-23  房间人数为 8
2019-04-05-12-08-38  房间人数为 8
2019-04-05-12-08-53  房间人数为 8
2019-04-05-12-09-00  我shi养猫人 11111
2019-04-05-12-09-00  娃
2019-04-05-12-09-00  {"type":0,"barrage":"11111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-05-12-09-00  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-05 12:09:00","control":0,"nick":"我shi养猫人","balance":100900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-12-09-08  房间人数为 8
2019-04-05-12-09-23  房间人数为 8
2019-04-05-12-09-38  房间人数为 8
2019-04-05-12-09-45  娃娃星球 点歌 盛夏
2019-04-05-12-09-45  娃
2019-04-05-12-09-45  {"type":0,"barrage":"点歌盛夏","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-05-12-09-45  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌盛夏","addTime":"2019-04-05 12:09:45","control":0,"nick":"娃娃星球","balance":51600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-12-09-53  房间人数为 8
2019-04-05-12-10-08  房间人数为 8
2019-04-05-12-10-23  房间人数为 8
2019-04-05-12-10-38  房间人数为 8
2019-04-05-12-10-53  房间人数为 8
2019-04-05-12-11-08  房间人数为 8
2019-04-05-12-11-23  房间人数为 8
2019-04-05-12-11-27  娃娃星球 11111
2019-04-05-12-11-27  娃
2019-04-05-12-11-27  {"type":0,"barrage":"11111","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-05-12-11-27  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-05 12:11:27","control":0,"nick":"娃娃星球","balance":51600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-12-11-38  房间人数为 8
2019-04-05-12-11-53  房间人数为 8
2019-04-05-12-12-08  房间人数为 8
2019-04-05-12-12-23  房间人数为 8
2019-04-05-12-12-38  房间人数为 8
2019-04-05-12-12-53  房间人数为 8
2019-04-05-12-13-08  房间人数为 8
2019-04-05-12-13-23  房间人数为 8
2019-04-05-12-13-38  房间人数为 8
2019-04-05-12-13-53  房间人数为 8
2019-04-05-12-14-08  房间人数为 8
2019-04-05-12-14-23  房间人数为 8
2019-04-05-12-14-38  房间人数为 8
2019-04-05-12-14-53  房间人数为 8
2019-04-05-12-15-08  房间人数为 8
2019-04-05-12-15-23  房间人数为 8
2019-04-05-12-15-38  房间人数为 8
2019-04-05-12-15-53  房间人数为 8
2019-04-05-12-16-08  房间人数为 8
2019-04-05-12-16-12  娃娃星球 1
2019-04-05-12-16-12  娃
2019-04-05-12-16-12  {"type":0,"barrage":"1","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-05-12-16-12  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-05 12:16:12","control":0,"nick":"娃娃星球","balance":51600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}
