2019-04-16-00-00-00  次日数据更新
2019-04-16-11-26-48  房间人数为 13
2019-04-16-11-27-03  房间人数为 13
2019-04-16-11-27-18  房间人数为 13
2019-04-16-11-27-33  房间人数为 13
2019-04-16-11-27-48  房间人数为 13
2019-04-16-11-28-03  房间人数为 13
2019-04-16-11-28-18  房间人数为 13
2019-04-16-11-28-33  房间人数为 13
2019-04-16-11-28-48  房间人数为 13
2019-04-16-11-29-03  房间人数为 13
2019-04-16-11-29-18  房间人数为 13
2019-04-16-11-29-33  房间人数为 13
2019-04-16-11-29-48  房间人数为 13
2019-04-16-11-30-03  房间人数为 13
2019-04-16-11-30-18  房间人数为 13
2019-04-16-11-30-33  房间人数为 13
2019-04-16-11-30-48  房间人数为 13
2019-04-16-11-31-03  房间人数为 13
2019-04-16-11-31-18  房间人数为 13
2019-04-16-11-31-33  房间人数为 13
2019-04-16-11-31-48  房间人数为 13
2019-04-16-11-32-03  房间人数为 13
2019-04-16-11-32-18  房间人数为 13
2019-04-16-11-32-33  房间人数为 12
2019-04-16-11-32-48  房间人数为 12
2019-04-16-11-33-03  房间人数为 12
2019-04-16-11-33-18  房间人数为 12
2019-04-16-11-33-33  房间人数为 11
2019-04-16-11-33-48  房间人数为 11
2019-04-16-11-34-03  房间人数为 11
2019-04-16-11-34-18  房间人数为 11
2019-04-16-11-34-33  房间人数为 10
2019-04-16-11-34-48  房间人数为 10
2019-04-16-11-35-03  房间人数为 10
2019-04-16-11-35-18  房间人数为 10
2019-04-16-11-35-33  房间人数为 10
2019-04-16-11-35-48  房间人数为 10
2019-04-16-11-36-03  房间人数为 10
2019-04-16-11-36-18  房间人数为 10
2019-04-16-11-36-33  房间人数为 10
2019-04-16-11-36-48  房间人数为 10
2019-04-16-11-37-03  房间人数为 10
2019-04-16-11-37-18  房间人数为 10
2019-04-16-11-37-33  房间人数为 10
2019-04-16-11-37-48  房间人数为 10
2019-04-16-11-38-03  房间人数为 10
2019-04-16-11-38-18  房间人数为 10
2019-04-16-11-38-33  房间人数为 10
2019-04-16-11-38-48  房间人数为 10
2019-04-16-11-38-50  看着满城烟雨流泪的我送出辣条
2019-04-16-11-38-51  
2019-04-16-11-38-51  {"type":1,"barrage":"辣条","nick":"看着满城烟雨流泪的我","sid":"28155069","giftNum":1,"source":1,"optId":20}

2019-04-16-11-38-51  看着满城烟雨流泪的我送出辣条
2019-04-16-11-38-51  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-04-16 11:38:51","control":0,"nick":"看着满城烟雨流泪的我","balance":100,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-04-16-11-38-51  礼物
2019-04-16-11-38-51  重复发送
2019-04-16-11-38-52  {"type":1,"barrage":"辣条","nick":"看着满城烟雨流泪的我","sid":"28155069","giftNum":1,"source":1,"optId":20}

2019-04-16-11-38-52  看着满城烟雨流泪的我送出辣条
2019-04-16-11-38-52  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-04-16 11:38:52","control":0,"nick":"看着满城烟雨流泪的我","balance":200,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-04-16-11-38-52  礼物
2019-04-16-11-38-52  重复发送
2019-04-16-11-38-52  {"type":1,"barrage":"辣条","nick":"看着满城烟雨流泪的我","sid":"28155069","giftNum":1,"source":1,"optId":20}

2019-04-16-11-38-52  喵哩喵哩点砍木 #谢看着满城烟雨流泪的我送出的辣条
2019-04-16-11-38-53  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-04-16 11:38:53","control":0,"nick":"看着满城烟雨流泪的我","balance":300,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-04-16-11-38-53  礼物
2019-04-16-11-39-03  房间人数为 10
2019-04-16-11-39-18  房间人数为 10
2019-04-16-11-39-28  看着满城烟雨流泪的我 抓x0y4
2019-04-16-11-39-28  x0y4
2019-04-16-11-39-28  {"type":2,"barrage":"申请上机","nick":"看着满城烟雨流泪的我","sid":"28155069","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-16-11-39-28  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-16 11:39:28","control":1,"nick":"看着满城烟雨流泪的我","balance":200,"optId":30,"playOptId":4131421,"result":-1},"msg":"成功"}

2019-04-16-11-39-28  Wawaji上机申请
2019-04-16-11-39-28  
2019-04-16-11-39-29  喵哩喵哩点砍木 #@看着满城烟雨流泪的我正在抓取x0y
2019-04-16-11-39-30  {"type":3,"barrage":"x0y4","nick":"看着满城烟雨流泪的我","sid":"28155069","giftNum":0,"source":1,"optId":31,"playOptId":4131421}

2019-04-16-11-39-30  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x0y4","addTime":"2019-04-16 11:39:30","control":1,"nick":"看着满城烟雨流泪的我","balance":200,"optId":31,"playOptId":4131421,"result":-1},"msg":"成功"}

2019-04-16-11-39-30  Wawaji运行完成
2019-04-16-11-39-30  {"type":4,"barrage":"x0y4","nick":"看着满城烟雨流泪的我","sid":"28155069","giftNum":0,"source":1,"optId":32,"playOptId":4131421}

2019-04-16-11-39-30  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x0y4","addTime":"2019-04-16 11:39:30","control":1,"nick":"看着满城烟雨流泪的我","balance":200,"optId":32,"playOptId":4131421,"result":-1},"msg":"成功"}

2019-04-16-11-39-31  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x0y4","addTime":"2019-04-16 11:39:31","control":1,"nick":"看着满城烟雨流泪的我","balance":200,"optId":32,"playOptId":4131421,"result":-1},"msg":"成功"}

2019-04-16-11-39-32  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x0y4","addTime":"2019-04-16 11:39:32","control":1,"nick":"看着满城烟雨流泪的我","balance":200,"optId":32,"playOptId":4131421,"result":-1},"msg":"成功"}

2019-04-16-11-39-33  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x0y4","addTime":"2019-04-16 11:39:33","control":1,"nick":"看着满城烟雨流泪的我","balance":200,"optId":32,"playOptId":4131421,"result":-1},"msg":"成功"}

2019-04-16-11-39-33  房间人数为 10
2019-04-16-11-39-34  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x0y4","addTime":"2019-04-16 11:39:34","control":1,"nick":"看着满城烟雨流泪的我","balance":200,"optId":32,"playOptId":4131421,"result":-1},"msg":"成功"}

2019-04-16-11-39-35  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x0y4","addTime":"2019-04-16 11:39:35","control":1,"nick":"看着满城烟雨流泪的我","balance":200,"optId":32,"playOptId":4131421,"result":-1},"msg":"成功"}

2019-04-16-11-39-36  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x0y4","addTime":"2019-04-16 11:39:36","control":1,"nick":"看着满城烟雨流泪的我","balance":200,"optId":32,"playOptId":4131421,"result":-1},"msg":"成功"}

2019-04-16-11-39-37  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x0y4","addTime":"2019-04-16 11:39:37","control":1,"nick":"看着满城烟雨流泪的我","balance":200,"optId":32,"playOptId":4131421,"result":-1},"msg":"成功"}

2019-04-16-11-39-38  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x0y4","addTime":"2019-04-16 11:39:38","control":1,"nick":"看着满城烟雨流泪的我","balance":200,"optId":32,"playOptId":4131421,"result":-1},"msg":"成功"}

2019-04-16-11-39-39  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x0y4","addTime":"2019-04-16 11:39:39","control":1,"nick":"看着满城烟雨流泪的我","balance":200,"optId":32,"playOptId":4131421,"result":-1},"msg":"成功"}

2019-04-16-11-39-40  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x0y4","addTime":"2019-04-16 11:39:40","control":1,"nick":"看着满城烟雨流泪的我","balance":200,"optId":32,"playOptId":4131421,"result":-1},"msg":"成功"}

2019-04-16-11-39-41  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x0y4","addTime":"2019-04-16 11:39:41","control":1,"nick":"看着满城烟雨流泪的我","balance":200,"optId":32,"playOptId":4131421,"result":0},"msg":"成功"}

2019-04-16-11-39-41  Wawaji反馈完成
2019-04-16-11-39-42  
2019-04-16-11-39-43  喵哩喵哩点砍木 #@看着满城烟雨流泪的我未抓到娃娃，继
2019-04-16-11-39-44  Wawaji运行完成
2019-04-16-11-39-48  房间人数为 10
2019-04-16-11-40-03  房间人数为 10
2019-04-16-11-40-17  纸艺怪蜀黍 我的余额
2019-04-16-11-40-17  娃
2019-04-16-11-40-17  {"type":0,"barrage":"我的余额","nick":"纸艺怪蜀黍","sid":"14287174","giftNum":0,"source":1,"optId":10}

2019-04-16-11-40-17  看着满城烟雨流泪的我 我的余额
2019-04-16-11-40-18  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"我的余额","addTime":"2019-04-16 11:40:18","control":0,"nick":"纸艺怪蜀黍","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-16-11-40-18  娃
2019-04-16-11-40-18  {"type":0,"barrage":"我的余额","nick":"看着满城烟雨流泪的我","sid":"28155069","giftNum":0,"source":1,"optId":10}

2019-04-16-11-40-18  
2019-04-16-11-40-18  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"我的余额","addTime":"2019-04-16 11:40:18","control":0,"nick":"看着满城烟雨流泪的我","balance":200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-16-11-40-18  
2019-04-16-11-40-18  房间人数为 10
2019-04-16-11-40-19  喵哩喵哩点砍木 #@纸艺怪蜀黍用户余额为0
2019-04-16-11-40-19  喵哩喵哩点砍木 #@看着满城烟雨流泪的我用户余额为20
2019-04-16-11-40-33  房间人数为 10
2019-04-16-11-40-38  看着满城烟雨流泪的我 抓x0y5
2019-04-16-11-40-38  x0y5
2019-04-16-11-40-38  {"type":2,"barrage":"申请上机","nick":"看着满城烟雨流泪的我","sid":"28155069","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-16-11-40-39  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-16 11:40:39","control":1,"nick":"看着满城烟雨流泪的我","balance":100,"optId":30,"playOptId":4131422,"result":-1},"msg":"成功"}

2019-04-16-11-40-39  Wawaji上机申请
2019-04-16-11-40-39  
2019-04-16-11-40-39  
2019-04-16-11-40-40  喵哩喵哩点砍木 #@看着满城烟雨流泪的我正在抓取x0y
2019-04-16-11-40-40  喵哩喵哩点砍木 #5
2019-04-16-11-40-40  {"type":3,"barrage":"x0y5","nick":"看着满城烟雨流泪的我","sid":"28155069","giftNum":0,"source":1,"optId":31,"playOptId":4131422}

2019-04-16-11-40-41  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x0y5","addTime":"2019-04-16 11:40:41","control":1,"nick":"看着满城烟雨流泪的我","balance":100,"optId":31,"playOptId":4131422,"result":-1},"msg":"成功"}

2019-04-16-11-40-41  Wawaji运行完成
2019-04-16-11-40-41  {"type":4,"barrage":"x0y5","nick":"看着满城烟雨流泪的我","sid":"28155069","giftNum":0,"source":1,"optId":32,"playOptId":4131422}

2019-04-16-11-40-41  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x0y5","addTime":"2019-04-16 11:40:41","control":1,"nick":"看着满城烟雨流泪的我","balance":100,"optId":32,"playOptId":4131422,"result":-1},"msg":"成功"}

2019-04-16-11-40-42  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x0y5","addTime":"2019-04-16 11:40:42","control":1,"nick":"看着满城烟雨流泪的我","balance":100,"optId":32,"playOptId":4131422,"result":-1},"msg":"成功"}

2019-04-16-11-40-43  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x0y5","addTime":"2019-04-16 11:40:43","control":1,"nick":"看着满城烟雨流泪的我","balance":100,"optId":32,"playOptId":4131422,"result":-1},"msg":"成功"}

2019-04-16-11-40-44  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x0y5","addTime":"2019-04-16 11:40:44","control":1,"nick":"看着满城烟雨流泪的我","balance":100,"optId":32,"playOptId":4131422,"result":-1},"msg":"成功"}

2019-04-16-11-40-45  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x0y5","addTime":"2019-04-16 11:40:45","control":1,"nick":"看着满城烟雨流泪的我","balance":100,"optId":32,"playOptId":4131422,"result":-1},"msg":"成功"}

2019-04-16-11-40-46  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x0y5","addTime":"2019-04-16 11:40:46","control":1,"nick":"看着满城烟雨流泪的我","balance":100,"optId":32,"playOptId":4131422,"result":-1},"msg":"成功"}

2019-04-16-11-40-47  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x0y5","addTime":"2019-04-16 11:40:47","control":1,"nick":"看着满城烟雨流泪的我","balance":100,"optId":32,"playOptId":4131422,"result":-1},"msg":"成功"}

2019-04-16-11-40-48  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x0y5","addTime":"2019-04-16 11:40:48","control":1,"nick":"看着满城烟雨流泪的我","balance":100,"optId":32,"playOptId":4131422,"result":-1},"msg":"成功"}

2019-04-16-11-40-48  房间人数为 10
2019-04-16-11-40-49  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x0y5","addTime":"2019-04-16 11:40:49","control":1,"nick":"看着满城烟雨流泪的我","balance":100,"optId":32,"playOptId":4131422,"result":-1},"msg":"成功"}

2019-04-16-11-40-50  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x0y5","addTime":"2019-04-16 11:40:50","control":1,"nick":"看着满城烟雨流泪的我","balance":100,"optId":32,"playOptId":4131422,"result":-1},"msg":"成功"}

2019-04-16-11-40-51  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x0y5","addTime":"2019-04-16 11:40:51","control":1,"nick":"看着满城烟雨流泪的我","balance":100,"optId":32,"playOptId":4131422,"result":-1},"msg":"成功"}

2019-04-16-11-40-52  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x0y5","addTime":"2019-04-16 11:40:52","control":1,"nick":"看着满城烟雨流泪的我","balance":100,"optId":32,"playOptId":4131422,"result":-1},"msg":"成功"}

2019-04-16-11-40-53  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x0y5","addTime":"2019-04-16 11:40:53","control":1,"nick":"看着满城烟雨流泪的我","balance":100,"optId":32,"playOptId":4131422,"result":0},"msg":"成功"}

2019-04-16-11-40-53  Wawaji反馈完成
2019-04-16-11-40-54  
2019-04-16-11-40-55  
2019-04-16-11-40-55  喵哩喵哩点砍木 #@看着满城烟雨流泪的我未抓到娃娃，继
2019-04-16-11-40-55  喵哩喵哩点砍木 #续努力哟
2019-04-16-11-40-56  Wawaji运行完成
2019-04-16-11-41-03  房间人数为 10
2019-04-16-11-41-13  看着满城烟雨流泪的我 抓x1y5
2019-04-16-11-41-13  x1y5
2019-04-16-11-41-13  {"type":2,"barrage":"申请上机","nick":"看着满城烟雨流泪的我","sid":"28155069","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-16-11-41-13  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-16 11:41:13","control":1,"nick":"看着满城烟雨流泪的我","balance":0,"optId":30,"playOptId":4131423,"result":-1},"msg":"成功"}

2019-04-16-11-41-13  Wawaji上机申请
2019-04-16-11-41-13  
2019-04-16-11-41-14  喵哩喵哩点砍木 #@看着满城烟雨流泪的我正在抓取x1y
2019-04-16-11-41-15  {"type":3,"barrage":"x1y5","nick":"看着满城烟雨流泪的我","sid":"28155069","giftNum":0,"source":1,"optId":31,"playOptId":4131423}

2019-04-16-11-41-15  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x1y5","addTime":"2019-04-16 11:41:15","control":1,"nick":"看着满城烟雨流泪的我","balance":0,"optId":31,"playOptId":4131423,"result":-1},"msg":"成功"}

2019-04-16-11-41-15  Wawaji运行完成
2019-04-16-11-41-15  {"type":4,"barrage":"x1y5","nick":"看着满城烟雨流泪的我","sid":"28155069","giftNum":0,"source":1,"optId":32,"playOptId":4131423}

2019-04-16-11-41-15  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y5","addTime":"2019-04-16 11:41:15","control":1,"nick":"看着满城烟雨流泪的我","balance":0,"optId":32,"playOptId":4131423,"result":-1},"msg":"成功"}

2019-04-16-11-41-16  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y5","addTime":"2019-04-16 11:41:16","control":1,"nick":"看着满城烟雨流泪的我","balance":0,"optId":32,"playOptId":4131423,"result":-1},"msg":"成功"}

2019-04-16-11-41-17  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y5","addTime":"2019-04-16 11:41:17","control":1,"nick":"看着满城烟雨流泪的我","balance":0,"optId":32,"playOptId":4131423,"result":-1},"msg":"成功"}

2019-04-16-11-41-18  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y5","addTime":"2019-04-16 11:41:18","control":1,"nick":"看着满城烟雨流泪的我","balance":0,"optId":32,"playOptId":4131423,"result":-1},"msg":"成功"}
