2019-04-08-00-00-00  次日数据更新
2019-04-08-10-25-05  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6666","addTime":"2019-04-08 10:25:05","control":0,"nick":"我shi养猫人","balance":99700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-10-25-12  房间人数为 1
2019-04-08-10-25-27  房间人数为 1
2019-04-08-10-25-42  房间人数为 1
2019-04-08-10-25-57  房间人数为 1
2019-04-08-10-26-04  我shi养猫人 点歌 浪子回头
2019-04-08-10-26-04  娃
2019-04-08-10-26-04  {"type":0,"barrage":"点歌浪子回头","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-08-10-26-05  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌浪子回头","addTime":"2019-04-08 10:26:05","control":0,"nick":"我shi养猫人","balance":99700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-10-26-12  房间人数为 1
2019-04-08-10-26-27  房间人数为 1
2019-04-08-10-26-42  房间人数为 1
2019-04-08-10-26-57  房间人数为 1
2019-04-08-10-27-12  房间人数为 1
2019-04-08-10-27-27  房间人数为 1
2019-04-08-10-27-42  房间人数为 1
2019-04-08-10-27-57  房间人数为 1
2019-04-08-10-28-00  我shi养猫人 6666
2019-04-08-10-28-00  娃
2019-04-08-10-28-00  {"type":0,"barrage":"6666","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-08-10-28-00  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6666","addTime":"2019-04-08 10:28:00","control":0,"nick":"我shi养猫人","balance":99700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-10-28-12  房间人数为 1
2019-04-08-10-28-27  房间人数为 1
2019-04-08-10-28-42  房间人数为 1
2019-04-08-10-28-57  房间人数为 1
2019-04-08-10-29-12  房间人数为 1
2019-04-08-10-29-27  房间人数为 1
2019-04-08-10-29-38  娃娃星球 点歌 绿色
2019-04-08-10-29-38  娃
2019-04-08-10-29-38  {"type":0,"barrage":"点歌绿色","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-08-10-29-38  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌绿色","addTime":"2019-04-08 10:29:38","control":0,"nick":"娃娃星球","balance":39800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-10-29-42  房间人数为 1
2019-04-08-10-29-57  房间人数为 1
2019-04-08-10-30-12  房间人数为 1
2019-04-08-10-30-27  房间人数为 1
2019-04-08-10-30-42  房间人数为 1
2019-04-08-10-30-57  房间人数为 1
2019-04-08-10-31-12  房间人数为 1
2019-04-08-10-31-27  房间人数为 1
2019-04-08-10-31-42  房间人数为 1
2019-04-08-10-31-57  房间人数为 1
2019-04-08-10-32-12  房间人数为 1
2019-04-08-10-32-27  房间人数为 1
2019-04-08-10-32-42  房间人数为 1
2019-04-08-10-32-57  房间人数为 1
2019-04-08-10-32-58  我shi养猫人 6666
2019-04-08-10-32-58  娃
2019-04-08-10-32-58  {"type":0,"barrage":"6666","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-08-10-32-58  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6666","addTime":"2019-04-08 10:32:58","control":0,"nick":"我shi养猫人","balance":99700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-10-33-12  房间人数为 1
2019-04-08-10-33-27  房间人数为 1
2019-04-08-10-33-42  房间人数为 1
2019-04-08-10-33-57  房间人数为 1
2019-04-08-10-34-12  房间人数为 1
2019-04-08-10-34-27  房间人数为 1
2019-04-08-10-34-42  房间人数为 1
2019-04-08-10-34-46  我shi养猫人 6
2019-04-08-10-34-46  娃
2019-04-08-10-34-46  {"type":0,"barrage":"6","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-08-10-34-47  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-08 10:34:47","control":0,"nick":"我shi养猫人","balance":99700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-10-34-57  房间人数为 1
2019-04-08-10-35-12  房间人数为 1
2019-04-08-10-35-27  房间人数为 1
2019-04-08-10-35-42  房间人数为 1
2019-04-08-10-35-57  房间人数为 1
2019-04-08-10-36-12  房间人数为 1
2019-04-08-10-36-27  房间人数为 1
2019-04-08-10-36-42  房间人数为 1
2019-04-08-10-36-57  房间人数为 1
2019-04-08-10-37-12  房间人数为 1
2019-04-08-10-37-27  房间人数为 1
2019-04-08-10-37-42  房间人数为 1
2019-04-08-10-37-57  房间人数为 1
2019-04-08-10-38-12  房间人数为 1
2019-04-08-10-38-27  房间人数为 1
2019-04-08-10-38-35  娃娃星球 点歌 盛夏
2019-04-08-10-38-35  娃
2019-04-08-10-38-35  {"type":0,"barrage":"点歌盛夏","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-08-10-38-35  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌盛夏","addTime":"2019-04-08 10:38:35","control":0,"nick":"娃娃星球","balance":39800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-10-38-42  房间人数为 1
2019-04-08-10-38-57  房间人数为 1
2019-04-08-10-39-12  房间人数为 1
2019-04-08-10-39-27  房间人数为 1
2019-04-08-10-39-42  房间人数为 1
2019-04-08-10-39-57  房间人数为 1
2019-04-08-10-40-12  房间人数为 1
2019-04-08-10-40-27  房间人数为 1
2019-04-08-10-40-42  房间人数为 1
2019-04-08-10-40-57  房间人数为 1
2019-04-08-10-41-11  10799688025_bili 1111
2019-04-08-10-41-11  娃
2019-04-08-10-41-11  {"type":0,"barrage":"1111","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-08-10-41-11  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1111","addTime":"2019-04-08 10:41:11","control":0,"nick":"10799688025_bili","balance":71900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-10-41-12  房间人数为 1
2019-04-08-10-41-27  房间人数为 1
2019-04-08-10-41-42  房间人数为 1
2019-04-08-10-41-57  房间人数为 1
2019-04-08-10-42-12  房间人数为 1
2019-04-08-10-42-27  房间人数为 1
2019-04-08-10-42-42  房间人数为 1
2019-04-08-10-42-57  房间人数为 1
2019-04-08-10-43-12  房间人数为 1
2019-04-08-10-43-27  房间人数为 1
2019-04-08-10-43-40  我shi养猫人 66
2019-04-08-10-43-41  娃
2019-04-08-10-43-41  {"type":0,"barrage":"66","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-08-10-43-41  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"66","addTime":"2019-04-08 10:43:41","control":0,"nick":"我shi养猫人","balance":99700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-10-43-42  房间人数为 1
2019-04-08-10-43-57  房间人数为 1
2019-04-08-10-44-12  房间人数为 1
2019-04-08-10-44-27  房间人数为 1
2019-04-08-10-44-42  房间人数为 1
2019-04-08-10-44-51  我shi养猫人 点歌 盛夏
2019-04-08-10-44-51  娃
2019-04-08-10-44-51  {"type":0,"barrage":"点歌盛夏","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-08-10-44-51  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌盛夏","addTime":"2019-04-08 10:44:51","control":0,"nick":"我shi养猫人","balance":99700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-10-44-57  房间人数为 1
2019-04-08-10-45-12  房间人数为 1
2019-04-08-10-45-27  房间人数为 1
2019-04-08-10-45-41  10799688025_bili 好萌好可爱
2019-04-08-10-45-41  娃
2019-04-08-10-45-41  {"type":0,"barrage":"好萌好可爱","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-08-10-45-41  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"好萌好可爱","addTime":"2019-04-08 10:45:41","control":0,"nick":"10799688025_bili","balance":71900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-10-45-42  房间人数为 1
2019-04-08-10-45-57  房间人数为 1
2019-04-08-10-46-12  房间人数为 1
2019-04-08-10-46-27  房间人数为 1
2019-04-08-10-46-42  房间人数为 1
2019-04-08-10-46-57  房间人数为 1
2019-04-08-10-47-12  房间人数为 1
2019-04-08-10-47-27  房间人数为 1
2019-04-08-10-47-42  房间人数为 1
2019-04-08-10-47-57  房间人数为 1
2019-04-08-10-47-57  我shi养猫人 66
2019-04-08-10-47-57  娃
2019-04-08-10-47-57  {"type":0,"barrage":"66","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-08-10-47-57  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"66","addTime":"2019-04-08 10:47:57","control":0,"nick":"我shi养猫人","balance":99700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-10-48-12  房间人数为 1
2019-04-08-10-48-27  房间人数为 1
2019-04-08-10-48-42  房间人数为 1
2019-04-08-10-48-57  房间人数为 1
2019-04-08-10-49-12  房间人数为 1
2019-04-08-10-49-27  房间人数为 1
2019-04-08-10-49-42  房间人数为 1
2019-04-08-10-49-57  房间人数为 1
2019-04-08-10-50-12  房间人数为 1
2019-04-08-10-50-27  房间人数为 1
2019-04-08-10-50-42  房间人数为 1
2019-04-08-10-50-57  房间人数为 1
2019-04-08-10-51-12  房间人数为 1
2019-04-08-10-51-24  娃娃星球 点歌 有一种悲伤
2019-04-08-10-51-24  娃
2019-04-08-10-51-24  {"type":0,"barrage":"点歌有一种悲伤","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-08-10-51-24  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌有一种悲伤","addTime":"2019-04-08 10:51:24","control":0,"nick":"娃娃星球","balance":39800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-10-51-27  房间人数为 1
2019-04-08-10-51-42  房间人数为 1
2019-04-08-10-51-57  房间人数为 1
2019-04-08-10-52-12  房间人数为 1
2019-04-08-10-52-21  10799688025_bili 分屏模式
2019-04-08-10-52-21  娃
2019-04-08-10-52-21  {"type":0,"barrage":"分屏模式","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-08-10-52-21  client接收到：{"state":true,"result":"200","data":{"type":0,"barrage":"分屏模式","addTime":"2019-04-08 10:52:21","control":1,"nick":"10799688025_bili","balance":71700,"optId":10,"playOptId":0,"result":-1},"msg":"成功"}

2019-04-08-10-52-21  
2019-04-08-10-52-22  喵哩喵哩点砍木 #主播接收到指令,正在执行
2019-04-08-10-52-27  房间人数为 2
2019-04-08-10-52-42  房间人数为 2
2019-04-08-10-52-57  房间人数为 2
2019-04-08-10-53-05  娃娃星球 1
2019-04-08-10-53-05  娃
2019-04-08-10-53-05  {"type":0,"barrage":"1","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-08-10-53-05  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-08 10:53:05","control":0,"nick":"娃娃星球","balance":39800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-10-53-12  房间人数为 2
2019-04-08-10-53-27  房间人数为 3
2019-04-08-10-53-42  房间人数为 3
2019-04-08-10-53-57  房间人数为 3
2019-04-08-10-54-12  房间人数为 3
2019-04-08-10-54-27  房间人数为 4
2019-04-08-10-54-42  房间人数为 4
2019-04-08-10-54-57  房间人数为 4
2019-04-08-10-54-57  10799688025_bili 666
2019-04-08-10-54-57  娃
2019-04-08-10-54-57  {"type":0,"barrage":"666","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-08-10-54-58  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-08 10:54:58","control":0,"nick":"10799688025_bili","balance":71700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-10-55-12  房间人数为 4
2019-04-08-10-55-27  房间人数为 4
2019-04-08-10-55-42  房间人数为 4
2019-04-08-10-55-57  房间人数为 4
2019-04-08-10-56-12  房间人数为 4
2019-04-08-10-56-27  房间人数为 4
2019-04-08-10-56-42  房间人数为 4
2019-04-08-10-56-57  房间人数为 4
2019-04-08-10-57-12  房间人数为 4
2019-04-08-10-57-27  房间人数为 4
2019-04-08-10-57-42  房间人数为 4
2019-04-08-10-57-57  房间人数为 4
2019-04-08-10-58-12  房间人数为 4
2019-04-08-10-58-27  房间人数为 4
2019-04-08-10-58-42  房间人数为 4
2019-04-08-10-58-48  10799688025_bili 抓x2y2
2019-04-08-10-58-48  x2y2
2019-04-08-10-58-48  {"type":2,"barrage":"申请上机","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-08-10-58-49  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-08 10:58:48","control":1,"nick":"10799688025_bili","balance":71600,"optId":30,"playOptId":4094161,"result":-1},"msg":"成功"}

2019-04-08-10-58-49  Wawaji上机申请
2019-04-08-10-58-49  
2019-04-08-10-58-49  
2019-04-08-10-58-50  喵哩喵哩点砍木 #@10799688025_bili正
2019-04-08-10-58-50  喵哩喵哩点砍木 #在抓取x2y2
2019-04-08-10-58-50  {"type":3,"barrage":"x2y2","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":31,"playOptId":4094161}

2019-04-08-10-58-50  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x2y2","addTime":"2019-04-08 10:58:50","control":1,"nick":"10799688025_bili","balance":71600,"optId":31,"playOptId":4094161,"result":-1},"msg":"成功"}

2019-04-08-10-58-50  Wawaji运行完成
2019-04-08-10-58-50  {"type":4,"barrage":"x2y2","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":32,"playOptId":4094161}

2019-04-08-10-58-51  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-08 10:58:51","control":1,"nick":"10799688025_bili","balance":71600,"optId":32,"playOptId":4094161,"result":-1},"msg":"成功"}

2019-04-08-10-58-52  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-08 10:58:52","control":1,"nick":"10799688025_bili","balance":71600,"optId":32,"playOptId":4094161,"result":-1},"msg":"成功"}

2019-04-08-10-58-53  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-08 10:58:53","control":1,"nick":"10799688025_bili","balance":71600,"optId":32,"playOptId":4094161,"result":-1},"msg":"成功"}

2019-04-08-10-58-54  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-08 10:58:54","control":1,"nick":"10799688025_bili","balance":71600,"optId":32,"playOptId":4094161,"result":-1},"msg":"成功"}

2019-04-08-10-58-55  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-08 10:58:55","control":1,"nick":"10799688025_bili","balance":71600,"optId":32,"playOptId":4094161,"result":-1},"msg":"成功"}

2019-04-08-10-58-56  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-08 10:58:56","control":1,"nick":"10799688025_bili","balance":71600,"optId":32,"playOptId":4094161,"result":-1},"msg":"成功"}

2019-04-08-10-58-57  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-08 10:58:57","control":1,"nick":"10799688025_bili","balance":71600,"optId":32,"playOptId":4094161,"result":-1},"msg":"成功"}

2019-04-08-10-58-57  房间人数为 4
2019-04-08-10-58-58  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-08 10:58:58","control":1,"nick":"10799688025_bili","balance":71600,"optId":32,"playOptId":4094161,"result":-1},"msg":"成功"}

2019-04-08-10-58-59  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-08 10:58:59","control":1,"nick":"10799688025_bili","balance":71600,"optId":32,"playOptId":4094161,"result":-1},"msg":"成功"}

2019-04-08-10-59-00  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-08 10:59:00","control":1,"nick":"10799688025_bili","balance":71600,"optId":32,"playOptId":4094161,"result":-1},"msg":"成功"}

2019-04-08-10-59-01  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-08 10:59:01","control":1,"nick":"10799688025_bili","balance":71600,"optId":32,"playOptId":4094161,"result":-1},"msg":"成功"}

2019-04-08-10-59-02  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-08 10:59:02","control":1,"nick":"10799688025_bili","balance":71600,"optId":32,"playOptId":4094161,"result":0},"msg":"成功"}

2019-04-08-10-59-02  Wawaji反馈完成
2019-04-08-10-59-03  
2019-04-08-10-59-03  
2019-04-08-10-59-04  喵哩喵哩点砍木 #@10799688025_bili未
2019-04-08-10-59-04  喵哩喵哩点砍木 #抓到娃娃，继续努力哟
2019-04-08-10-59-04  Wawaji运行完成
2019-04-08-10-59-12  房间人数为 4
2019-04-08-10-59-27  房间人数为 4
2019-04-08-10-59-42  房间人数为 4
2019-04-08-10-59-57  房间人数为 4
2019-04-08-11-00-12  房间人数为 4
