2019-04-06-00-00-00  次日数据更新
2019-04-06-14-21-15  我shi养猫人 1111
2019-04-06-14-21-15  娃
2019-04-06-14-21-15  {"type":0,"barrage":"1111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-06-14-21-15  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1111","addTime":"2019-04-06 14:21:15","control":0,"nick":"我shi养猫人","balance":106600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-06-14-21-25  房间人数为 10
2019-04-06-14-21-40  房间人数为 10
2019-04-06-14-21-55  房间人数为 10
2019-04-06-14-22-10  房间人数为 10
2019-04-06-14-22-25  房间人数为 10
2019-04-06-14-22-40  房间人数为 10
2019-04-06-14-22-55  房间人数为 10
2019-04-06-14-23-10  房间人数为 10
2019-04-06-14-23-25  房间人数为 10
2019-04-06-14-23-40  房间人数为 10
2019-04-06-14-23-55  房间人数为 10
2019-04-06-14-24-10  房间人数为 10
2019-04-06-14-24-25  房间人数为 10
2019-04-06-14-24-40  房间人数为 10
2019-04-06-14-24-55  房间人数为 10
2019-04-06-14-25-09  10799688025_bili 点歌 有一种悲伤
2019-04-06-14-25-09  娃
2019-04-06-14-25-09  {"type":0,"barrage":"点歌有一种悲伤","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-06-14-25-09  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌有一种悲伤","addTime":"2019-04-06 14:25:09","control":0,"nick":"10799688025_bili","balance":68900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-06-14-25-10  房间人数为 10
2019-04-06-14-25-25  房间人数为 10
2019-04-06-14-25-40  房间人数为 10
2019-04-06-14-25-41  10799688025_bili 11
2019-04-06-14-25-41  娃
2019-04-06-14-25-41  {"type":0,"barrage":"11","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-06-14-25-41  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11","addTime":"2019-04-06 14:25:41","control":0,"nick":"10799688025_bili","balance":68900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-06-14-25-55  房间人数为 10
2019-04-06-14-26-10  房间人数为 10
2019-04-06-14-26-25  房间人数为 10
2019-04-06-14-26-28  娃娃星球 抓x3y2
2019-04-06-14-26-28  x3y2
2019-04-06-14-26-28  {"type":2,"barrage":"申请上机","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-06-14-26-28  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-06 14:26:28","control":1,"nick":"娃娃星球","balance":47300,"optId":30,"playOptId":4089853,"result":-1},"msg":"成功"}

2019-04-06-14-26-29  Wawaji上机申请
2019-04-06-14-26-29  
2019-04-06-14-26-29  {"type":3,"barrage":"x3y2","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":31,"playOptId":4089853}

2019-04-06-14-26-29  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x3y2","addTime":"2019-04-06 14:26:29","control":1,"nick":"娃娃星球","balance":47300,"optId":31,"playOptId":4089853,"result":-1},"msg":"成功"}

2019-04-06-14-26-29  Wawaji运行完成
2019-04-06-14-26-29  {"type":4,"barrage":"x3y2","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":32,"playOptId":4089853}

2019-04-06-14-26-29  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-06 14:26:29","control":1,"nick":"娃娃星球","balance":47300,"optId":32,"playOptId":4089853,"result":-1},"msg":"成功"}

2019-04-06-14-26-30  喵哩喵哩点砍木 #@娃娃星球正在抓取x3y2
2019-04-06-14-26-30  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-06 14:26:30","control":1,"nick":"娃娃星球","balance":47300,"optId":32,"playOptId":4089853,"result":-1},"msg":"成功"}

2019-04-06-14-26-31  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-06 14:26:31","control":1,"nick":"娃娃星球","balance":47300,"optId":32,"playOptId":4089853,"result":-1},"msg":"成功"}

2019-04-06-14-26-32  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-06 14:26:32","control":1,"nick":"娃娃星球","balance":47300,"optId":32,"playOptId":4089853,"result":-1},"msg":"成功"}

2019-04-06-14-26-33  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-06 14:26:33","control":1,"nick":"娃娃星球","balance":47300,"optId":32,"playOptId":4089853,"result":-1},"msg":"成功"}

2019-04-06-14-26-34  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-06 14:26:34","control":1,"nick":"娃娃星球","balance":47300,"optId":32,"playOptId":4089853,"result":-1},"msg":"成功"}

2019-04-06-14-26-35  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-06 14:26:35","control":1,"nick":"娃娃星球","balance":47300,"optId":32,"playOptId":4089853,"result":-1},"msg":"成功"}

2019-04-06-14-26-36  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-06 14:26:36","control":1,"nick":"娃娃星球","balance":47300,"optId":32,"playOptId":4089853,"result":-1},"msg":"成功"}

2019-04-06-14-26-37  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-06 14:26:37","control":1,"nick":"娃娃星球","balance":47300,"optId":32,"playOptId":4089853,"result":-1},"msg":"成功"}

2019-04-06-14-26-38  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-06 14:26:38","control":1,"nick":"娃娃星球","balance":47300,"optId":32,"playOptId":4089853,"result":-1},"msg":"成功"}

2019-04-06-14-26-39  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-06 14:26:39","control":1,"nick":"娃娃星球","balance":47300,"optId":32,"playOptId":4089853,"result":-1},"msg":"成功"}

2019-04-06-14-26-40  房间人数为 10
2019-04-06-14-26-40  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-06 14:26:40","control":1,"nick":"娃娃星球","balance":47300,"optId":32,"playOptId":4089853,"result":-1},"msg":"成功"}

2019-04-06-14-26-41  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-06 14:26:41","control":1,"nick":"娃娃星球","balance":47300,"optId":32,"playOptId":4089853,"result":0},"msg":"成功"}

2019-04-06-14-26-41  Wawaji反馈完成
2019-04-06-14-26-42  
2019-04-06-14-26-43  Wawaji运行完成
2019-04-06-14-26-44  喵哩喵哩点砍木 #@娃娃星球未抓到娃娃，继续努力哟
2019-04-06-14-26-55  房间人数为 10
2019-04-06-14-27-10  房间人数为 10
2019-04-06-14-27-24  10799688025_bili 1111
2019-04-06-14-27-24  娃
2019-04-06-14-27-24  {"type":0,"barrage":"1111","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-06-14-27-24  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1111","addTime":"2019-04-06 14:27:24","control":0,"nick":"10799688025_bili","balance":68900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-06-14-27-25  房间人数为 10
2019-04-06-14-27-40  房间人数为 9
2019-04-06-14-27-55  房间人数为 9
2019-04-06-14-28-10  房间人数为 9
2019-04-06-14-28-25  房间人数为 9
2019-04-06-14-28-38  娃娃星球 点歌 有一种悲伤
2019-04-06-14-28-38  娃
2019-04-06-14-28-38  {"type":0,"barrage":"点歌有一种悲伤","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-06-14-28-38  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌有一种悲伤","addTime":"2019-04-06 14:28:38","control":0,"nick":"娃娃星球","balance":47300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-06-14-28-40  房间人数为 9
2019-04-06-14-28-55  房间人数为 9
2019-04-06-14-29-10  房间人数为 9
2019-04-06-14-29-25  房间人数为 9
2019-04-06-14-29-40  房间人数为 10
2019-04-06-14-29-41  娃娃星球 66
2019-04-06-14-29-41  娃
2019-04-06-14-29-41  {"type":0,"barrage":"66","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-06-14-29-41  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"66","addTime":"2019-04-06 14:29:41","control":0,"nick":"娃娃星球","balance":47300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-06-14-29-55  房间人数为 10
2019-04-06-14-30-10  房间人数为 10
2019-04-06-14-30-25  房间人数为 10
2019-04-06-14-30-40  房间人数为 10
2019-04-06-14-30-55  房间人数为 10
2019-04-06-14-30-56  我shi养猫人 抓x3y2
2019-04-06-14-30-57  x3y2
2019-04-06-14-30-57  {"type":2,"barrage":"申请上机","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-06-14-30-57  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-06 14:30:57","control":1,"nick":"我shi养猫人","balance":106500,"optId":30,"playOptId":4089860,"result":-1},"msg":"成功"}

2019-04-06-14-30-57  Wawaji上机申请
2019-04-06-14-30-57  
2019-04-06-14-30-57  {"type":3,"barrage":"x3y2","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":31,"playOptId":4089860}

2019-04-06-14-30-57  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x3y2","addTime":"2019-04-06 14:30:57","control":1,"nick":"我shi养猫人","balance":106500,"optId":31,"playOptId":4089860,"result":-1},"msg":"成功"}

2019-04-06-14-30-57  Wawaji运行完成
2019-04-06-14-30-58  {"type":4,"barrage":"x3y2","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":32,"playOptId":4089860}

2019-04-06-14-30-58  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-06 14:30:58","control":1,"nick":"我shi养猫人","balance":106500,"optId":32,"playOptId":4089860,"result":-1},"msg":"成功"}

2019-04-06-14-30-58  喵哩喵哩点砍木 #@我shi养猫人正在抓取x3y2
2019-04-06-14-30-59  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-06 14:30:59","control":1,"nick":"我shi养猫人","balance":106500,"optId":32,"playOptId":4089860,"result":-1},"msg":"成功"}

2019-04-06-14-31-00  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-06 14:31:00","control":1,"nick":"我shi养猫人","balance":106500,"optId":32,"playOptId":4089860,"result":-1},"msg":"成功"}

2019-04-06-14-31-01  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-06 14:31:01","control":1,"nick":"我shi养猫人","balance":106500,"optId":32,"playOptId":4089860,"result":-1},"msg":"成功"}

2019-04-06-14-31-02  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-06 14:31:02","control":1,"nick":"我shi养猫人","balance":106500,"optId":32,"playOptId":4089860,"result":-1},"msg":"成功"}

2019-04-06-14-31-03  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-06 14:31:03","control":1,"nick":"我shi养猫人","balance":106500,"optId":32,"playOptId":4089860,"result":-1},"msg":"成功"}

2019-04-06-14-31-04  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-06 14:31:04","control":1,"nick":"我shi养猫人","balance":106500,"optId":32,"playOptId":4089860,"result":-1},"msg":"成功"}

2019-04-06-14-31-05  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-06 14:31:05","control":1,"nick":"我shi养猫人","balance":106500,"optId":32,"playOptId":4089860,"result":-1},"msg":"成功"}

2019-04-06-14-31-06  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-06 14:31:06","control":1,"nick":"我shi养猫人","balance":106500,"optId":32,"playOptId":4089860,"result":-1},"msg":"成功"}

2019-04-06-14-31-07  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-06 14:31:07","control":1,"nick":"我shi养猫人","balance":106500,"optId":32,"playOptId":4089860,"result":-1},"msg":"成功"}

2019-04-06-14-31-08  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-06 14:31:08","control":1,"nick":"我shi养猫人","balance":106500,"optId":32,"playOptId":4089860,"result":-1},"msg":"成功"}

2019-04-06-14-31-09  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-06 14:31:09","control":1,"nick":"我shi养猫人","balance":106500,"optId":32,"playOptId":4089860,"result":-1},"msg":"成功"}

2019-04-06-14-31-10  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-06 14:31:10","control":1,"nick":"我shi养猫人","balance":106500,"optId":32,"playOptId":4089860,"result":0},"msg":"成功"}

2019-04-06-14-31-10  Wawaji反馈完成
2019-04-06-14-31-10  房间人数为 10
2019-04-06-14-31-11  
2019-04-06-14-31-11  
2019-04-06-14-31-12  喵哩喵哩点砍木 #@我shi养猫人未抓到娃娃，继续努力
2019-04-06-14-31-12  喵哩喵哩点砍木 #哟
2019-04-06-14-31-12  Wawaji运行完成
2019-04-06-14-31-25  房间人数为 10
2019-04-06-14-31-40  房间人数为 10
2019-04-06-14-31-55  房间人数为 10
2019-04-06-14-32-10  房间人数为 10
2019-04-06-14-32-17  10799688025_bili 抓x7y2
2019-04-06-14-32-17  x7y2
2019-04-06-14-32-17  {"type":2,"barrage":"申请上机","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-06-14-32-17  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-06 14:32:17","control":1,"nick":"10799688025_bili","balance":68800,"optId":30,"playOptId":4089863,"result":-1},"msg":"成功"}

2019-04-06-14-32-17  Wawaji上机申请
2019-04-06-14-32-17  
2019-04-06-14-32-19  喵哩喵哩点砍木 #@10799688025_bili正
2019-04-06-14-32-19  {"type":3,"barrage":"x7y2","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":31,"playOptId":4089863}

2019-04-06-14-32-19  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x7y2","addTime":"2019-04-06 14:32:19","control":1,"nick":"10799688025_bili","balance":68800,"optId":31,"playOptId":4089863,"result":-1},"msg":"成功"}

2019-04-06-14-32-19  Wawaji运行完成
2019-04-06-14-32-19  {"type":4,"barrage":"x7y2","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":32,"playOptId":4089863}

2019-04-06-14-32-19  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-06 14:32:19","control":1,"nick":"10799688025_bili","balance":68800,"optId":32,"playOptId":4089863,"result":-1},"msg":"成功"}

2019-04-06-14-32-20  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-06 14:32:20","control":1,"nick":"10799688025_bili","balance":68800,"optId":32,"playOptId":4089863,"result":-1},"msg":"成功"}

2019-04-06-14-32-21  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-06 14:32:21","control":1,"nick":"10799688025_bili","balance":68800,"optId":32,"playOptId":4089863,"result":-1},"msg":"成功"}

2019-04-06-14-32-22  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-06 14:32:22","control":1,"nick":"10799688025_bili","balance":68800,"optId":32,"playOptId":4089863,"result":-1},"msg":"成功"}

2019-04-06-14-32-23  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-06 14:32:23","control":1,"nick":"10799688025_bili","balance":68800,"optId":32,"playOptId":4089863,"result":-1},"msg":"成功"}

2019-04-06-14-32-24  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-06 14:32:24","control":1,"nick":"10799688025_bili","balance":68800,"optId":32,"playOptId":4089863,"result":-1},"msg":"成功"}

2019-04-06-14-32-25  房间人数为 10
2019-04-06-14-32-25  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-06 14:32:25","control":1,"nick":"10799688025_bili","balance":68800,"optId":32,"playOptId":4089863,"result":-1},"msg":"成功"}

2019-04-06-14-32-26  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-06 14:32:26","control":1,"nick":"10799688025_bili","balance":68800,"optId":32,"playOptId":4089863,"result":-1},"msg":"成功"}

2019-04-06-14-32-27  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-06 14:32:27","control":1,"nick":"10799688025_bili","balance":68800,"optId":32,"playOptId":4089863,"result":-1},"msg":"成功"}
