2019-04-10-00-00-00  次日数据更新
2019-04-10-14-43-08  房间人数为 6
2019-04-10-14-43-23  房间人数为 6
2019-04-10-14-43-38  房间人数为 7
2019-04-10-14-43-53  房间人数为 7
2019-04-10-14-44-08  房间人数为 7
2019-04-10-14-44-21  娃娃星球 点歌 有一种悲伤
2019-04-10-14-44-21  娃
2019-04-10-14-44-21  {"type":0,"barrage":"点歌有一种悲伤","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-10-14-44-21  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌有一种悲伤","addTime":"2019-04-10 14:44:21","control":0,"nick":"娃娃星球","balance":33700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-14-44-23  房间人数为 7
2019-04-10-14-44-38  房间人数为 7
2019-04-10-14-44-53  房间人数为 7
2019-04-10-14-45-07  娃娃星球 点歌 盛夏
2019-04-10-14-45-07  娃
2019-04-10-14-45-07  {"type":0,"barrage":"点歌盛夏","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-10-14-45-07  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌盛夏","addTime":"2019-04-10 14:45:07","control":0,"nick":"娃娃星球","balance":33700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-14-45-08  房间人数为 7
2019-04-10-14-45-23  房间人数为 7
2019-04-10-14-45-38  房间人数为 7
2019-04-10-14-45-52  我shi养猫人 点歌 出山
2019-04-10-14-45-52  娃
2019-04-10-14-45-52  {"type":0,"barrage":"点歌出山","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-10-14-45-52  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌出山","addTime":"2019-04-10 14:45:52","control":0,"nick":"我shi养猫人","balance":93100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-14-45-53  房间人数为 7
2019-04-10-14-46-08  房间人数为 7
2019-04-10-14-46-23  房间人数为 7
2019-04-10-14-46-38  房间人数为 7
2019-04-10-14-46-53  房间人数为 7
2019-04-10-14-47-08  房间人数为 7
2019-04-10-14-47-23  房间人数为 7
2019-04-10-14-47-29  10799688025_bili 1111
2019-04-10-14-47-29  娃
2019-04-10-14-47-29  {"type":0,"barrage":"1111","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-10-14-47-29  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1111","addTime":"2019-04-10 14:47:29","control":0,"nick":"10799688025_bili","balance":65100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-14-47-38  房间人数为 7
2019-04-10-14-47-53  房间人数为 7
2019-04-10-14-48-08  房间人数为 7
2019-04-10-14-48-23  房间人数为 7
2019-04-10-14-48-38  房间人数为 7
2019-04-10-14-48-53  房间人数为 7
2019-04-10-14-49-08  房间人数为 7
2019-04-10-14-49-23  房间人数为 7
2019-04-10-14-49-38  房间人数为 7
2019-04-10-14-49-48  29558000971_bili 抓娃娃
2019-04-10-14-49-48  娃
2019-04-10-14-49-48  
2019-04-10-14-49-49  {"type":0,"barrage":"抓娃娃","nick":"29558000971_bili","sid":"414346930","giftNum":0,"source":1,"optId":10}

2019-04-10-14-49-49  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"抓娃娃","addTime":"2019-04-10 14:49:49","control":0,"nick":"29558000971_bili","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-14-49-49  喵哩喵哩点砍木 #抓娃娃，按格式发弹幕，如：抓x8y8
2019-04-10-14-49-53  房间人数为 7
2019-04-10-14-50-08  房间人数为 7
2019-04-10-14-50-23  房间人数为 7
2019-04-10-14-50-25  29558000971_bili 抓娃娃
2019-04-10-14-50-25  娃
2019-04-10-14-50-25  
2019-04-10-14-50-25  {"type":0,"barrage":"抓娃娃","nick":"29558000971_bili","sid":"414346930","giftNum":0,"source":1,"optId":10}

2019-04-10-14-50-25  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"抓娃娃","addTime":"2019-04-10 14:50:25","control":0,"nick":"29558000971_bili","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-14-50-26  喵哩喵哩点砍木 #抓娃娃，按格式发弹幕，如：抓x8y8
2019-04-10-14-50-38  房间人数为 7
2019-04-10-14-50-53  房间人数为 7
2019-04-10-14-51-08  房间人数为 7
2019-04-10-14-51-23  房间人数为 7
2019-04-10-14-51-24  29558000971_bili 抓 娃 娃
2019-04-10-14-51-24  娃
2019-04-10-14-51-24  
2019-04-10-14-51-25  {"type":0,"barrage":"抓娃娃","nick":"29558000971_bili","sid":"414346930","giftNum":0,"source":1,"optId":10}

2019-04-10-14-51-25  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"抓娃娃","addTime":"2019-04-10 14:51:25","control":0,"nick":"29558000971_bili","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-14-51-25  喵哩喵哩点砍木 #抓娃娃，按格式发弹幕，如：抓x8y8
2019-04-10-14-51-38  房间人数为 7
2019-04-10-14-51-53  房间人数为 7
2019-04-10-14-52-08  房间人数为 7
2019-04-10-14-52-23  房间人数为 7
2019-04-10-14-52-26  娃娃星球 抓x6y2
2019-04-10-14-52-26  
2019-04-10-14-52-27  喵哩喵哩点砍木 #@娃娃星球 机器被占用
2019-04-10-14-52-38  房间人数为 7
2019-04-10-14-52-53  房间人数为 7
2019-04-10-14-53-08  房间人数为 7
2019-04-10-14-53-23  房间人数为 7
2019-04-10-14-53-38  房间人数为 7
2019-04-10-14-53-53  房间人数为 7
2019-04-10-14-54-08  房间人数为 7
2019-04-10-14-54-23  房间人数为 7
2019-04-10-14-54-38  房间人数为 7
2019-04-10-14-54-53  房间人数为 7
2019-04-10-14-55-03  10799688025_bili 点歌 水星记
2019-04-10-14-55-03  娃
2019-04-10-14-55-03  {"type":0,"barrage":"点歌水星记","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-10-14-55-03  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌水星记","addTime":"2019-04-10 14:55:03","control":0,"nick":"10799688025_bili","balance":65100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-14-55-08  房间人数为 7
2019-04-10-14-55-23  房间人数为 7
2019-04-10-14-55-38  房间人数为 7
2019-04-10-14-55-53  房间人数为 7
2019-04-10-14-56-05  我shi养猫人 6666
2019-04-10-14-56-05  娃
2019-04-10-14-56-05  {"type":0,"barrage":"6666","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-10-14-56-06  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6666","addTime":"2019-04-10 14:56:06","control":0,"nick":"我shi养猫人","balance":93100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-14-56-08  房间人数为 7
2019-04-10-14-56-23  房间人数为 7
2019-04-10-14-56-38  房间人数为 7
2019-04-10-14-56-53  房间人数为 7
2019-04-10-14-57-08  房间人数为 7
2019-04-10-14-57-23  房间人数为 7
2019-04-10-14-57-38  房间人数为 7
2019-04-10-14-57-53  房间人数为 7
2019-04-10-14-58-08  房间人数为 7
2019-04-10-14-58-23  房间人数为 6
2019-04-10-14-58-38  房间人数为 6
2019-04-10-14-58-53  房间人数为 6
2019-04-10-14-59-08  房间人数为 6
2019-04-10-14-59-23  房间人数为 5
2019-04-10-14-59-38  房间人数为 5
2019-04-10-14-59-53  房间人数为 5
2019-04-10-15-00-08  房间人数为 5
2019-04-10-15-00-23  房间人数为 6
2019-04-10-15-00-38  房间人数为 6
2019-04-10-15-00-53  房间人数为 6
2019-04-10-15-01-08  房间人数为 6
2019-04-10-15-01-23  房间人数为 6
2019-04-10-15-01-37  我shi养猫人 11
2019-04-10-15-01-37  娃
2019-04-10-15-01-37  {"type":0,"barrage":"11","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-10-15-01-37  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11","addTime":"2019-04-10 15:01:37","control":0,"nick":"我shi养猫人","balance":93100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-15-01-38  房间人数为 6
2019-04-10-15-01-53  房间人数为 6
2019-04-10-15-02-08  房间人数为 6
2019-04-10-15-02-23  房间人数为 6
2019-04-10-15-02-38  房间人数为 6
2019-04-10-15-02-53  房间人数为 6
2019-04-10-15-03-08  房间人数为 6
2019-04-10-15-03-23  房间人数为 6
2019-04-10-15-03-38  房间人数为 6
2019-04-10-15-03-51  我shi养猫人 666
2019-04-10-15-03-51  娃
2019-04-10-15-03-51  {"type":0,"barrage":"666","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-10-15-03-51  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-10 15:03:51","control":0,"nick":"我shi养猫人","balance":93100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-15-03-53  房间人数为 6
2019-04-10-15-04-08  房间人数为 6
2019-04-10-15-04-23  房间人数为 6
2019-04-10-15-04-38  房间人数为 6
2019-04-10-15-04-51  娃娃星球 6666
2019-04-10-15-04-51  娃
2019-04-10-15-04-51  {"type":0,"barrage":"6666","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-10-15-04-52  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6666","addTime":"2019-04-10 15:04:52","control":0,"nick":"娃娃星球","balance":33600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-15-04-53  房间人数为 6
2019-04-10-15-05-08  房间人数为 6
2019-04-10-15-05-23  房间人数为 6
2019-04-10-15-05-38  房间人数为 6
2019-04-10-15-05-53  房间人数为 6
2019-04-10-15-06-08  房间人数为 6
2019-04-10-15-06-23  房间人数为 6
2019-04-10-15-06-38  房间人数为 6
2019-04-10-15-06-53  房间人数为 6
2019-04-10-15-06-58  娃娃星球 666
2019-04-10-15-06-58  娃
2019-04-10-15-06-58  {"type":0,"barrage":"666","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-10-15-06-58  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-10 15:06:58","control":0,"nick":"娃娃星球","balance":33600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-15-07-08  房间人数为 6
2019-04-10-15-07-23  房间人数为 6
2019-04-10-15-07-32  我shi养猫人 666
2019-04-10-15-07-32  娃
2019-04-10-15-07-32  {"type":0,"barrage":"666","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-10-15-07-32  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-10 15:07:32","control":0,"nick":"我shi养猫人","balance":93100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-15-07-38  房间人数为 6
2019-04-10-15-07-53  房间人数为 6
2019-04-10-15-08-08  房间人数为 6
2019-04-10-15-08-23  房间人数为 6
2019-04-10-15-08-38  房间人数为 6
2019-04-10-15-08-53  房间人数为 6
2019-04-10-15-09-08  房间人数为 6
2019-04-10-15-09-10  10799688025_bili 111
2019-04-10-15-09-10  娃
2019-04-10-15-09-10  {"type":0,"barrage":"111","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-10-15-09-10  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"111","addTime":"2019-04-10 15:09:10","control":0,"nick":"10799688025_bili","balance":65000,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-15-09-23  房间人数为 6
2019-04-10-15-09-38  房间人数为 6
2019-04-10-15-09-53  房间人数为 6
2019-04-10-15-10-08  房间人数为 6
2019-04-10-15-10-23  房间人数为 6
2019-04-10-15-10-38  房间人数为 6
2019-04-10-15-10-53  房间人数为 6
2019-04-10-15-11-08  房间人数为 6
2019-04-10-15-11-23  房间人数为 6
2019-04-10-15-11-38  房间人数为 6
2019-04-10-15-11-53  房间人数为 6
2019-04-10-15-12-08  房间人数为 6
2019-04-10-15-12-23  房间人数为 6
2019-04-10-15-12-26  我shi养猫人 好萌好可爱
2019-04-10-15-12-26  娃
2019-04-10-15-12-26  {"type":0,"barrage":"好萌好可爱","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-10-15-12-26  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"好萌好可爱","addTime":"2019-04-10 15:12:26","control":0,"nick":"我shi养猫人","balance":93100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-15-12-38  房间人数为 6
2019-04-10-15-12-53  房间人数为 6
2019-04-10-15-13-08  房间人数为 6
2019-04-10-15-13-23  房间人数为 6
2019-04-10-15-13-25  10799688025_bili 点歌 起风了
2019-04-10-15-13-25  娃
2019-04-10-15-13-25  {"type":0,"barrage":"点歌起风了","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-10-15-13-25  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌起风了","addTime":"2019-04-10 15:13:25","control":0,"nick":"10799688025_bili","balance":65000,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-15-13-38  房间人数为 6
2019-04-10-15-13-53  房间人数为 6
2019-04-10-15-14-08  房间人数为 6
2019-04-10-15-14-23  房间人数为 6
2019-04-10-15-14-38  房间人数为 6
2019-04-10-15-14-53  房间人数为 6
2019-04-10-15-15-08  房间人数为 6
2019-04-10-15-15-23  房间人数为 6
2019-04-10-15-15-38  房间人数为 6
2019-04-10-15-15-53  房间人数为 6
2019-04-10-15-16-08  房间人数为 6
2019-04-10-15-16-11  娃娃星球 点歌 水星记
2019-04-10-15-16-11  娃
2019-04-10-15-16-11  {"type":0,"barrage":"点歌水星记","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-10-15-16-11  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌水星记","addTime":"2019-04-10 15:16:11","control":0,"nick":"娃娃星球","balance":33600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-15-16-23  房间人数为 6
2019-04-10-15-16-38  房间人数为 6
2019-04-10-15-16-53  房间人数为 6
2019-04-10-15-17-08  房间人数为 6
2019-04-10-15-17-09  我shi养猫人 好萌好可爱
2019-04-10-15-17-09  娃
2019-04-10-15-17-09  {"type":0,"barrage":"好萌好可爱","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-10-15-17-09  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"好萌好可爱","addTime":"2019-04-10 15:17:09","control":0,"nick":"我shi养猫人","balance":93100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-15-17-23  房间人数为 6
2019-04-10-15-17-38  房间人数为 6
2019-04-10-15-17-53  房间人数为 6
2019-04-10-15-18-08  房间人数为 6
2019-04-10-15-18-23  房间人数为 6
2019-04-10-15-18-38  房间人数为 6
2019-04-10-15-18-53  房间人数为 6
2019-04-10-15-19-08  房间人数为 6
2019-04-10-15-19-23  房间人数为 6
2019-04-10-15-19-38  房间人数为 6
2019-04-10-15-19-53  房间人数为 6
2019-04-10-15-20-08  房间人数为 6
2019-04-10-15-20-23  房间人数为 6
2019-04-10-15-20-38  房间人数为 6
2019-04-10-15-20-53  房间人数为 6
2019-04-10-15-21-08  房间人数为 6
2019-04-10-15-21-23  房间人数为 6
2019-04-10-15-21-38  房间人数为 6
2019-04-10-15-21-53  房间人数为 6
2019-04-10-15-22-08  房间人数为 6
2019-04-10-15-22-09  我shi养猫人 好萌好可爱
2019-04-10-15-22-09  娃
2019-04-10-15-22-09  {"type":0,"barrage":"好萌好可爱","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-10-15-22-09  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"好萌好可爱","addTime":"2019-04-10 15:22:09","control":0,"nick":"我shi养猫人","balance":93100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-15-22-23  房间人数为 6
2019-04-10-15-22-38  房间人数为 6
2019-04-10-15-22-53  房间人数为 6
2019-04-10-15-23-08  房间人数为 6
2019-04-10-15-23-23  房间人数为 6
2019-04-10-15-23-38  房间人数为 6
2019-04-10-15-23-48  娃娃星球 1111
2019-04-10-15-23-48  娃
2019-04-10-15-23-48  {"type":0,"barrage":"1111","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-10-15-23-48  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1111","addTime":"2019-04-10 15:23:48","control":0,"nick":"娃娃星球","balance":33600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-15-23-53  房间人数为 6
2019-04-10-15-24-08  房间人数为 6
2019-04-10-15-24-23  房间人数为 6
2019-04-10-15-24-38  房间人数为 6
2019-04-10-15-24-53  房间人数为 6
2019-04-10-15-25-08  房间人数为 6
2019-04-10-15-25-23  房间人数为 6
2019-04-10-15-25-38  房间人数为 6
2019-04-10-15-25-53  房间人数为 6
2019-04-10-15-26-08  房间人数为 6
2019-04-10-15-26-23  房间人数为 6
2019-04-10-15-26-38  房间人数为 6
2019-04-10-15-26-48  我shi养猫人 11
2019-04-10-15-26-48  娃
2019-04-10-15-26-48  {"type":0,"barrage":"11","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-10-15-26-48  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11","addTime":"2019-04-10 15:26:48","control":0,"nick":"我shi养猫人","balance":93000,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-15-26-53  房间人数为 6
2019-04-10-15-27-08  房间人数为 6
2019-04-10-15-27-23  房间人数为 6
2019-04-10-15-27-38  房间人数为 6
2019-04-10-15-27-48  娃娃星球 6666
2019-04-10-15-27-48  娃
2019-04-10-15-27-48  {"type":0,"barrage":"6666","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}
