2019-03-31-00-00-00  次日数据更新
2019-03-31-14-55-53  三思的貂和猫 投食
2019-03-31-14-55-53  {"type":0,"barrage":"投食","nick":"三思的貂和猫","sid":"409643761","giftNum":0,"source":1,"optId":10}

2019-03-31-14-55-53  client接收到：{"state":true,"result":"200","data":{"type":0,"barrage":"投食","addTime":"2019-03-31 14:55:53","control":1,"nick":"三思的貂和猫","balance":100,"optId":10,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-31-14-55-53  
2019-03-31-14-55-54  喵哩喵哩点砍木 #主播接收到指令,正在执行
2019-03-31-14-56-02  房间人数为 9
2019-03-31-14-56-17  房间人数为 9
2019-03-31-14-56-32  房间人数为 9
2019-03-31-14-56-47  房间人数为 9
2019-03-31-14-57-02  房间人数为 9
2019-03-31-14-57-17  房间人数为 9
2019-03-31-14-57-32  房间人数为 9
2019-03-31-14-57-47  房间人数为 9
2019-03-31-14-58-02  房间人数为 9
2019-03-31-14-58-17  房间人数为 9
2019-03-31-14-58-32  房间人数为 9
2019-03-31-14-58-47  房间人数为 9
2019-03-31-14-59-02  房间人数为 9
2019-03-31-14-59-17  房间人数为 9
2019-03-31-14-59-32  房间人数为 9
2019-03-31-14-59-47  房间人数为 9
2019-03-31-15-00-02  房间人数为 9
2019-03-31-15-00-17  房间人数为 9
2019-03-31-15-00-32  房间人数为 9
2019-03-31-15-00-47  房间人数为 9
2019-03-31-15-01-02  房间人数为 9
2019-03-31-15-01-17  房间人数为 9
2019-03-31-15-01-32  房间人数为 9
2019-03-31-15-01-47  房间人数为 9
2019-03-31-15-02-02  房间人数为 9
2019-03-31-15-02-17  房间人数为 9
2019-03-31-15-02-32  房间人数为 9
2019-03-31-15-02-47  房间人数为 9
2019-03-31-15-03-02  房间人数为 9
2019-03-31-15-03-17  房间人数为 9
2019-03-31-15-03-32  房间人数为 9
2019-03-31-15-03-47  房间人数为 9
2019-03-31-15-04-02  房间人数为 9
2019-03-31-15-04-17  房间人数为 9
2019-03-31-15-04-32  房间人数为 9
2019-03-31-15-04-47  房间人数为 9
2019-03-31-15-05-02  房间人数为 9
2019-03-31-15-05-17  房间人数为 9
2019-03-31-15-05-32  房间人数为 10
2019-03-31-15-05-47  房间人数为 10
2019-03-31-15-06-02  房间人数为 10
2019-03-31-15-06-17  房间人数为 10
2019-03-31-15-06-32  房间人数为 11
2019-03-31-15-06-47  房间人数为 11
2019-03-31-15-07-02  房间人数为 11
2019-03-31-15-07-17  房间人数为 11
2019-03-31-15-07-32  房间人数为 11
2019-03-31-15-07-47  房间人数为 11
2019-03-31-15-08-02  房间人数为 11
2019-03-31-15-08-17  房间人数为 11
2019-03-31-15-08-32  房间人数为 11
2019-03-31-15-08-47  房间人数为 11
2019-03-31-15-09-02  房间人数为 11
2019-03-31-15-09-17  房间人数为 11
2019-03-31-15-09-32  房间人数为 11
2019-03-31-15-09-47  房间人数为 11
2019-03-31-15-10-02  房间人数为 11
2019-03-31-15-10-17  房间人数为 11
2019-03-31-15-10-32  房间人数为 11
2019-03-31-15-10-47  房间人数为 11
2019-03-31-15-11-02  房间人数为 11
2019-03-31-15-11-17  房间人数为 11
2019-03-31-15-11-32  房间人数为 10
2019-03-31-15-11-47  房间人数为 10
2019-03-31-15-12-02  房间人数为 10
2019-03-31-15-12-17  房间人数为 10
2019-03-31-15-12-32  房间人数为 10
2019-03-31-15-12-47  房间人数为 10
2019-03-31-15-13-02  房间人数为 10
2019-03-31-15-13-17  房间人数为 10
2019-03-31-15-13-32  房间人数为 10
2019-03-31-15-13-47  房间人数为 10
2019-03-31-15-14-02  房间人数为 10
2019-03-31-15-14-17  房间人数为 10
2019-03-31-15-14-32  房间人数为 10
2019-03-31-15-14-47  房间人数为 10
2019-03-31-15-15-02  房间人数为 10
2019-03-31-15-15-17  房间人数为 10
2019-03-31-15-15-32  房间人数为 10
2019-03-31-15-15-47  房间人数为 10
2019-03-31-15-16-02  房间人数为 10
2019-03-31-15-16-17  房间人数为 10
2019-03-31-15-16-32  房间人数为 10
2019-03-31-15-16-47  房间人数为 10
2019-03-31-15-17-02  房间人数为 10
2019-03-31-15-17-17  房间人数为 10
2019-03-31-15-17-32  房间人数为 9
2019-03-31-15-17-47  房间人数为 9
2019-03-31-15-18-02  房间人数为 9
2019-03-31-15-18-17  房间人数为 9
2019-03-31-15-18-32  房间人数为 10
2019-03-31-15-18-47  房间人数为 10
2019-03-31-15-19-02  房间人数为 10
2019-03-31-15-19-17  房间人数为 10
2019-03-31-15-19-32  房间人数为 10
2019-03-31-15-19-47  房间人数为 10
2019-03-31-15-20-02  房间人数为 10
2019-03-31-15-20-17  房间人数为 10
2019-03-31-15-20-32  房间人数为 10
2019-03-31-15-20-47  房间人数为 10
2019-03-31-15-21-02  房间人数为 10
2019-03-31-15-21-17  房间人数为 10
2019-03-31-15-21-32  房间人数为 10
2019-03-31-15-21-47  房间人数为 10
2019-03-31-15-22-02  房间人数为 10
2019-03-31-15-22-17  房间人数为 10
2019-03-31-15-22-32  房间人数为 10
2019-03-31-15-22-47  房间人数为 10
2019-03-31-15-23-02  房间人数为 10
2019-03-31-15-23-17  房间人数为 10
2019-03-31-15-23-32  房间人数为 10
2019-03-31-15-23-47  房间人数为 10
2019-03-31-15-24-02  房间人数为 10
2019-03-31-15-24-17  房间人数为 10
2019-03-31-15-24-32  房间人数为 10
2019-03-31-15-24-47  房间人数为 10
2019-03-31-15-25-02  房间人数为 10
2019-03-31-15-25-17  房间人数为 10
2019-03-31-15-25-32  房间人数为 10
2019-03-31-15-25-47  房间人数为 10
2019-03-31-15-26-02  房间人数为 10
2019-03-31-15-26-17  房间人数为 10
2019-03-31-15-26-32  房间人数为 10
2019-03-31-15-26-47  房间人数为 10
2019-03-31-15-27-02  房间人数为 10
2019-03-31-15-27-17  房间人数为 10
2019-03-31-15-27-32  房间人数为 10
2019-03-31-15-27-47  房间人数为 10
2019-03-31-15-28-02  房间人数为 10
2019-03-31-15-28-17  房间人数为 10
2019-03-31-15-28-32  房间人数为 10
2019-03-31-15-28-47  房间人数为 10
2019-03-31-15-29-02  房间人数为 10
2019-03-31-15-29-17  房间人数为 10
2019-03-31-15-29-32  房间人数为 10
2019-03-31-15-29-47  房间人数为 10
2019-03-31-15-30-02  房间人数为 10
2019-03-31-15-30-17  房间人数为 10
2019-03-31-15-30-32  房间人数为 10
2019-03-31-15-30-47  房间人数为 10
2019-03-31-15-31-02  房间人数为 10
2019-03-31-15-31-17  房间人数为 10
2019-03-31-15-31-32  房间人数为 10
2019-03-31-15-31-47  房间人数为 10
2019-03-31-15-32-02  房间人数为 10
2019-03-31-15-32-17  房间人数为 10
2019-03-31-15-32-32  房间人数为 10
2019-03-31-15-32-47  房间人数为 10
2019-03-31-15-33-02  房间人数为 10
2019-03-31-15-33-17  房间人数为 10
2019-03-31-15-33-32  房间人数为 10
2019-03-31-15-33-47  房间人数为 10
2019-03-31-15-34-02  房间人数为 10
2019-03-31-15-34-17  房间人数为 10
2019-03-31-15-34-32  房间人数为 10
2019-03-31-15-34-47  房间人数为 10
2019-03-31-15-35-02  房间人数为 10
2019-03-31-15-35-17  房间人数为 10
2019-03-31-15-35-32  房间人数为 10
2019-03-31-15-35-47  房间人数为 10
2019-03-31-15-36-02  房间人数为 10
2019-03-31-15-36-17  房间人数为 10
2019-03-31-15-36-32  房间人数为 10
2019-03-31-15-36-47  房间人数为 10
2019-03-31-15-37-02  房间人数为 10
2019-03-31-15-37-17  房间人数为 10
2019-03-31-15-37-32  房间人数为 10
2019-03-31-15-37-47  房间人数为 10
2019-03-31-15-38-02  房间人数为 10
2019-03-31-15-38-17  房间人数为 10
2019-03-31-15-38-32  房间人数为 10
2019-03-31-15-38-47  房间人数为 10
2019-03-31-15-39-02  房间人数为 10
2019-03-31-15-39-17  房间人数为 10
2019-03-31-15-39-32  房间人数为 10
2019-03-31-15-39-47  房间人数为 10
2019-03-31-15-40-02  房间人数为 10
2019-03-31-15-40-17  房间人数为 10
2019-03-31-15-40-32  房间人数为 10
2019-03-31-15-40-47  房间人数为 10
2019-03-31-15-41-02  房间人数为 10
2019-03-31-15-41-17  房间人数为 10
2019-03-31-15-41-32  房间人数为 10
2019-03-31-15-41-47  房间人数为 10
2019-03-31-15-42-02  房间人数为 10
2019-03-31-15-42-17  房间人数为 10
2019-03-31-15-42-32  房间人数为 10
2019-03-31-15-42-47  房间人数为 10
2019-03-31-15-43-02  房间人数为 10
2019-03-31-15-43-17  房间人数为 10
2019-03-31-15-43-32  房间人数为 10
2019-03-31-15-43-47  房间人数为 10
2019-03-31-15-44-02  房间人数为 10
2019-03-31-15-44-17  房间人数为 10
2019-03-31-15-44-32  房间人数为 10
2019-03-31-15-44-47  房间人数为 10
2019-03-31-15-45-02  房间人数为 10
2019-03-31-15-45-17  房间人数为 10
2019-03-31-15-45-32  房间人数为 10
2019-03-31-15-45-47  房间人数为 10
2019-03-31-15-46-02  房间人数为 10
2019-03-31-15-46-17  房间人数为 10
2019-03-31-15-46-32  房间人数为 10
2019-03-31-15-46-47  房间人数为 10
2019-03-31-15-47-02  房间人数为 10
2019-03-31-15-47-17  房间人数为 10
2019-03-31-15-47-32  房间人数为 10
2019-03-31-15-47-47  房间人数为 10
2019-03-31-15-48-02  房间人数为 10
2019-03-31-15-48-17  房间人数为 10
2019-03-31-15-48-32  房间人数为 10
2019-03-31-15-48-47  房间人数为 10
2019-03-31-15-49-02  房间人数为 10
2019-03-31-15-49-17  房间人数为 10
2019-03-31-15-49-32  房间人数为 10
2019-03-31-15-49-47  房间人数为 10
2019-03-31-15-50-02  房间人数为 10
2019-03-31-15-50-17  房间人数为 10
2019-03-31-15-50-32  房间人数为 10
2019-03-31-15-50-47  房间人数为 10
2019-03-31-15-51-02  房间人数为 10
2019-03-31-15-51-17  房间人数为 10
2019-03-31-15-51-32  房间人数为 10
2019-03-31-15-51-47  房间人数为 10
2019-03-31-15-52-02  房间人数为 10
2019-03-31-15-52-17  房间人数为 10
2019-03-31-15-52-32  房间人数为 10
2019-03-31-15-52-47  房间人数为 10
2019-03-31-15-53-02  房间人数为 10
2019-03-31-15-53-17  房间人数为 10
2019-03-31-15-53-32  房间人数为 10
2019-03-31-15-53-47  房间人数为 10
2019-03-31-15-54-02  房间人数为 10
2019-03-31-15-54-17  房间人数为 10
2019-03-31-15-54-32  房间人数为 10
2019-03-31-15-54-47  房间人数为 10
2019-03-31-15-55-02  房间人数为 10
2019-03-31-15-55-17  房间人数为 10
2019-03-31-15-55-32  房间人数为 11
2019-03-31-15-55-47  房间人数为 11
2019-03-31-15-56-02  房间人数为 11
2019-03-31-15-56-17  房间人数为 11
2019-03-31-15-56-32  房间人数为 11
2019-03-31-15-56-47  房间人数为 11
2019-03-31-15-57-02  房间人数为 11
2019-03-31-15-57-17  房间人数为 11
2019-03-31-15-57-32  房间人数为 10
2019-03-31-15-57-47  房间人数为 10
2019-03-31-15-58-02  房间人数为 10
2019-03-31-15-58-17  房间人数为 10
2019-03-31-15-58-32  房间人数为 10
2019-03-31-15-58-47  房间人数为 10
2019-03-31-15-59-02  房间人数为 10
2019-03-31-15-59-17  房间人数为 10
2019-03-31-15-59-32  房间人数为 10
2019-03-31-15-59-47  房间人数为 10
2019-03-31-16-00-02  房间人数为 10
2019-03-31-16-00-17  房间人数为 10
2019-03-31-16-00-32  房间人数为 10
2019-03-31-16-00-47  房间人数为 10
2019-03-31-16-01-02  房间人数为 10
2019-03-31-16-01-17  房间人数为 10
2019-03-31-16-01-32  房间人数为 10
2019-03-31-16-01-47  房间人数为 10
2019-03-31-16-02-02  房间人数为 10
2019-03-31-16-02-17  房间人数为 10
2019-03-31-16-02-32  房间人数为 10
2019-03-31-16-02-47  房间人数为 10
2019-03-31-16-03-02  房间人数为 10
2019-03-31-16-03-17  房间人数为 10
2019-03-31-16-03-32  房间人数为 10
2019-03-31-16-03-47  房间人数为 10
2019-03-31-16-04-02  房间人数为 10
2019-03-31-16-04-17  房间人数为 10
2019-03-31-16-04-32  房间人数为 10
2019-03-31-16-04-47  房间人数为 10
2019-03-31-16-05-02  房间人数为 10
2019-03-31-16-05-17  房间人数为 10
2019-03-31-16-05-32  房间人数为 10
2019-03-31-16-05-47  房间人数为 10
2019-03-31-16-06-02  房间人数为 10
2019-03-31-16-06-17  房间人数为 10
2019-03-31-16-06-32  房间人数为 10
2019-03-31-16-06-47  房间人数为 10
2019-03-31-16-07-02  房间人数为 10
2019-03-31-16-07-17  房间人数为 10
2019-03-31-16-07-32  房间人数为 10
2019-03-31-16-07-47  房间人数为 10
2019-03-31-16-08-02  房间人数为 10
2019-03-31-16-08-17  房间人数为 10
2019-03-31-16-08-32  房间人数为 10
2019-03-31-16-08-47  房间人数为 10
2019-03-31-16-09-02  房间人数为 10
2019-03-31-16-09-17  房间人数为 10
2019-03-31-16-09-32  房间人数为 10
2019-03-31-16-09-47  房间人数为 10
2019-03-31-16-10-02  房间人数为 10
2019-03-31-16-10-17  房间人数为 10
2019-03-31-16-10-32  房间人数为 10
2019-03-31-16-10-47  房间人数为 10
2019-03-31-16-11-02  房间人数为 10
2019-03-31-16-11-13  糖糖糖枫 喂食
2019-03-31-16-11-13  {"type":0,"barrage":"喂食","nick":"糖糖糖枫","sid":"151323400","giftNum":0,"source":1,"optId":10}

2019-03-31-16-11-13  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"喂食","addTime":"2019-03-31 16:11:13","control":0,"nick":"糖糖糖枫","balance":900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-03-31-16-11-17  房间人数为 10
2019-03-31-16-11-23  糖糖糖枫 弹幕抓娃娃
2019-03-31-16-11-23  {"type":0,"barrage":"弹幕抓娃娃","nick":"糖糖糖枫","sid":"151323400","giftNum":0,"source":1,"optId":10}

2019-03-31-16-11-23  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"弹幕抓娃娃","addTime":"2019-03-31 16:11:23","control":0,"nick":"糖糖糖枫","balance":900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-03-31-16-11-32  房间人数为 10
2019-03-31-16-11-47  房间人数为 10
2019-03-31-16-12-02  房间人数为 10
2019-03-31-16-12-17  房间人数为 10
2019-03-31-16-12-32  房间人数为 10
2019-03-31-16-12-47  房间人数为 10
2019-03-31-16-13-02  房间人数为 10
2019-03-31-16-13-06  秋名山狂飙姨妈 投食
2019-03-31-16-13-06  {"type":0,"barrage":"投食","nick":"秋名山狂飙姨妈","sid":"11191781","giftNum":0,"source":1,"optId":10}

2019-03-31-16-13-06  client接收到：{"state":true,"result":"200","data":{"type":0,"barrage":"投食","addTime":"2019-03-31 16:13:06","control":0,"nick":"秋名山狂飙姨妈","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"操作失败，余额不足"}

2019-03-31-16-13-06  
2019-03-31-16-13-07  喵哩喵哩点砍木 #余额不足，赠送任意礼物即可控制
2019-03-31-16-13-17  房间人数为 10
2019-03-31-16-13-32  房间人数为 10
2019-03-31-16-13-47  房间人数为 10
2019-03-31-16-13-59  秋名山狂飙姨妈送出辣条
2019-03-31-16-13-59  
2019-03-31-16-14-00  {"type":1,"barrage":"辣条","nick":"秋名山狂飙姨妈","sid":"11191781","giftNum":1,"source":1,"optId":20}

2019-03-31-16-14-00  秋名山狂飙姨妈送出辣条
2019-03-31-16-14-00  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-03-31 16:14:00","control":0,"nick":"秋名山狂飙姨妈","balance":100,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-31-16-14-00  礼物
2019-03-31-16-14-00  重复发送
2019-03-31-16-14-00  {"type":1,"barrage":"辣条","nick":"秋名山狂飙姨妈","sid":"11191781","giftNum":1,"source":1,"optId":20}

2019-03-31-16-14-00  秋名山狂飙姨妈送出辣条
2019-03-31-16-14-01  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-03-31 16:14:00","control":0,"nick":"秋名山狂飙姨妈","balance":200,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-31-16-14-01  礼物
2019-03-31-16-14-01  重复发送
2019-03-31-16-14-01  {"type":1,"barrage":"辣条","nick":"秋名山狂飙姨妈","sid":"11191781","giftNum":1,"source":1,"optId":20}

2019-03-31-16-14-01  喵哩喵哩点砍木 #谢秋名山狂飙姨妈送出的辣条
2019-03-31-16-14-01  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-03-31 16:14:01","control":0,"nick":"秋名山狂飙姨妈","balance":300,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-31-16-14-01  礼物
2019-03-31-16-14-02  房间人数为 10
2019-03-31-16-14-17  房间人数为 10
2019-03-31-16-14-24  秋名山狂飙姨妈 投食
2019-03-31-16-14-24  {"type":0,"barrage":"投食","nick":"秋名山狂飙姨妈","sid":"11191781","giftNum":0,"source":1,"optId":10}

2019-03-31-16-14-24  client接收到：{"state":true,"result":"200","data":{"type":0,"barrage":"投食","addTime":"2019-03-31 16:14:24","control":1,"nick":"秋名山狂飙姨妈","balance":200,"optId":10,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-31-16-14-24  
2019-03-31-16-14-25  喵哩喵哩点砍木 #主播接收到指令,正在执行
2019-03-31-16-14-32  房间人数为 10
2019-03-31-16-14-47  房间人数为 10
2019-03-31-16-15-02  房间人数为 10
2019-03-31-16-15-17  房间人数为 10
2019-03-31-16-15-32  房间人数为 10
2019-03-31-16-15-47  房间人数为 10
2019-03-31-16-16-02  房间人数为 10
2019-03-31-16-16-17  房间人数为 10
2019-03-31-16-16-32  房间人数为 10
2019-03-31-16-16-47  房间人数为 10
2019-03-31-16-17-02  房间人数为 10
2019-03-31-16-17-17  房间人数为 10
2019-03-31-16-17-32  房间人数为 10
2019-03-31-16-17-47  房间人数为 10
2019-03-31-16-18-02  房间人数为 10
2019-03-31-16-18-17  房间人数为 10
2019-03-31-16-18-32  房间人数为 11
2019-03-31-16-18-47  房间人数为 11
2019-03-31-16-19-02  房间人数为 11
2019-03-31-16-19-17  房间人数为 11
2019-03-31-16-19-32  房间人数为 12
2019-03-31-16-19-47  房间人数为 12
2019-03-31-16-20-02  房间人数为 12
2019-03-31-16-20-17  房间人数为 12
2019-03-31-16-20-32  房间人数为 11
2019-03-31-16-20-47  房间人数为 11
2019-03-31-16-21-02  房间人数为 11
2019-03-31-16-21-17  房间人数为 11
2019-03-31-16-21-32  房间人数为 10
