2019-04-01-00-00-00  次日数据更新
2019-04-01-03-48-35  client接收到：
2019-04-01-03-48-35  client开始连接
2019-04-01-03-48-35  TCP_client连接成功
2019-04-01-03-48-36  房间人数为 26
2019-04-01-03-48-36  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-48-36  client接收到：
2019-04-01-03-48-36  client开始连接
2019-04-01-03-48-36  TCP_client连接成功
2019-04-01-03-48-37  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-48-38  client接收到：
2019-04-01-03-48-38  client开始连接
2019-04-01-03-48-38  TCP_client连接成功
2019-04-01-03-48-38  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-48-38  client接收到：
2019-04-01-03-48-38  client开始连接
2019-04-01-03-48-39  TCP_client连接成功
2019-04-01-03-48-39  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-48-40  client接收到：
2019-04-01-03-48-40  client开始连接
2019-04-01-03-48-40  TCP_client连接成功
2019-04-01-03-48-40  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-48-41  client接收到：
2019-04-01-03-48-41  client开始连接
2019-04-01-03-48-41  TCP_client连接成功
2019-04-01-03-48-41  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-48-42  client接收到：
2019-04-01-03-48-42  client开始连接
2019-04-01-03-48-42  TCP_client连接成功
2019-04-01-03-48-42  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-48-43  client接收到：
2019-04-01-03-48-43  client开始连接
2019-04-01-03-48-43  TCP_client连接成功
2019-04-01-03-48-44  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-48-44  client接收到：
2019-04-01-03-48-44  client开始连接
2019-04-01-03-48-44  TCP_client连接成功
2019-04-01-03-48-45  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-48-45  client接收到：
2019-04-01-03-48-45  client开始连接
2019-04-01-03-48-45  TCP_client连接成功
2019-04-01-03-48-46  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-48-46  client接收到：
2019-04-01-03-48-46  client开始连接
2019-04-01-03-48-46  TCP_client连接成功
2019-04-01-03-48-47  学习强国手冲强身 抓取x5y1~喵
2019-04-01-03-48-47  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-48-47  client接收到：
2019-04-01-03-48-47  client开始连接
2019-04-01-03-48-47  TCP_client连接成功
2019-04-01-03-48-48  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-48-48  client接收到：
2019-04-01-03-48-48  client开始连接
2019-04-01-03-48-48  TCP_client连接成功
2019-04-01-03-48-49  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-48-49  client接收到：
2019-04-01-03-48-49  client开始连接
2019-04-01-03-48-49  TCP_client连接成功
2019-04-01-03-48-50  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-48-50  client接收到：
2019-04-01-03-48-50  client开始连接
2019-04-01-03-48-50  TCP_client连接成功
2019-04-01-03-48-51  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-48-51  房间人数为 26
2019-04-01-03-48-51  client接收到：
2019-04-01-03-48-51  client开始连接
2019-04-01-03-48-51  TCP_client连接成功
2019-04-01-03-48-52  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-48-52  client接收到：
2019-04-01-03-48-52  client开始连接
2019-04-01-03-48-52  TCP_client连接成功
2019-04-01-03-48-53  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-48-53  client接收到：
2019-04-01-03-48-53  client开始连接
2019-04-01-03-48-53  TCP_client连接成功
2019-04-01-03-48-54  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-48-54  client接收到：
2019-04-01-03-48-54  client开始连接
2019-04-01-03-48-54  TCP_client连接成功
2019-04-01-03-48-55  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-48-55  client接收到：
2019-04-01-03-48-55  client开始连接
2019-04-01-03-48-55  TCP_client连接成功
2019-04-01-03-48-56  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-48-56  client接收到：
2019-04-01-03-48-56  client开始连接
2019-04-01-03-48-56  TCP_client连接成功
2019-04-01-03-48-57  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-48-57  client接收到：
2019-04-01-03-48-57  client开始连接
2019-04-01-03-48-57  TCP_client连接成功
2019-04-01-03-48-58  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-48-58  client接收到：
2019-04-01-03-48-58  client开始连接
2019-04-01-03-48-58  TCP_client连接成功
2019-04-01-03-48-59  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-48-59  client接收到：
2019-04-01-03-48-59  client开始连接
2019-04-01-03-48-59  TCP_client连接成功
2019-04-01-03-49-00  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-00  client接收到：
2019-04-01-03-49-00  client开始连接
2019-04-01-03-49-00  TCP_client连接成功
2019-04-01-03-49-01  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-01  client接收到：
2019-04-01-03-49-01  client开始连接
2019-04-01-03-49-01  TCP_client连接成功
2019-04-01-03-49-02  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-02  client接收到：
2019-04-01-03-49-02  client开始连接
2019-04-01-03-49-02  TCP_client连接成功
2019-04-01-03-49-03  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-03  client接收到：
2019-04-01-03-49-03  client开始连接
2019-04-01-03-49-03  TCP_client连接成功
2019-04-01-03-49-04  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-04  client接收到：
2019-04-01-03-49-05  client开始连接
2019-04-01-03-49-05  TCP_client连接成功
2019-04-01-03-49-05  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-06  client接收到：
2019-04-01-03-49-06  client开始连接
2019-04-01-03-49-06  TCP_client连接成功
2019-04-01-03-49-06  房间人数为 26
2019-04-01-03-49-06  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-07  client接收到：
2019-04-01-03-49-07  client开始连接
2019-04-01-03-49-07  TCP_client连接成功
2019-04-01-03-49-07  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-08  client接收到：
2019-04-01-03-49-08  client开始连接
2019-04-01-03-49-08  TCP_client连接成功
2019-04-01-03-49-08  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-09  client接收到：
2019-04-01-03-49-09  client开始连接
2019-04-01-03-49-09  TCP_client连接成功
2019-04-01-03-49-09  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-10  client接收到：
2019-04-01-03-49-10  client开始连接
2019-04-01-03-49-10  TCP_client连接成功
2019-04-01-03-49-10  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-11  client接收到：
2019-04-01-03-49-11  client开始连接
2019-04-01-03-49-11  TCP_client连接成功
2019-04-01-03-49-12  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-12  client接收到：
2019-04-01-03-49-12  client开始连接
2019-04-01-03-49-12  TCP_client连接成功
2019-04-01-03-49-13  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-13  client接收到：
2019-04-01-03-49-13  client开始连接
2019-04-01-03-49-13  TCP_client连接成功
2019-04-01-03-49-14  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-14  client接收到：
2019-04-01-03-49-14  client开始连接
2019-04-01-03-49-14  TCP_client连接成功
2019-04-01-03-49-15  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-15  client接收到：
2019-04-01-03-49-15  client开始连接
2019-04-01-03-49-15  TCP_client连接成功
2019-04-01-03-49-16  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-16  client接收到：
2019-04-01-03-49-16  client开始连接
2019-04-01-03-49-16  TCP_client连接成功
2019-04-01-03-49-17  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-17  client接收到：
2019-04-01-03-49-17  client开始连接
2019-04-01-03-49-17  TCP_client连接成功
2019-04-01-03-49-18  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-18  client接收到：
2019-04-01-03-49-18  client开始连接
2019-04-01-03-49-18  TCP_client连接成功
2019-04-01-03-49-18  学习强国手冲强身 抓娃娃~喵
2019-04-01-03-49-18  {"type":0,"barrage":"抓娃娃~喵","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":10}

2019-04-01-03-49-18  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"抓娃娃~喵","addTime":"2019-04-01 03:49:18","control":0,"nick":"学习强国手冲强身","balance":1400,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-01-03-49-19  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-19  client接收到：
2019-04-01-03-49-19  client开始连接
2019-04-01-03-49-19  TCP_client连接成功
2019-04-01-03-49-20  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-20  client接收到：
2019-04-01-03-49-20  client开始连接
2019-04-01-03-49-20  TCP_client连接成功
2019-04-01-03-49-21  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-21  房间人数为 24
2019-04-01-03-49-21  client接收到：
2019-04-01-03-49-21  client开始连接
2019-04-01-03-49-21  TCP_client连接成功
2019-04-01-03-49-22  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-22  client接收到：
2019-04-01-03-49-22  client开始连接
2019-04-01-03-49-22  TCP_client连接成功
2019-04-01-03-49-23  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-23  client接收到：
2019-04-01-03-49-23  client开始连接
2019-04-01-03-49-23  TCP_client连接成功
2019-04-01-03-49-24  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-24  client接收到：
2019-04-01-03-49-24  client开始连接
2019-04-01-03-49-24  TCP_client连接成功
2019-04-01-03-49-25  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-25  client接收到：
2019-04-01-03-49-25  client开始连接
2019-04-01-03-49-25  TCP_client连接成功
2019-04-01-03-49-26  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-26  client接收到：
2019-04-01-03-49-26  client开始连接
2019-04-01-03-49-26  TCP_client连接成功
2019-04-01-03-49-27  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-27  client接收到：
2019-04-01-03-49-27  client开始连接
2019-04-01-03-49-27  TCP_client连接成功
2019-04-01-03-49-28  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-28  client接收到：
2019-04-01-03-49-28  client开始连接
2019-04-01-03-49-28  TCP_client连接成功
2019-04-01-03-49-29  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-29  client接收到：
2019-04-01-03-49-29  client开始连接
2019-04-01-03-49-29  TCP_client连接成功
2019-04-01-03-49-30  学习强国手冲强身 抓取x5y1~喵
2019-04-01-03-49-30  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-30  client接收到：
2019-04-01-03-49-30  client开始连接
2019-04-01-03-49-30  TCP_client连接成功
2019-04-01-03-49-31  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-31  client接收到：
2019-04-01-03-49-31  client开始连接
2019-04-01-03-49-31  TCP_client连接成功
2019-04-01-03-49-32  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-32  client接收到：
2019-04-01-03-49-32  client开始连接
2019-04-01-03-49-33  TCP_client连接成功
2019-04-01-03-49-33  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-34  client接收到：
2019-04-01-03-49-34  client开始连接
2019-04-01-03-49-34  TCP_client连接成功
2019-04-01-03-49-34  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-34  client接收到：
2019-04-01-03-49-35  client开始连接
2019-04-01-03-49-35  TCP_client连接成功
2019-04-01-03-49-35  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-36  client接收到：
2019-04-01-03-49-36  client开始连接
2019-04-01-03-49-36  TCP_client连接成功
2019-04-01-03-49-36  房间人数为 24
2019-04-01-03-49-36  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-37  client接收到：
2019-04-01-03-49-37  client开始连接
2019-04-01-03-49-37  TCP_client连接成功
2019-04-01-03-49-37  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-38  client接收到：
2019-04-01-03-49-38  client开始连接
2019-04-01-03-49-38  TCP_client连接成功
2019-04-01-03-49-38  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-39  client接收到：
2019-04-01-03-49-39  client开始连接
2019-04-01-03-49-39  TCP_client连接成功
2019-04-01-03-49-39  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-40  client接收到：
2019-04-01-03-49-40  client开始连接
2019-04-01-03-49-40  TCP_client连接成功
2019-04-01-03-49-40  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-41  client接收到：
2019-04-01-03-49-41  client开始连接
2019-04-01-03-49-41  TCP_client连接成功
2019-04-01-03-49-41  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-42  client接收到：
2019-04-01-03-49-42  client开始连接
2019-04-01-03-49-42  TCP_client连接成功
2019-04-01-03-49-43  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-43  client接收到：
2019-04-01-03-49-43  client开始连接
2019-04-01-03-49-43  TCP_client连接成功
2019-04-01-03-49-44  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-44  client接收到：
2019-04-01-03-49-44  client开始连接
2019-04-01-03-49-44  TCP_client连接成功
2019-04-01-03-49-45  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-45  client接收到：
2019-04-01-03-49-45  client开始连接
2019-04-01-03-49-45  TCP_client连接成功
2019-04-01-03-49-46  {"type":4,"barrage":"x5y1","nick":"","sid":"","giftNum":,"source":,"optId":32,"playOptId":404874}

2019-04-01-03-49-46  client接收到：
2019-04-01-03-49-46  client开始连接
