2019-04-11-00-00-00  次日数据更新
2019-04-11-09-15-52  喵哩喵哩点砍木 #@伊余何处回莲栽月下池正在抓取x5y
2019-04-11-09-15-52  喵哩喵哩点砍木 #4
2019-04-11-09-15-52  {"type":3,"barrage":"x5y4","nick":"伊余何处回莲栽月下池","sid":"326492680","giftNum":0,"source":1,"optId":31,"playOptId":4111188}

2019-04-11-09-15-52  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x5y4","addTime":"2019-04-11 09:15:52","control":1,"nick":"伊余何处回莲栽月下池","balance":6300,"optId":31,"playOptId":4111188,"result":-1},"msg":"成功"}

2019-04-11-09-15-52  Wawaji运行完成
2019-04-11-09-15-52  {"type":4,"barrage":"x5y4","nick":"伊余何处回莲栽月下池","sid":"326492680","giftNum":0,"source":1,"optId":32,"playOptId":4111188}

2019-04-11-09-15-52  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-11 09:15:52","control":1,"nick":"伊余何处回莲栽月下池","balance":6300,"optId":32,"playOptId":4111188,"result":-1},"msg":"成功"}

2019-04-11-09-15-53  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-11 09:15:53","control":1,"nick":"伊余何处回莲栽月下池","balance":6300,"optId":32,"playOptId":4111188,"result":-1},"msg":"成功"}

2019-04-11-09-15-54  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-11 09:15:54","control":1,"nick":"伊余何处回莲栽月下池","balance":6300,"optId":32,"playOptId":4111188,"result":-1},"msg":"成功"}

2019-04-11-09-15-55  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-11 09:15:55","control":1,"nick":"伊余何处回莲栽月下池","balance":6300,"optId":32,"playOptId":4111188,"result":-1},"msg":"成功"}

2019-04-11-09-15-56  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-11 09:15:56","control":1,"nick":"伊余何处回莲栽月下池","balance":6300,"optId":32,"playOptId":4111188,"result":-1},"msg":"成功"}

2019-04-11-09-15-57  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-11 09:15:57","control":1,"nick":"伊余何处回莲栽月下池","balance":6300,"optId":32,"playOptId":4111188,"result":-1},"msg":"成功"}

2019-04-11-09-15-58  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-11 09:15:58","control":1,"nick":"伊余何处回莲栽月下池","balance":6300,"optId":32,"playOptId":4111188,"result":-1},"msg":"成功"}

2019-04-11-09-15-59  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-11 09:15:59","control":1,"nick":"伊余何处回莲栽月下池","balance":6300,"optId":32,"playOptId":4111188,"result":-1},"msg":"成功"}

2019-04-11-09-16-00  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-11 09:16:00","control":1,"nick":"伊余何处回莲栽月下池","balance":6300,"optId":32,"playOptId":4111188,"result":-1},"msg":"成功"}

2019-04-11-09-16-01  房间人数为 14
2019-04-11-09-16-02  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-11 09:16:02","control":1,"nick":"伊余何处回莲栽月下池","balance":6300,"optId":32,"playOptId":4111188,"result":-1},"msg":"成功"}

2019-04-11-09-16-03  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-11 09:16:03","control":1,"nick":"伊余何处回莲栽月下池","balance":6300,"optId":32,"playOptId":4111188,"result":-1},"msg":"成功"}

2019-04-11-09-16-04  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-11 09:16:04","control":1,"nick":"伊余何处回莲栽月下池","balance":6300,"optId":32,"playOptId":4111188,"result":-1},"msg":"成功"}

2019-04-11-09-16-05  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-11 09:16:05","control":1,"nick":"伊余何处回莲栽月下池","balance":6300,"optId":32,"playOptId":4111188,"result":-1},"msg":"成功"}

2019-04-11-09-16-06  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-11 09:16:06","control":1,"nick":"伊余何处回莲栽月下池","balance":6300,"optId":32,"playOptId":4111188,"result":-1},"msg":"成功"}

2019-04-11-09-16-07  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-11 09:16:07","control":1,"nick":"伊余何处回莲栽月下池","balance":6300,"optId":32,"playOptId":4111188,"result":0},"msg":"成功"}

2019-04-11-09-16-07  Wawaji反馈完成
2019-04-11-09-16-08  
2019-04-11-09-16-08  
2019-04-11-09-16-09  喵哩喵哩点砍木 #@伊余何处回莲栽月下池未抓到娃娃，继
2019-04-11-09-16-09  喵哩喵哩点砍木 #续努力哟
2019-04-11-09-16-09  Wawaji运行完成
2019-04-11-09-16-16  房间人数为 14
2019-04-11-09-16-18  伊余何处回莲栽月下池送出辣条
2019-04-11-09-16-19  
2019-04-11-09-16-19  {"type":1,"barrage":"辣条","nick":"伊余何处回莲栽月下池","sid":"326492680","giftNum":10,"source":1,"optId":20}

2019-04-11-09-16-19  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-04-11 09:16:19","control":0,"nick":"伊余何处回莲栽月下池","balance":7300,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-04-11-09-16-19  礼物
2019-04-11-09-16-20  喵哩喵哩点砍木 #谢伊余何处回莲栽月下池送出的辣条
2019-04-11-09-16-30  伊余何处回莲栽月下池 抓x5y1
2019-04-11-09-16-30  x5y1
2019-04-11-09-16-30  {"type":2,"barrage":"申请上机","nick":"伊余何处回莲栽月下池","sid":"326492680","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-11-09-16-30  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-11 09:16:30","control":1,"nick":"伊余何处回莲栽月下池","balance":7200,"optId":30,"playOptId":4111189,"result":-1},"msg":"成功"}

2019-04-11-09-16-30  Wawaji上机申请
2019-04-11-09-16-31  
2019-04-11-09-16-31  房间人数为 13
2019-04-11-09-16-31  
2019-04-11-09-16-32  喵哩喵哩点砍木 #@伊余何处回莲栽月下池正在抓取x5y
2019-04-11-09-16-32  喵哩喵哩点砍木 #1
2019-04-11-09-16-32  {"type":3,"barrage":"x5y1","nick":"伊余何处回莲栽月下池","sid":"326492680","giftNum":0,"source":1,"optId":31,"playOptId":4111189}

2019-04-11-09-16-32  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x5y1","addTime":"2019-04-11 09:16:32","control":1,"nick":"伊余何处回莲栽月下池","balance":7200,"optId":31,"playOptId":4111189,"result":-1},"msg":"成功"}

2019-04-11-09-16-32  Wawaji运行完成
2019-04-11-09-16-32  {"type":4,"barrage":"x5y1","nick":"伊余何处回莲栽月下池","sid":"326492680","giftNum":0,"source":1,"optId":32,"playOptId":4111189}

2019-04-11-09-16-32  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y1","addTime":"2019-04-11 09:16:32","control":1,"nick":"伊余何处回莲栽月下池","balance":7200,"optId":32,"playOptId":4111189,"result":-1},"msg":"成功"}

2019-04-11-09-16-33  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y1","addTime":"2019-04-11 09:16:33","control":1,"nick":"伊余何处回莲栽月下池","balance":7200,"optId":32,"playOptId":4111189,"result":-1},"msg":"成功"}

2019-04-11-09-16-34  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y1","addTime":"2019-04-11 09:16:34","control":1,"nick":"伊余何处回莲栽月下池","balance":7200,"optId":32,"playOptId":4111189,"result":-1},"msg":"成功"}

2019-04-11-09-16-35  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y1","addTime":"2019-04-11 09:16:35","control":1,"nick":"伊余何处回莲栽月下池","balance":7200,"optId":32,"playOptId":4111189,"result":-1},"msg":"成功"}

2019-04-11-09-16-37  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y1","addTime":"2019-04-11 09:16:37","control":1,"nick":"伊余何处回莲栽月下池","balance":7200,"optId":32,"playOptId":4111189,"result":-1},"msg":"成功"}

2019-04-11-09-16-38  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y1","addTime":"2019-04-11 09:16:38","control":1,"nick":"伊余何处回莲栽月下池","balance":7200,"optId":32,"playOptId":4111189,"result":-1},"msg":"成功"}

2019-04-11-09-16-39  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y1","addTime":"2019-04-11 09:16:39","control":1,"nick":"伊余何处回莲栽月下池","balance":7200,"optId":32,"playOptId":4111189,"result":-1},"msg":"成功"}

2019-04-11-09-16-40  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y1","addTime":"2019-04-11 09:16:40","control":1,"nick":"伊余何处回莲栽月下池","balance":7200,"optId":32,"playOptId":4111189,"result":-1},"msg":"成功"}

2019-04-11-09-16-41  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y1","addTime":"2019-04-11 09:16:41","control":1,"nick":"伊余何处回莲栽月下池","balance":7200,"optId":32,"playOptId":4111189,"result":-1},"msg":"成功"}

2019-04-11-09-16-42  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y1","addTime":"2019-04-11 09:16:42","control":1,"nick":"伊余何处回莲栽月下池","balance":7200,"optId":32,"playOptId":4111189,"result":-1},"msg":"成功"}

2019-04-11-09-16-43  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y1","addTime":"2019-04-11 09:16:43","control":1,"nick":"伊余何处回莲栽月下池","balance":7200,"optId":32,"playOptId":4111189,"result":-1},"msg":"成功"}

2019-04-11-09-16-44  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y1","addTime":"2019-04-11 09:16:44","control":1,"nick":"伊余何处回莲栽月下池","balance":7200,"optId":32,"playOptId":4111189,"result":-1},"msg":"成功"}

2019-04-11-09-16-45  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y1","addTime":"2019-04-11 09:16:45","control":1,"nick":"伊余何处回莲栽月下池","balance":7200,"optId":32,"playOptId":4111189,"result":-1},"msg":"成功"}

2019-04-11-09-16-46  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y1","addTime":"2019-04-11 09:16:46","control":1,"nick":"伊余何处回莲栽月下池","balance":7200,"optId":32,"playOptId":4111189,"result":0},"msg":"成功"}

2019-04-11-09-16-46  Wawaji反馈完成
2019-04-11-09-16-46  房间人数为 13
2019-04-11-09-16-47  
2019-04-11-09-16-48  喵哩喵哩点砍木 #@伊余何处回莲栽月下池未抓到娃娃，继
2019-04-11-09-16-48  
2019-04-11-09-16-49  喵哩喵哩点砍木 #续努力哟
2019-04-11-09-16-49  Wawaji运行完成
2019-04-11-09-17-01  房间人数为 13
2019-04-11-09-17-16  房间人数为 13
2019-04-11-09-17-20  伊余何处回莲栽月下池送出辣条
2019-04-11-09-17-20  
2019-04-11-09-17-21  {"type":1,"barrage":"辣条","nick":"伊余何处回莲栽月下池","sid":"326492680","giftNum":10,"source":1,"optId":20}

2019-04-11-09-17-21  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-04-11 09:17:21","control":0,"nick":"伊余何处回莲栽月下池","balance":8200,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-04-11-09-17-21  礼物
2019-04-11-09-17-21  喵哩喵哩点砍木 #谢伊余何处回莲栽月下池送出的辣条
2019-04-11-09-17-31  房间人数为 14
2019-04-11-09-17-36  伊余何处回莲栽月下池 抓x5y0
2019-04-11-09-17-36  x5y0
2019-04-11-09-17-36  {"type":2,"barrage":"申请上机","nick":"伊余何处回莲栽月下池","sid":"326492680","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-11-09-17-36  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-11 09:17:36","control":1,"nick":"伊余何处回莲栽月下池","balance":8100,"optId":30,"playOptId":4111192,"result":-1},"msg":"成功"}

2019-04-11-09-17-36  Wawaji上机申请
2019-04-11-09-17-36  
2019-04-11-09-17-37  喵哩喵哩点砍木 #@伊余何处回莲栽月下池正在抓取x5y
2019-04-11-09-17-38  {"type":3,"barrage":"x5y0","nick":"伊余何处回莲栽月下池","sid":"326492680","giftNum":0,"source":1,"optId":31,"playOptId":4111192}

2019-04-11-09-17-38  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x5y0","addTime":"2019-04-11 09:17:38","control":1,"nick":"伊余何处回莲栽月下池","balance":8100,"optId":31,"playOptId":4111192,"result":-1},"msg":"成功"}

2019-04-11-09-17-38  Wawaji运行完成
2019-04-11-09-17-38  {"type":4,"barrage":"x5y0","nick":"伊余何处回莲栽月下池","sid":"326492680","giftNum":0,"source":1,"optId":32,"playOptId":4111192}

2019-04-11-09-17-38  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y0","addTime":"2019-04-11 09:17:38","control":1,"nick":"伊余何处回莲栽月下池","balance":8100,"optId":32,"playOptId":4111192,"result":-1},"msg":"成功"}

2019-04-11-09-17-39  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y0","addTime":"2019-04-11 09:17:39","control":1,"nick":"伊余何处回莲栽月下池","balance":8100,"optId":32,"playOptId":4111192,"result":-1},"msg":"成功"}

2019-04-11-09-17-40  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y0","addTime":"2019-04-11 09:17:40","control":1,"nick":"伊余何处回莲栽月下池","balance":8100,"optId":32,"playOptId":4111192,"result":-1},"msg":"成功"}

2019-04-11-09-17-41  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y0","addTime":"2019-04-11 09:17:41","control":1,"nick":"伊余何处回莲栽月下池","balance":8100,"optId":32,"playOptId":4111192,"result":-1},"msg":"成功"}

2019-04-11-09-17-42  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y0","addTime":"2019-04-11 09:17:42","control":1,"nick":"伊余何处回莲栽月下池","balance":8100,"optId":32,"playOptId":4111192,"result":-1},"msg":"成功"}

2019-04-11-09-17-43  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y0","addTime":"2019-04-11 09:17:43","control":1,"nick":"伊余何处回莲栽月下池","balance":8100,"optId":32,"playOptId":4111192,"result":-1},"msg":"成功"}

2019-04-11-09-17-44  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y0","addTime":"2019-04-11 09:17:44","control":1,"nick":"伊余何处回莲栽月下池","balance":8100,"optId":32,"playOptId":4111192,"result":-1},"msg":"成功"}

2019-04-11-09-17-45  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y0","addTime":"2019-04-11 09:17:45","control":1,"nick":"伊余何处回莲栽月下池","balance":8100,"optId":32,"playOptId":4111192,"result":-1},"msg":"成功"}

2019-04-11-09-17-46  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y0","addTime":"2019-04-11 09:17:46","control":1,"nick":"伊余何处回莲栽月下池","balance":8100,"optId":32,"playOptId":4111192,"result":-1},"msg":"成功"}

2019-04-11-09-17-46  房间人数为 14
2019-04-11-09-17-47  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y0","addTime":"2019-04-11 09:17:47","control":1,"nick":"伊余何处回莲栽月下池","balance":8100,"optId":32,"playOptId":4111192,"result":-1},"msg":"成功"}

2019-04-11-09-17-48  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y0","addTime":"2019-04-11 09:17:48","control":1,"nick":"伊余何处回莲栽月下池","balance":8100,"optId":32,"playOptId":4111192,"result":-1},"msg":"成功"}

2019-04-11-09-17-49  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y0","addTime":"2019-04-11 09:17:49","control":1,"nick":"伊余何处回莲栽月下池","balance":8100,"optId":32,"playOptId":4111192,"result":-1},"msg":"成功"}

2019-04-11-09-17-50  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y0","addTime":"2019-04-11 09:17:50","control":1,"nick":"伊余何处回莲栽月下池","balance":8100,"optId":32,"playOptId":4111192,"result":0},"msg":"成功"}

2019-04-11-09-17-50  Wawaji反馈完成
2019-04-11-09-17-51  
2019-04-11-09-17-52  喵哩喵哩点砍木 #@伊余何处回莲栽月下池未抓到娃娃，继
2019-04-11-09-17-53  Wawaji运行完成
2019-04-11-09-18-01  房间人数为 14
2019-04-11-09-18-16  房间人数为 14
2019-04-11-09-18-31  房间人数为 15
2019-04-11-09-18-46  房间人数为 15
2019-04-11-09-19-01  房间人数为 15
2019-04-11-09-19-16  房间人数为 15
2019-04-11-09-19-31  房间人数为 14
