2019-04-03-00-00-00  次日数据更新
2019-04-03-16-02-43  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-03 16:02:43","control":1,"nick":"娃娃星球","balance":58600,"optId":32,"playOptId":4073838,"result":-1},"msg":"成功"}

2019-04-03-16-02-44  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-03 16:02:44","control":1,"nick":"娃娃星球","balance":58600,"optId":32,"playOptId":4073838,"result":-1},"msg":"成功"}

2019-04-03-16-02-45  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-03 16:02:45","control":1,"nick":"娃娃星球","balance":58600,"optId":32,"playOptId":4073838,"result":-1},"msg":"成功"}

2019-04-03-16-02-46  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-03 16:02:46","control":1,"nick":"娃娃星球","balance":58600,"optId":32,"playOptId":4073838,"result":-1},"msg":"成功"}

2019-04-03-16-02-47  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-03 16:02:47","control":1,"nick":"娃娃星球","balance":58600,"optId":32,"playOptId":4073838,"result":-1},"msg":"成功"}

2019-04-03-16-02-48  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-03 16:02:48","control":1,"nick":"娃娃星球","balance":58600,"optId":32,"playOptId":4073838,"result":-1},"msg":"成功"}

2019-04-03-16-02-49  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-03 16:02:49","control":1,"nick":"娃娃星球","balance":58600,"optId":32,"playOptId":4073838,"result":-1},"msg":"成功"}

2019-04-03-16-02-50  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-03 16:02:50","control":1,"nick":"娃娃星球","balance":58600,"optId":32,"playOptId":4073838,"result":-1},"msg":"成功"}

2019-04-03-16-02-51  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-03 16:02:51","control":1,"nick":"娃娃星球","balance":58600,"optId":32,"playOptId":4073838,"result":-1},"msg":"成功"}

2019-04-03-16-02-52  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-03 16:02:52","control":1,"nick":"娃娃星球","balance":58600,"optId":32,"playOptId":4073838,"result":0},"msg":"成功"}

2019-04-03-16-02-52  房间人数为 6
2019-04-03-16-02-52  Wawaji反馈完成
2019-04-03-16-02-53  
2019-04-03-16-02-53  Wawaji运行完成
2019-04-03-16-02-54  喵哩喵哩点砍木 #@娃娃星球未抓到娃娃，继续努力哟
2019-04-03-16-03-07  房间人数为 6
2019-04-03-16-03-22  房间人数为 6
2019-04-03-16-03-37  房间人数为 6
2019-04-03-16-03-52  房间人数为 6
2019-04-03-16-04-07  房间人数为 6
2019-04-03-16-04-22  房间人数为 6
2019-04-03-16-04-37  房间人数为 6
2019-04-03-16-04-52  房间人数为 6
2019-04-03-16-05-07  房间人数为 6
2019-04-03-16-05-22  房间人数为 6
2019-04-03-16-05-37  房间人数为 6
2019-04-03-16-05-52  房间人数为 6
2019-04-03-16-05-54  我shi养猫人 11
2019-04-03-16-05-54  娃
2019-04-03-16-05-55  {"type":0,"barrage":"11","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-03-16-05-55  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11","addTime":"2019-04-03 16:05:55","control":0,"nick":"我shi养猫人","balance":106300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-16-06-07  房间人数为 6
2019-04-03-16-06-22  房间人数为 6
2019-04-03-16-06-37  房间人数为 6
2019-04-03-16-06-52  房间人数为 6
2019-04-03-16-07-07  房间人数为 6
2019-04-03-16-07-09  我shi养猫人 点歌 我曾
2019-04-03-16-07-09  娃
2019-04-03-16-07-09  {"type":0,"barrage":"点歌我曾","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-03-16-07-09  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌我曾","addTime":"2019-04-03 16:07:09","control":0,"nick":"我shi养猫人","balance":106300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-16-07-22  房间人数为 6
2019-04-03-16-07-37  房间人数为 6
2019-04-03-16-07-52  房间人数为 6
2019-04-03-16-08-07  房间人数为 6
2019-04-03-16-08-22  房间人数为 6
2019-04-03-16-08-37  房间人数为 6
2019-04-03-16-08-52  房间人数为 6
2019-04-03-16-09-07  房间人数为 6
2019-04-03-16-09-22  房间人数为 6
2019-04-03-16-09-37  房间人数为 6
2019-04-03-16-09-46  我shi养猫人 1
2019-04-03-16-09-46  娃
2019-04-03-16-09-46  {"type":0,"barrage":"1","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-03-16-09-46  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-03 16:09:46","control":0,"nick":"我shi养猫人","balance":106200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-16-09-52  房间人数为 6
2019-04-03-16-10-07  房间人数为 6
2019-04-03-16-10-22  房间人数为 6
2019-04-03-16-10-37  房间人数为 6
2019-04-03-16-10-52  房间人数为 6
2019-04-03-16-11-07  房间人数为 6
2019-04-03-16-11-22  房间人数为 6
2019-04-03-16-11-37  房间人数为 6
2019-04-03-16-11-52  房间人数为 6
2019-04-03-16-12-07  房间人数为 6
2019-04-03-16-12-08  10799688025_bili 66
2019-04-03-16-12-09  娃
2019-04-03-16-12-09  {"type":0,"barrage":"66","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-03-16-12-09  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"66","addTime":"2019-04-03 16:12:09","control":0,"nick":"10799688025_bili","balance":77100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-16-12-22  房间人数为 6
2019-04-03-16-12-37  房间人数为 6
2019-04-03-16-12-52  房间人数为 6
2019-04-03-16-13-07  房间人数为 6
2019-04-03-16-13-22  房间人数为 6
2019-04-03-16-13-37  房间人数为 6
2019-04-03-16-13-52  房间人数为 6
2019-04-03-16-14-07  房间人数为 6
2019-04-03-16-14-22  房间人数为 6
2019-04-03-16-14-37  房间人数为 6
2019-04-03-16-14-52  房间人数为 6
2019-04-03-16-15-07  房间人数为 6
2019-04-03-16-15-22  房间人数为 6
2019-04-03-16-15-37  房间人数为 6
2019-04-03-16-15-52  房间人数为 6
2019-04-03-16-16-07  房间人数为 6
2019-04-03-16-16-22  房间人数为 6
2019-04-03-16-16-37  房间人数为 6
2019-04-03-16-16-52  房间人数为 6
2019-04-03-16-17-07  房间人数为 6
2019-04-03-16-17-22  房间人数为 6
2019-04-03-16-17-37  房间人数为 6
2019-04-03-16-17-52  房间人数为 6
2019-04-03-16-18-04  10799688025_bili 好萌好可爱
2019-04-03-16-18-04  娃
2019-04-03-16-18-04  {"type":0,"barrage":"好萌好可爱","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-03-16-18-04  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"好萌好可爱","addTime":"2019-04-03 16:18:04","control":0,"nick":"10799688025_bili","balance":77100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-16-18-07  房间人数为 6
2019-04-03-16-18-22  房间人数为 6
2019-04-03-16-18-37  房间人数为 6
2019-04-03-16-18-52  房间人数为 6
2019-04-03-16-19-07  房间人数为 6
2019-04-03-16-19-22  房间人数为 6
2019-04-03-16-19-37  房间人数为 6
2019-04-03-16-19-52  房间人数为 6
2019-04-03-16-20-07  房间人数为 6
2019-04-03-16-20-22  房间人数为 6
2019-04-03-16-20-37  房间人数为 6
2019-04-03-16-20-52  房间人数为 6
2019-04-03-16-21-07  房间人数为 6
2019-04-03-16-21-22  房间人数为 6
2019-04-03-16-21-37  房间人数为 6
2019-04-03-16-21-52  房间人数为 6
2019-04-03-16-22-07  房间人数为 6
2019-04-03-16-22-22  房间人数为 6
2019-04-03-16-22-37  房间人数为 6
2019-04-03-16-22-52  房间人数为 6
2019-04-03-16-23-07  房间人数为 6
2019-04-03-16-23-22  房间人数为 6
2019-04-03-16-23-37  房间人数为 6
2019-04-03-16-23-52  房间人数为 6
2019-04-03-16-24-07  房间人数为 6
2019-04-03-16-24-22  房间人数为 6
2019-04-03-16-24-37  房间人数为 6
2019-04-03-16-24-52  房间人数为 6
2019-04-03-16-25-07  房间人数为 6
2019-04-03-16-25-22  房间人数为 6
2019-04-03-16-25-37  房间人数为 6
2019-04-03-16-25-52  房间人数为 6
2019-04-03-16-26-07  房间人数为 6
2019-04-03-16-26-22  房间人数为 6
2019-04-03-16-26-37  房间人数为 6
2019-04-03-16-26-52  房间人数为 6
2019-04-03-16-27-07  房间人数为 6
2019-04-03-16-27-22  房间人数为 6
2019-04-03-16-27-37  房间人数为 6
2019-04-03-16-27-39  10799688025_bili 666
2019-04-03-16-27-39  娃
2019-04-03-16-27-40  {"type":0,"barrage":"666","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-03-16-27-40  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-03 16:27:40","control":0,"nick":"10799688025_bili","balance":77100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-16-27-52  房间人数为 6
2019-04-03-16-28-07  房间人数为 6
2019-04-03-16-28-22  房间人数为 1
2019-04-03-16-28-37  房间人数为 1
2019-04-03-16-28-52  房间人数为 1
2019-04-03-16-29-07  房间人数为 1
2019-04-03-16-29-22  房间人数为 1
2019-04-03-16-29-37  房间人数为 1
2019-04-03-16-29-52  房间人数为 1
2019-04-03-16-30-07  房间人数为 1
2019-04-03-16-30-22  房间人数为 1
2019-04-03-16-30-37  房间人数为 1
2019-04-03-16-30-44  娃娃星球 11111
2019-04-03-16-30-44  娃
2019-04-03-16-30-44  {"type":0,"barrage":"11111","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-03-16-30-44  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-03 16:30:44","control":0,"nick":"娃娃星球","balance":58600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-16-30-52  房间人数为 1
2019-04-03-16-31-07  房间人数为 1
2019-04-03-16-31-22  房间人数为 1
2019-04-03-16-31-37  房间人数为 1
2019-04-03-16-31-52  房间人数为 1
2019-04-03-16-32-07  房间人数为 1
2019-04-03-16-32-22  房间人数为 1
2019-04-03-16-32-24  10799688025_bili 11111
2019-04-03-16-32-24  娃
2019-04-03-16-32-24  {"type":0,"barrage":"11111","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-03-16-32-24  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-03 16:32:24","control":0,"nick":"10799688025_bili","balance":77100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-16-32-37  房间人数为 1
2019-04-03-16-32-52  房间人数为 1
2019-04-03-16-33-07  房间人数为 1
2019-04-03-16-33-22  房间人数为 1
2019-04-03-16-33-37  房间人数为 1
2019-04-03-16-33-52  房间人数为 1
2019-04-03-16-34-07  房间人数为 1
2019-04-03-16-34-22  房间人数为 1
2019-04-03-16-34-37  房间人数为 1
2019-04-03-16-34-52  房间人数为 1
2019-04-03-16-35-07  房间人数为 1
2019-04-03-16-35-22  房间人数为 1
2019-04-03-16-35-37  房间人数为 1
2019-04-03-16-35-52  房间人数为 1
2019-04-03-16-36-07  房间人数为 1
2019-04-03-16-36-18  娃娃星球 抓x8y2
2019-04-03-16-36-18  x8y2
2019-04-03-16-36-18  {"type":2,"barrage":"申请上机","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-03-16-36-18  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-03 16:36:18","control":1,"nick":"娃娃星球","balance":58500,"optId":30,"playOptId":4074477,"result":-1},"msg":"成功"}

2019-04-03-16-36-18  Wawaji上机申请
2019-04-03-16-36-18  
2019-04-03-16-36-19  {"type":3,"barrage":"x8y2","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":31,"playOptId":4074477}

2019-04-03-16-36-19  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x8y2","addTime":"2019-04-03 16:36:19","control":1,"nick":"娃娃星球","balance":58500,"optId":31,"playOptId":4074477,"result":-1},"msg":"成功"}

2019-04-03-16-36-19  Wawaji运行完成
2019-04-03-16-36-19  {"type":4,"barrage":"x8y2","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":32,"playOptId":4074477}

2019-04-03-16-36-19  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-03 16:36:19","control":1,"nick":"娃娃星球","balance":58500,"optId":32,"playOptId":4074477,"result":-1},"msg":"成功"}

2019-04-03-16-36-19  喵哩喵哩点砍木 #@娃娃星球正在抓取x8y2
2019-04-03-16-36-20  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-03 16:36:20","control":1,"nick":"娃娃星球","balance":58500,"optId":32,"playOptId":4074477,"result":-1},"msg":"成功"}

2019-04-03-16-36-21  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-03 16:36:21","control":1,"nick":"娃娃星球","balance":58500,"optId":32,"playOptId":4074477,"result":-1},"msg":"成功"}

2019-04-03-16-36-22  房间人数为 1
2019-04-03-16-36-22  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-03 16:36:22","control":1,"nick":"娃娃星球","balance":58500,"optId":32,"playOptId":4074477,"result":-1},"msg":"成功"}

2019-04-03-16-36-23  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-03 16:36:23","control":1,"nick":"娃娃星球","balance":58500,"optId":32,"playOptId":4074477,"result":-1},"msg":"成功"}

2019-04-03-16-36-24  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-03 16:36:24","control":1,"nick":"娃娃星球","balance":58500,"optId":32,"playOptId":4074477,"result":-1},"msg":"成功"}

2019-04-03-16-36-25  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-03 16:36:25","control":1,"nick":"娃娃星球","balance":58500,"optId":32,"playOptId":4074477,"result":-1},"msg":"成功"}

2019-04-03-16-36-26  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-03 16:36:26","control":1,"nick":"娃娃星球","balance":58500,"optId":32,"playOptId":4074477,"result":-1},"msg":"成功"}

2019-04-03-16-36-27  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-03 16:36:27","control":1,"nick":"娃娃星球","balance":58500,"optId":32,"playOptId":4074477,"result":-1},"msg":"成功"}

2019-04-03-16-36-28  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-03 16:36:28","control":1,"nick":"娃娃星球","balance":58500,"optId":32,"playOptId":4074477,"result":-1},"msg":"成功"}

2019-04-03-16-36-29  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-03 16:36:29","control":1,"nick":"娃娃星球","balance":58500,"optId":32,"playOptId":4074477,"result":-1},"msg":"成功"}

2019-04-03-16-36-30  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-03 16:36:30","control":1,"nick":"娃娃星球","balance":58500,"optId":32,"playOptId":4074477,"result":-1},"msg":"成功"}

2019-04-03-16-36-31  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-03 16:36:31","control":1,"nick":"娃娃星球","balance":58500,"optId":32,"playOptId":4074477,"result":-1},"msg":"成功"}

2019-04-03-16-36-32  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-03 16:36:32","control":1,"nick":"娃娃星球","balance":58500,"optId":32,"playOptId":4074477,"result":-1},"msg":"成功"}

2019-04-03-16-36-33  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-03 16:36:33","control":1,"nick":"娃娃星球","balance":58500,"optId":32,"playOptId":4074477,"result":-1},"msg":"成功"}

2019-04-03-16-36-34  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-03 16:36:34","control":1,"nick":"娃娃星球","balance":58500,"optId":32,"playOptId":4074477,"result":-1},"msg":"成功"}

2019-04-03-16-36-35  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-03 16:36:35","control":1,"nick":"娃娃星球","balance":58500,"optId":32,"playOptId":4074477,"result":0},"msg":"成功"}

2019-04-03-16-36-35  Wawaji反馈完成
2019-04-03-16-36-36  
2019-04-03-16-36-37  Wawaji运行完成
2019-04-03-16-36-37  房间人数为 1
2019-04-03-16-36-37  喵哩喵哩点砍木 #@娃娃星球未抓到娃娃，继续努力哟
2019-04-03-16-36-52  房间人数为 1
2019-04-03-16-37-07  房间人数为 1
2019-04-03-16-37-22  房间人数为 1
