2019-03-21-00-00-00  次日数据更新
2019-03-21-13-18-04  房间人数为 7
2019-03-21-13-18-19  房间人数为 7
2019-03-21-13-18-34  房间人数为 8
2019-03-21-13-18-49  房间人数为 8
2019-03-21-13-19-04  房间人数为 8
2019-03-21-13-19-19  房间人数为 8
2019-03-21-13-19-34  房间人数为 8
2019-03-21-13-19-49  房间人数为 8
2019-03-21-13-20-04  房间人数为 8
2019-03-21-13-20-19  房间人数为 8
2019-03-21-13-20-34  房间人数为 9
2019-03-21-13-20-49  房间人数为 9
2019-03-21-13-21-04  房间人数为 9
2019-03-21-13-21-19  房间人数为 9
2019-03-21-13-21-34  房间人数为 10
2019-03-21-13-21-49  房间人数为 10
2019-03-21-13-22-04  房间人数为 10
2019-03-21-13-22-19  房间人数为 10
2019-03-21-13-22-34  房间人数为 10
2019-03-21-13-22-49  房间人数为 10
2019-03-21-13-23-04  房间人数为 10
2019-03-21-13-23-19  房间人数为 10
2019-03-21-13-23-34  房间人数为 10
2019-03-21-13-23-49  房间人数为 10
2019-03-21-13-24-04  房间人数为 10
2019-03-21-13-24-19  房间人数为 10
2019-03-21-13-24-34  房间人数为 10
2019-03-21-13-24-49  房间人数为 10
2019-03-21-13-25-04  房间人数为 10
2019-03-21-13-25-19  房间人数为 9
2019-03-21-13-25-34  房间人数为 9
2019-03-21-13-25-49  房间人数为 9
2019-03-21-13-26-04  房间人数为 9
2019-03-21-13-26-19  房间人数为 9
2019-03-21-13-26-34  房间人数为 8
2019-03-21-13-26-49  房间人数为 8
2019-03-21-13-27-04  房间人数为 8
2019-03-21-13-27-19  房间人数为 8
2019-03-21-13-27-34  房间人数为 8
2019-03-21-13-27-49  房间人数为 8
2019-03-21-13-28-04  房间人数为 8
2019-03-21-13-28-19  房间人数为 8
2019-03-21-13-28-34  房间人数为 9
2019-03-21-13-28-49  房间人数为 9
2019-03-21-13-29-04  房间人数为 9
2019-03-21-13-29-19  房间人数为 9
2019-03-21-13-29-34  房间人数为 9
2019-03-21-13-29-49  房间人数为 9
2019-03-21-13-30-04  房间人数为 9
2019-03-21-13-30-19  房间人数为 9
2019-03-21-13-30-34  房间人数为 10
2019-03-21-13-30-49  房间人数为 10
2019-03-21-13-31-04  房间人数为 10
2019-03-21-13-31-19  房间人数为 11
2019-03-21-13-31-34  房间人数为 11
2019-03-21-13-31-49  房间人数为 11
2019-03-21-13-32-04  房间人数为 11
2019-03-21-13-32-19  房间人数为 11
2019-03-21-13-32-34  房间人数为 10
2019-03-21-13-32-49  房间人数为 10
2019-03-21-13-33-04  房间人数为 10
2019-03-21-13-33-19  房间人数为 10
2019-03-21-13-33-34  房间人数为 9
2019-03-21-13-33-49  房间人数为 9
2019-03-21-13-34-04  房间人数为 9
2019-03-21-13-34-19  房间人数为 9
2019-03-21-13-34-34  房间人数为 10
2019-03-21-13-34-49  房间人数为 10
2019-03-21-13-35-04  房间人数为 10
2019-03-21-13-35-19  房间人数为 10
2019-03-21-13-35-34  房间人数为 10
2019-03-21-13-35-49  房间人数为 10
2019-03-21-13-36-04  房间人数为 10
2019-03-21-13-36-19  房间人数为 10
2019-03-21-13-36-34  房间人数为 10
2019-03-21-13-36-49  房间人数为 10
2019-03-21-13-37-04  房间人数为 10
2019-03-21-13-37-19  房间人数为 10
2019-03-21-13-37-34  房间人数为 11
2019-03-21-13-37-49  房间人数为 11
2019-03-21-13-38-04  房间人数为 11
2019-03-21-13-38-19  房间人数为 11
2019-03-21-13-38-34  房间人数为 11
2019-03-21-13-38-49  房间人数为 11
2019-03-21-13-39-04  房间人数为 11
2019-03-21-13-39-19  房间人数为 11
2019-03-21-13-39-34  房间人数为 11
2019-03-21-13-39-49  房间人数为 11
2019-03-21-13-40-04  房间人数为 11
2019-03-21-13-40-19  房间人数为 11
2019-03-21-13-40-34  房间人数为 10
2019-03-21-13-40-49  房间人数为 10
2019-03-21-13-41-04  房间人数为 10
2019-03-21-13-41-19  房间人数为 10
2019-03-21-13-41-34  房间人数为 9
2019-03-21-13-41-49  房间人数为 9
2019-03-21-13-42-04  房间人数为 9
2019-03-21-13-42-19  房间人数为 9
2019-03-21-13-42-34  房间人数为 9
2019-03-21-13-42-49  房间人数为 9
2019-03-21-13-43-04  房间人数为 9
2019-03-21-13-43-19  房间人数为 9
2019-03-21-13-43-34  房间人数为 8
2019-03-21-13-43-49  房间人数为 8
2019-03-21-13-44-04  房间人数为 8
2019-03-21-13-44-19  房间人数为 8
2019-03-21-13-44-34  房间人数为 8
2019-03-21-13-44-49  房间人数为 8
2019-03-21-13-45-04  房间人数为 8
2019-03-21-13-45-19  房间人数为 8
2019-03-21-13-45-34  房间人数为 8
2019-03-21-13-45-49  房间人数为 8
2019-03-21-13-46-04  房间人数为 8
2019-03-21-13-46-19  房间人数为 8
2019-03-21-13-46-34  房间人数为 8
2019-03-21-13-46-49  房间人数为 8
2019-03-21-13-47-04  房间人数为 8
2019-03-21-13-47-19  房间人数为 8
2019-03-21-13-47-34  房间人数为 7
2019-03-21-13-47-49  房间人数为 7
2019-03-21-13-48-04  房间人数为 7
2019-03-21-13-48-19  房间人数为 7
2019-03-21-13-48-34  房间人数为 7
2019-03-21-13-48-49  房间人数为 7
2019-03-21-13-49-04  房间人数为 7
2019-03-21-13-49-19  房间人数为 7
2019-03-21-13-49-34  房间人数为 7
2019-03-21-13-49-49  房间人数为 7
2019-03-21-13-50-04  房间人数为 7
2019-03-21-13-50-19  房间人数为 7
2019-03-21-13-50-34  房间人数为 7
2019-03-21-13-50-49  房间人数为 7
2019-03-21-13-51-04  房间人数为 7
2019-03-21-13-51-19  房间人数为 7
2019-03-21-13-51-34  房间人数为 7
2019-03-21-13-51-49  房间人数为 7
2019-03-21-13-52-04  房间人数为 7
2019-03-21-13-52-19  房间人数为 7
2019-03-21-13-52-34  房间人数为 7
2019-03-21-13-52-49  房间人数为 7
2019-03-21-13-53-04  房间人数为 7
2019-03-21-13-53-19  房间人数为 7
2019-03-21-13-53-34  房间人数为 7
2019-03-21-13-53-49  房间人数为 7
2019-03-21-13-54-04  房间人数为 7
2019-03-21-13-54-19  房间人数为 7
2019-03-21-13-54-34  房间人数为 7
2019-03-21-13-54-49  房间人数为 7
2019-03-21-13-55-04  房间人数为 7
2019-03-21-13-55-19  房间人数为 7
2019-03-21-13-55-34  房间人数为 8
2019-03-21-13-55-49  房间人数为 8
2019-03-21-13-56-04  房间人数为 8
2019-03-21-13-56-19  房间人数为 8
2019-03-21-13-56-34  房间人数为 8
2019-03-21-13-56-49  房间人数为 8
2019-03-21-13-57-04  房间人数为 8
2019-03-21-13-57-19  房间人数为 8
2019-03-21-13-57-34  房间人数为 8
2019-03-21-13-57-49  房间人数为 8
2019-03-21-13-58-04  房间人数为 8
2019-03-21-13-58-19  房间人数为 8
2019-03-21-13-58-34  房间人数为 8
2019-03-21-13-58-49  房间人数为 8
2019-03-21-13-59-04  房间人数为 8
2019-03-21-13-59-19  房间人数为 8
2019-03-21-13-59-34  房间人数为 8
2019-03-21-13-59-49  房间人数为 8
2019-03-21-14-00-04  房间人数为 8
2019-03-21-14-00-19  房间人数为 8
2019-03-21-14-00-34  房间人数为 9
2019-03-21-14-00-49  房间人数为 9
2019-03-21-14-01-04  房间人数为 9
2019-03-21-14-01-19  房间人数为 9
2019-03-21-14-01-34  房间人数为 9
2019-03-21-14-01-49  房间人数为 9
2019-03-21-14-02-04  房间人数为 9
2019-03-21-14-02-19  房间人数为 9
2019-03-21-14-02-34  房间人数为 9
2019-03-21-14-02-49  房间人数为 9
2019-03-21-14-03-04  房间人数为 9
2019-03-21-14-03-19  房间人数为 9
2019-03-21-14-03-34  房间人数为 9
2019-03-21-14-03-49  房间人数为 9
2019-03-21-14-04-04  房间人数为 9
2019-03-21-14-04-19  房间人数为 9
2019-03-21-14-04-34  房间人数为 9
2019-03-21-14-04-49  房间人数为 9
2019-03-21-14-05-04  房间人数为 9
2019-03-21-14-05-19  房间人数为 9
2019-03-21-14-05-34  房间人数为 9
2019-03-21-14-05-49  房间人数为 9
2019-03-21-14-06-04  房间人数为 9
2019-03-21-14-06-17  Glen_Lin 抓取x2y3
2019-03-21-14-06-17  x2y3
2019-03-21-14-06-17  {"type":2,"barrage":"申请上机","nick":"Glen_Lin","sid":"24749829","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-03-21-14-06-18  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-03-21 14:06:18","control":1,"nick":"Glen_Lin","balance":1078870,"optId":30,"playOptId":361962,"result":-1},"msg":"成功"}

2019-03-21-14-06-18  Wawaji上机申请
2019-03-21-14-06-18  
2019-03-21-14-06-18  {"type":3,"barrage":"x2y3","nick":"Glen_Lin","sid":"24749829","giftNum":0,"source":1,"optId":31,"playOptId":361962}

2019-03-21-14-06-18  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x2y3","addTime":"2019-03-21 14:06:18","control":1,"nick":"Glen_Lin","balance":1078870,"optId":31,"playOptId":361962,"result":-1},"msg":"成功"}

2019-03-21-14-06-18  Wawaji运行完成
2019-03-21-14-06-18  {"type":4,"barrage":"x2y3","nick":"Glen_Lin","sid":"24749829","giftNum":0,"source":1,"optId":32,"playOptId":361962}

2019-03-21-14-06-18  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-03-21 14:06:18","control":1,"nick":"Glen_Lin","balance":1078870,"optId":32,"playOptId":361962,"result":-1},"msg":"成功"}

2019-03-21-14-06-19  喵哩喵哩点耐特 #@Glen_Lin正在抓取x2y3
2019-03-21-14-06-19  房间人数为 9
2019-03-21-14-06-19  {"type":4,"barrage":"x2y3","nick":"Glen_Lin","sid":"24749829","giftNum":0,"source":1,"optId":32,"playOptId":361962}

2019-03-21-14-06-19  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-03-21 14:06:19","control":1,"nick":"Glen_Lin","balance":1078870,"optId":32,"playOptId":361962,"result":-1},"msg":"成功"}

2019-03-21-14-06-20  {"type":4,"barrage":"x2y3","nick":"Glen_Lin","sid":"24749829","giftNum":0,"source":1,"optId":32,"playOptId":361962}

2019-03-21-14-06-20  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-03-21 14:06:20","control":1,"nick":"Glen_Lin","balance":1078870,"optId":32,"playOptId":361962,"result":-1},"msg":"成功"}

2019-03-21-14-06-21  {"type":4,"barrage":"x2y3","nick":"Glen_Lin","sid":"24749829","giftNum":0,"source":1,"optId":32,"playOptId":361962}

2019-03-21-14-06-21  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-03-21 14:06:21","control":1,"nick":"Glen_Lin","balance":1078870,"optId":32,"playOptId":361962,"result":-1},"msg":"成功"}

2019-03-21-14-06-22  {"type":4,"barrage":"x2y3","nick":"Glen_Lin","sid":"24749829","giftNum":0,"source":1,"optId":32,"playOptId":361962}

2019-03-21-14-06-22  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-03-21 14:06:22","control":1,"nick":"Glen_Lin","balance":1078870,"optId":32,"playOptId":361962,"result":-1},"msg":"成功"}

2019-03-21-14-06-23  {"type":4,"barrage":"x2y3","nick":"Glen_Lin","sid":"24749829","giftNum":0,"source":1,"optId":32,"playOptId":361962}

2019-03-21-14-06-23  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-03-21 14:06:23","control":1,"nick":"Glen_Lin","balance":1078870,"optId":32,"playOptId":361962,"result":-1},"msg":"成功"}

2019-03-21-14-06-24  {"type":4,"barrage":"x2y3","nick":"Glen_Lin","sid":"24749829","giftNum":0,"source":1,"optId":32,"playOptId":361962}

2019-03-21-14-06-24  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-03-21 14:06:24","control":1,"nick":"Glen_Lin","balance":1078870,"optId":32,"playOptId":361962,"result":-1},"msg":"成功"}

2019-03-21-14-06-25  {"type":4,"barrage":"x2y3","nick":"Glen_Lin","sid":"24749829","giftNum":0,"source":1,"optId":32,"playOptId":361962}

2019-03-21-14-06-25  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-03-21 14:06:25","control":1,"nick":"Glen_Lin","balance":1078870,"optId":32,"playOptId":361962,"result":-1},"msg":"成功"}

2019-03-21-14-06-26  {"type":4,"barrage":"x2y3","nick":"Glen_Lin","sid":"24749829","giftNum":0,"source":1,"optId":32,"playOptId":361962}

2019-03-21-14-06-26  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-03-21 14:06:26","control":1,"nick":"Glen_Lin","balance":1078870,"optId":32,"playOptId":361962,"result":-1},"msg":"成功"}

2019-03-21-14-06-27  {"type":4,"barrage":"x2y3","nick":"Glen_Lin","sid":"24749829","giftNum":0,"source":1,"optId":32,"playOptId":361962}

2019-03-21-14-06-27  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-03-21 14:06:27","control":1,"nick":"Glen_Lin","balance":1078870,"optId":32,"playOptId":361962,"result":-1},"msg":"成功"}

2019-03-21-14-06-28  {"type":4,"barrage":"x2y3","nick":"Glen_Lin","sid":"24749829","giftNum":0,"source":1,"optId":32,"playOptId":361962}

2019-03-21-14-06-28  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-03-21 14:06:28","control":1,"nick":"Glen_Lin","balance":1078870,"optId":32,"playOptId":361962,"result":-1},"msg":"成功"}

2019-03-21-14-06-29  {"type":4,"barrage":"x2y3","nick":"Glen_Lin","sid":"24749829","giftNum":0,"source":1,"optId":32,"playOptId":361962}

2019-03-21-14-06-29  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-03-21 14:06:29","control":1,"nick":"Glen_Lin","balance":1078870,"optId":32,"playOptId":361962,"result":0},"msg":"成功"}

2019-03-21-14-06-29  Wawaji反馈完成
2019-03-21-14-06-31  
2019-03-21-14-06-31  
2019-03-21-14-06-32  喵哩喵哩点耐特 #@Glen_Lin未抓到娃娃，继续努
2019-03-21-14-06-32  喵哩喵哩点耐特 #力哟
2019-03-21-14-06-32  Wawaji运行完成
2019-03-21-14-06-34  房间人数为 9
2019-03-21-14-06-49  房间人数为 9
2019-03-21-14-07-04  房间人数为 9
2019-03-21-14-07-19  房间人数为 9
2019-03-21-14-07-34  房间人数为 10
2019-03-21-14-07-49  房间人数为 10
2019-03-21-14-08-04  房间人数为 10
2019-03-21-14-08-19  房间人数为 10
2019-03-21-14-08-34  房间人数为 10
2019-03-21-14-08-49  房间人数为 10
2019-03-21-14-09-04  房间人数为 10
2019-03-21-14-09-19  房间人数为 10
2019-03-21-14-09-34  房间人数为 10
2019-03-21-14-09-49  房间人数为 10
2019-03-21-14-10-04  房间人数为 10
2019-03-21-14-10-19  房间人数为 10
2019-03-21-14-10-34  房间人数为 10
2019-03-21-14-10-49  房间人数为 10
2019-03-21-14-11-04  房间人数为 10
2019-03-21-14-11-19  房间人数为 10
2019-03-21-14-11-34  房间人数为 10
2019-03-21-14-11-49  房间人数为 10
2019-03-21-14-12-04  房间人数为 10
2019-03-21-14-12-19  房间人数为 10
2019-03-21-14-12-34  房间人数为 10
2019-03-21-14-12-49  房间人数为 10
2019-03-21-14-13-04  房间人数为 10
2019-03-21-14-13-19  房间人数为 10
2019-03-21-14-13-34  房间人数为 9
2019-03-21-14-13-49  房间人数为 9
2019-03-21-14-14-04  房间人数为 9
2019-03-21-14-14-19  房间人数为 9
2019-03-21-14-14-34  房间人数为 9
2019-03-21-14-14-49  房间人数为 9
2019-03-21-14-15-04  房间人数为 9
2019-03-21-14-15-19  房间人数为 9
2019-03-21-14-15-34  房间人数为 10
2019-03-21-14-15-49  房间人数为 10
2019-03-21-14-16-04  房间人数为 10
2019-03-21-14-16-19  房间人数为 10
2019-03-21-14-16-34  房间人数为 9
2019-03-21-14-16-49  房间人数为 9
2019-03-21-14-17-04  房间人数为 9
2019-03-21-14-17-19  房间人数为 9
2019-03-21-14-17-34  房间人数为 9
2019-03-21-14-17-49  房间人数为 9
2019-03-21-14-18-04  房间人数为 9
2019-03-21-14-18-19  房间人数为 9
2019-03-21-14-18-34  房间人数为 8
2019-03-21-14-18-49  房间人数为 8
2019-03-21-14-19-04  房间人数为 8
2019-03-21-14-19-19  房间人数为 8
2019-03-21-14-19-34  房间人数为 8
2019-03-21-14-19-49  房间人数为 8
2019-03-21-14-20-04  房间人数为 8
2019-03-21-14-20-19  房间人数为 8
2019-03-21-14-20-34  房间人数为 8
2019-03-21-14-20-49  房间人数为 8
2019-03-21-14-21-04  房间人数为 8
2019-03-21-14-21-19  房间人数为 8
2019-03-21-14-21-34  房间人数为 8
2019-03-21-14-21-49  房间人数为 8
2019-03-21-14-22-04  房间人数为 8
2019-03-21-14-22-19  房间人数为 8
2019-03-21-14-22-34  房间人数为 9
2019-03-21-14-22-49  房间人数为 9
2019-03-21-14-23-04  房间人数为 9
2019-03-21-14-23-19  房间人数为 9
2019-03-21-14-23-34  房间人数为 9
2019-03-21-14-23-49  房间人数为 9
2019-03-21-14-24-04  房间人数为 9
2019-03-21-14-24-19  房间人数为 9
2019-03-21-14-24-34  房间人数为 9
2019-03-21-14-24-49  房间人数为 9
2019-03-21-14-25-04  房间人数为 9
2019-03-21-14-25-19  房间人数为 9
2019-03-21-14-25-34  房间人数为 9
2019-03-21-14-25-49  房间人数为 9
2019-03-21-14-26-04  房间人数为 9
2019-03-21-14-26-19  房间人数为 9
2019-03-21-14-26-34  房间人数为 10
2019-03-21-14-26-49  房间人数为 10
2019-03-21-14-27-04  房间人数为 10
2019-03-21-14-27-19  房间人数为 10
2019-03-21-14-27-34  房间人数为 10
2019-03-21-14-27-49  房间人数为 10
2019-03-21-14-28-04  房间人数为 10
2019-03-21-14-28-19  房间人数为 10
2019-03-21-14-28-34  房间人数为 10
2019-03-21-14-28-49  房间人数为 10
2019-03-21-14-29-04  房间人数为 10
2019-03-21-14-29-19  房间人数为 10
2019-03-21-14-29-34  房间人数为 10
2019-03-21-14-29-49  房间人数为 10
2019-03-21-14-30-04  房间人数为 10
2019-03-21-14-30-19  房间人数为 10
2019-03-21-14-30-34  房间人数为 10
2019-03-21-14-30-49  房间人数为 10
2019-03-21-14-31-04  房间人数为 10
2019-03-21-14-31-19  房间人数为 10
2019-03-21-14-31-34  房间人数为 10
2019-03-21-14-31-49  房间人数为 10
2019-03-21-14-32-04  房间人数为 10
2019-03-21-14-32-19  房间人数为 10
2019-03-21-14-32-34  房间人数为 10
2019-03-21-14-32-49  房间人数为 10
2019-03-21-14-33-04  房间人数为 10
2019-03-21-14-33-19  房间人数为 10
2019-03-21-14-33-34  房间人数为 10
2019-03-21-14-33-49  房间人数为 10
2019-03-21-14-34-04  房间人数为 10
2019-03-21-14-34-19  房间人数为 10
2019-03-21-14-34-34  房间人数为 3
2019-03-21-14-34-49  房间人数为 3
2019-03-21-14-35-04  房间人数为 3
2019-03-21-14-35-19  房间人数为 3
2019-03-21-14-35-34  房间人数为 3
2019-03-21-14-35-49  房间人数为 3
2019-03-21-14-36-04  房间人数为 3
2019-03-21-14-36-19  房间人数为 3
2019-03-21-14-36-34  房间人数为 1
